ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
PLTR,2025-12-12,2026-02-20,70,put,29.91,6.6801,7.4625,7.0713,7.0713,29,411,0.6513,-0.7517,23.4776
PLTR,2025-12-12,2026-02-20,70,put,30.91,7.3902,8.479,7.9346,7.9346,21,207,0.659,-0.783,23.4776
PLTR,2025-12-12,2026-02-20,70,put,31.91,8.1179,9.5202,8.8191,8.8191,9,262,0.6667,-0.8103,23.4776
PLTR,2025-12-12,2026-02-20,70,put,32.91,8.9558,10.4866,9.7212,9.7212,2,131,0.6743,-0.834,23.4776
PLTR,2025-12-12,2026-02-20,70,put,33.91,9.8712,11.4049,10.6381,10.6381,1,103,0.682,-0.8546,23.4776
PLTR,2025-12-12,2026-02-20,70,put,34.91,10.4774,12.6567,11.5671,11.5671,1,33,0.6897,-0.8723,23.4776
RIOT,2025-12-12,2025-12-19,7,call,4.07,2.9743,3.6937,3.334,3.334,12,236,1.1312,1.0,7.402
RIOT,2025-12-12,2025-12-19,7,call,5.07,2.161,2.5127,2.3368,2.3368,73,1465,1.1069,0.9946,7.402
RIOT,2025-12-12,2025-12-19,7,call,6.07,1.2968,1.4604,1.3786,1.3786,550,4129,1.0826,0.9196,7.402
RIOT,2025-12-12,2025-12-19,7,call,7.07,0.5851,0.6385,0.6118,0.6118,3977,9766,1.0582,0.6519,7.402
RIOT,2025-12-12,2025-12-19,7,call,8.07,0.1942,0.2154,0.2048,0.2048,2697,8545,1.0845,0.31,7.402
RIOT,2025-12-12,2025-12-19,7,call,9.07,0.0567,0.0667,0.0617,0.0617,325,1695,1.1359,0.1133,7.402
RIOT,2025-12-12,2025-12-19,7,call,10.07,0.0155,0.0255,0.0205,0.0205,66,878,1.1872,0.0371,7.402
RIOT,2025-12-12,2025-12-19,7,call,11.07,0.01,0.02,0.015,0.015,10,146,1.2386,0.012,7.402
RIOT,2025-12-12,2025-12-19,7,put,4.07,0.01,0.02,0.015,0.015,18,157,1.3922,-0.0007,7.402
RIOT,2025-12-12,2025-12-19,7,put,5.07,0.01,0.02,0.015,0.015,134,898,1.2895,-0.0135,7.402
RIOT,2025-12-12,2025-12-19,7,put,6.07,0.0565,0.0665,0.0615,0.0615,389,6297,1.1869,-0.098,7.402
RIOT,2025-12-12,2025-12-19,7,put,7.07,0.2715,0.299,0.2853,0.2853,5168,19907,1.0842,-0.3502,7.402
RIOT,2025-12-12,2025-12-19,7,put,8.07,0.8127,0.9097,0.8612,0.8612,1592,8493,1.0665,-0.6939,7.402
RIOT,2025-12-12,2025-12-19,7,put,9.07,1.6078,1.8194,1.7136,1.7136,289,1959,1.0908,-0.8972,7.402
RIOT,2025-12-12,2025-12-19,7,put,10.07,2.4578,2.8882,2.673,2.673,74,890,1.1151,-0.972,7.402
RIOT,2025-12-12,2025-12-19,7,put,11.07,3.3548,3.9713,3.6631,3.6631,10,201,1.1394,-0.9932,7.402
RIOT,2025-12-12,2025-12-26,14,call,4.07,3.0414,3.6352,3.3383,3.3383,9,105,1.1214,0.9977,7.402
RIOT,2025-12-12,2025-12-26,14,call,5.07,2.194,2.524,2.359,2.359,69,519,1.0971,0.9696,7.402
RIOT,2025-12-12,2025-12-26,14,call,6.07,1.3645,1.5724,1.4684,1.4684,471,1614,1.0728,0.8545,7.402
RIOT,2025-12-12,2025-12-26,14,call,7.07,0.7382,0.8172,0.7777,0.7777,3553,12371,1.0484,0.6304,7.402
RIOT,2025-12-12,2025-12-26,14,call,8.07,0.3543,0.3887,0.3715,0.3715,960,8046,1.0747,0.3826,7.402
RIOT,2025-12-12,2025-12-26,14,call,9.07,0.1645,0.187,0.1757,0.1757,255,1072,1.1261,0.2105,7.402
RIOT,2025-12-12,2025-12-26,14,call,10.07,0.0784,0.0912,0.0848,0.0848,33,634,1.1774,0.1125,7.402
RIOT,2025-12-12,2025-12-26,14,call,11.07,0.0393,0.0493,0.0443,0.0443,7,123,1.2288,0.061,7.402
RIOT,2025-12-12,2025-12-26,14,put,4.07,0.01,0.02,0.015,0.015,4,211,1.3824,-0.0094,7.402
RIOT,2025-12-12,2025-12-26,14,put,5.07,0.04,0.05,0.045,0.045,83,978,1.2797,-0.0505,7.402
RIOT,2025-12-12,2025-12-26,14,put,6.07,0.1527,0.1757,0.1642,0.1642,251,2766,1.1771,-0.1631,7.402
RIOT,2025-12-12,2025-12-26,14,put,7.07,0.4288,0.4715,0.4502,0.4502,2655,18914,1.0744,-0.3708,7.402
RIOT,2025-12-12,2025-12-26,14,put,8.07,0.9625,1.0739,1.0182,1.0182,1488,10322,1.0567,-0.6207,7.402
RIOT,2025-12-12,2025-12-26,14,put,9.07,1.6977,1.9271,1.8124,1.8124,161,3147,1.081,-0.8016,7.402
RIOT,2025-12-12,2025-12-26,14,put,10.07,2.4719,2.9673,2.7196,2.7196,13,438,1.1053,-0.9044,7.402
RIOT,2025-12-12,2025-12-26,14,put,11.07,3.303,4.0563,3.6797,3.6797,4,84,1.1296,-0.9556,7.402
RIOT,2025-12-12,2026-01-02,21,call,4.07,3.0394,3.6534,3.3464,3.3464,4,83,1.1116,0.9914,7.402
RIOT,2025-12-12,2026-01-02,21,call,5.07,2.1951,2.592,2.3936,2.3936,58,483,1.0873,0.944,7.402
RIOT,2025-12-12,2026-01-02,21,call,6.07,1.4577,1.6503,1.554,1.554,176,1643,1.063,0.8196,7.402
RIOT,2025-12-12,2026-01-02,21,call,7.07,0.8615,0.9452,0.9034,0.9034,3038,12122,1.0386,0.6245,7.402
RIOT,2025-12-12,2026-01-02,21,call,8.07,0.4762,0.528,0.5021,0.5021,498,7615,1.0649,0.4199,7.402
RIOT,2025-12-12,2026-01-02,21,call,9.07,0.264,0.3071,0.2856,0.2856,161,1286,1.1163,0.2686,7.402
RIOT,2025-12-12,2026-01-02,21,call,10.07,0.1532,0.1819,0.1676,0.1676,33,324,1.1676,0.1708,7.402
RIOT,2025-12-12,2026-01-02,21,call,11.07,0.0913,0.1146,0.103,0.103,3,62,1.219,0.1107,7.402
RIOT,2025-12-12,2026-01-02,21,put,4.07,0.0221,0.0321,0.0271,0.0271,10,258,1.3726,-0.0234,7.402
RIOT,2025-12-12,2026-01-02,21,put,5.07,0.0876,0.0998,0.0937,0.0937,36,1069,1.2699,-0.0805,7.402
RIOT,2025-12-12,2026-01-02,21,put,6.07,0.2455,0.2728,0.2592,0.2592,194,1933,1.1673,-0.196,7.402
RIOT,2025-12-12,2026-01-02,21,put,7.07,0.5506,0.5967,0.5737,0.5737,1307,7272,1.0646,-0.3761,7.402
RIOT,2025-12-12,2026-01-02,21,put,8.07,1.073,1.2073,1.1401,1.1401,1368,8073,1.0469,-0.5831,7.402
RIOT,2025-12-12,2026-01-02,21,put,9.07,1.7835,2.0319,1.9077,1.9077,203,2201,1.0712,-0.7434,7.402
RIOT,2025-12-12,2026-01-02,21,put,10.07,2.5195,3.0449,2.7822,2.7822,21,427,1.0955,-0.8489,7.402
RIOT,2025-12-12,2026-01-02,21,put,11.07,3.3192,4.1127,3.716,3.716,5,144,1.1198,-0.9124,7.402
RIOT,2025-12-12,2026-01-09,28,call,4.07,3.0344,3.6829,3.3587,3.3587,6,125,1.1018,0.9831,7.402
RIOT,2025-12-12,2026-01-09,28,call,5.07,2.2371,2.6287,2.4329,2.4329,41,562,1.0775,0.9232,7.402
RIOT,2025-12-12,2026-01-09,28,call,6.07,1.5285,1.7345,1.6315,1.6315,349,1148,1.0532,0.7984,7.402
RIOT,2025-12-12,2026-01-09,28,call,7.07,0.954,1.0597,1.0068,1.0068,1902,10210,1.0288,0.6231,7.402
RIOT,2025-12-12,2026-01-09,28,call,8.07,0.5828,0.6397,0.6112,0.6112,393,2566,1.0551,0.4445,7.402
RIOT,2025-12-12,2026-01-09,28,call,9.07,0.361,0.4086,0.3848,0.3848,85,1191,1.1065,0.3084,7.402
RIOT,2025-12-12,2026-01-09,28,call,10.07,0.2305,0.2711,0.2508,0.2508,27,196,1.1578,0.2147,7.402
RIOT,2025-12-12,2026-01-09,28,call,11.07,0.1563,0.1851,0.1707,0.1707,1,118,1.2092,0.1526,7.402
RIOT,2025-12-12,2026-01-09,28,put,4.07,0.0445,0.0545,0.0495,0.0495,7,93,1.3628,-0.0375,7.402
RIOT,2025-12-12,2026-01-09,28,put,5.07,0.1375,0.157,0.1473,0.1473,18,712,1.2601,-0.1026,7.402
RIOT,2025-12-12,2026-01-09,28,put,6.07,0.3218,0.365,0.3434,0.3434,284,2222,1.1575,-0.2153,7.402
RIOT,2025-12-12,2026-01-09,28,put,7.07,0.6457,0.7032,0.6745,0.6745,992,8260,1.0548,-0.3771,7.402
RIOT,2025-12-12,2026-01-09,28,put,8.07,1.1732,1.3088,1.241,1.241,1286,4215,1.0371,-0.5584,7.402
RIOT,2025-12-12,2026-01-09,28,put,9.07,1.8365,2.1512,1.9939,1.9939,108,2097,1.0614,-0.7034,7.402
RIOT,2025-12-12,2026-01-09,28,put,10.07,2.5993,3.0949,2.8471,2.8471,10,216,1.0857,-0.806,7.402
RIOT,2025-12-12,2026-01-09,28,put,11.07,3.3545,4.1671,3.7608,3.7608,2,131,1.11,-0.8741,7.402
RIOT,2025-12-12,2026-01-16,35,call,4.07,3.0277,3.7204,3.374,3.374,3,171,1.092,0.9743,7.402
RIOT,2025-12-12,2026-01-16,35,call,5.07,2.2859,2.6609,2.4734,2.4734,33,381,1.0677,0.9067,7.402
RIOT,2025-12-12,2026-01-16,35,call,6.07,1.6032,1.7997,1.7015,1.7015,188,1321,1.0434,0.7843,7.402
RIOT,2025-12-12,2026-01-16,35,call,7.07,1.0459,1.1453,1.0956,1.0956,713,9280,1.019,0.6236,7.402
RIOT,2025-12-12,2026-01-16,35,call,8.07,0.6663,0.7449,0.7056,0.7056,715,4230,1.0453,0.4627,7.402
RIOT,2025-12-12,2026-01-16,35,call,9.07,0.441,0.5078,0.4744,0.4744,157,728,1.0967,0.3381,7.402
RIOT,2025-12-12,2026-01-16,35,call,10.07,0.3048,0.3562,0.3305,0.3305,20,340,1.148,0.249,7.402
RIOT,2025-12-12,2026-01-16,35,call,11.07,0.2203,0.2593,0.2398,0.2398,1,110,1.1994,0.1873,7.402
RIOT,2025-12-12,2026-01-16,35,put,4.07,0.07,0.083,0.0765,0.0765,5,180,1.353,-0.0499,7.402
RIOT,2025-12-12,2026-01-16,35,put,5.07,0.184,0.2159,0.1999,0.1999,42,337,1.2503,-0.1189,7.402
RIOT,2025-12-12,2026-01-16,35,put,6.07,0.3964,0.4406,0.4185,0.4185,89,1926,1.1477,-0.2278,7.402
RIOT,2025-12-12,2026-01-16,35,put,7.07,0.7192,0.8012,0.7602,0.7602,2378,6257,1.045,-0.3764,7.402
RIOT,2025-12-12,2026-01-16,35,put,8.07,1.2644,1.3903,1.3273,1.3273,866,3452,1.0273,-0.5402,7.402
RIOT,2025-12-12,2026-01-16,35,put,9.07,1.917,2.2255,2.0713,2.0713,46,1649,1.0516,-0.6736,7.402
RIOT,2025-12-12,2026-01-16,35,put,10.07,2.6984,3.1213,2.9098,2.9098,22,280,1.0759,-0.7722,7.402
RIOT,2025-12-12,2026-01-16,35,put,11.07,3.4232,4.1936,3.8084,3.8084,3,114,1.1002,-0.8414,7.402
RIOT,2025-12-12,2026-01-23,42,call,4.07,3.0621,3.7209,3.3915,3.3915,5,78,1.0822,0.966,7.402
RIOT,2025-12-12,2026-01-23,42,call,5.07,2.3379,2.6886,2.5132,2.5132,21,230,1.0579,0.8936,7.402
RIOT,2025-12-12,2026-01-23,42,call,6.07,1.6512,1.8788,1.765,1.765,89,907,1.0336,0.7745,7.402
RIOT,2025-12-12,2026-01-23,42,call,7.07,1.1158,1.2312,1.1735,1.1735,744,5667,1.0092,0.6248,7.402
RIOT,2025-12-12,2026-01-23,42,call,8.07,0.7512,0.8266,0.7889,0.7889,825,1965,1.0355,0.477,7.402
RIOT,2025-12-12,2026-01-23,42,call,9.07,0.5165,0.595,0.5557,0.5557,127,1136,1.0869,0.3614,7.402
RIOT,2025-12-12,2026-01-23,42,call,10.07,0.3715,0.4397,0.4056,0.4056,13,125,1.1382,0.2767,7.402
RIOT,2025-12-12,2026-01-23,42,call,11.07,0.2791,0.3362,0.3077,0.3077,1,64,1.1896,0.2164,7.402
RIOT,2025-12-12,2026-01-23,42,put,4.07,0.0966,0.1163,0.1064,0.1064,7,130,1.3432,-0.0606,7.402
RIOT,2025-12-12,2026-01-23,42,put,5.07,0.2284,0.2723,0.2504,0.2504,18,243,1.2405,-0.1313,7.402
RIOT,2025-12-12,2026-01-23,42,put,6.07,0.4555,0.5163,0.4859,0.4859,225,2386,1.1379,-0.2362,7.402
RIOT,2025-12-12,2026-01-23,42,put,7.07,0.7903,0.8794,0.8348,0.8348,1300,3778,1.0352,-0.3749,7.402
RIOT,2025-12-12,2026-01-23,42,put,8.07,1.3245,1.4811,1.4028,1.4028,419,5745,1.0175,-0.5258,7.402
RIOT,2025-12-12,2026-01-23,42,put,9.07,1.9813,2.3007,2.141,2.141,151,1650,1.0418,-0.6501,7.402
RIOT,2025-12-12,2026-01-23,42,put,10.07,2.7513,3.1868,2.969,2.969,8,160,1.0661,-0.7447,7.402
RIOT,2025-12-12,2026-01-23,42,put,11.07,3.4957,4.2163,3.856,3.856,3,83,1.0904,-0.8135,7.402
RIOT,2025-12-12,2026-01-30,49,call,4.07,3.1201,3.7,3.41,3.41,2,106,1.0724,0.9583,7.402
RIOT,2025-12-12,2026-01-30,49,call,5.07,2.3425,2.761,2.5517,2.5517,19,186,1.0481,0.8831,7.402
RIOT,2025-12-12,2026-01-30,49,call,6.07,1.7132,1.9327,1.8229,1.8229,64,898,1.0238,0.7674,7.402
RIOT,2025-12-12,2026-01-30,49,call,7.07,1.1768,1.3093,1.243,1.243,1196,4899,0.9994,0.6265,7.402
RIOT,2025-12-12,2026-01-30,49,call,8.07,0.8108,0.916,0.8634,0.8634,502,2114,1.0257,0.4888,7.402
RIOT,2025-12-12,2026-01-30,49,call,9.07,0.5841,0.6758,0.63,0.63,121,1258,1.0771,0.3804,7.402
RIOT,2025-12-12,2026-01-30,49,call,10.07,0.4419,0.5101,0.476,0.476,7,220,1.1284,0.2998,7.402
RIOT,2025-12-12,2026-01-30,49,call,11.07,0.3384,0.4078,0.3731,0.3731,1,76,1.1798,0.2411,7.402
RIOT,2025-12-12,2026-01-30,49,put,4.07,0.1243,0.1495,0.1369,0.1369,2,77,1.3334,-0.0696,7.402
RIOT,2025-12-12,2026-01-30,49,put,5.07,0.2751,0.3211,0.2981,0.2981,17,434,1.2307,-0.1409,7.402
RIOT,2025-12-12,2026-01-30,49,put,6.07,0.514,0.58,0.547,0.547,164,1378,1.1281,-0.2422,7.402
RIOT,2025-12-12,2026-01-30,49,put,7.07,0.8624,0.9393,0.9009,0.9009,706,8424,1.0254,-0.373,7.402
RIOT,2025-12-12,2026-01-30,49,put,8.07,1.398,1.5414,1.4697,1.4697,720,5744,1.0077,-0.5141,7.402
RIOT,2025-12-12,2026-01-30,49,put,9.07,2.0531,2.3551,2.2041,2.2041,141,1029,1.032,-0.631,7.402
RIOT,2025-12-12,2026-01-30,49,put,10.07,2.7987,3.2499,3.0243,3.0243,12,178,1.0563,-0.7218,7.402
RIOT,2025-12-12,2026-01-30,49,put,11.07,3.4952,4.3091,3.9021,3.9021,1,39,1.0806,-0.7897,7.402
RIOT,2025-12-12,2026-02-06,56,call,4.07,3.0983,3.7601,3.4292,3.4292,2,103,1.0626,0.9515,7.402
RIOT,2025-12-12,2026-02-06,56,call,5.07,2.3874,2.7896,2.5885,2.5885,11,326,1.0383,0.8746,7.402
RIOT,2025-12-12,2026-02-06,56,call,6.07,1.7446,2.0076,1.8761,1.8761,94,698,1.014,0.7621,7.402
RIOT,2025-12-12,2026-02-06,56,call,7.07,1.2475,1.3639,1.3057,1.3057,1441,4122,0.9896,0.6284,7.402
RIOT,2025-12-12,2026-02-06,56,call,8.07,0.8875,0.9741,0.9308,0.9308,551,2494,1.0159,0.4988,7.402
RIOT,2025-12-12,2026-02-06,56,call,9.07,0.6522,0.7439,0.6981,0.6981,48,492,1.0673,0.3964,7.402
RIOT,2025-12-12,2026-02-06,56,call,10.07,0.5011,0.5826,0.5419,0.5419,14,193,1.1186,0.3193,7.402
RIOT,2025-12-12,2026-02-06,56,call,11.07,0.3866,0.4847,0.4356,0.4356,1,67,1.17,0.2624,7.402
RIOT,2025-12-12,2026-02-06,56,put,4.07,0.152,0.1824,0.1672,0.1672,2,104,1.3236,-0.0772,7.402
RIOT,2025-12-12,2026-02-06,56,put,5.07,0.3187,0.3673,0.343,0.343,12,544,1.2209,-0.1485,7.402
RIOT,2025-12-12,2026-02-06,56,put,6.07,0.5622,0.6429,0.6026,0.6026,190,1188,1.1183,-0.2465,7.402
RIOT,2025-12-12,2026-02-06,56,put,7.07,0.9146,1.0052,0.9599,0.9599,957,5538,1.0156,-0.371,7.402
RIOT,2025-12-12,2026-02-06,56,put,8.07,1.4366,1.6227,1.5296,1.5296,505,5169,0.9979,-0.5041,7.402
RIOT,2025-12-12,2026-02-06,56,put,9.07,2.1234,2.3995,2.2615,2.2615,72,536,1.0222,-0.615,7.402
RIOT,2025-12-12,2026-02-06,56,put,10.07,2.8464,3.3051,3.0757,3.0757,11,153,1.0465,-0.7024,7.402
RIOT,2025-12-12,2026-02-06,56,put,11.07,3.5783,4.3143,3.9463,3.9463,0,55,1.0708,-0.769,7.402
RIOT,2025-12-12,2026-02-13,63,call,4.07,3.1152,3.7818,3.4485,3.4485,3,92,1.0528,0.9453,7.402
RIOT,2025-12-12,2026-02-13,63,call,5.07,2.4406,2.8065,2.6236,2.6236,26,358,1.0285,0.8676,7.402
RIOT,2025-12-12,2026-02-13,63,call,6.07,1.7967,2.0533,1.925,1.925,147,564,1.0042,0.7581,7.402
RIOT,2025-12-12,2026-02-13,63,call,7.07,1.3,1.4251,1.3626,1.3626,1258,3648,0.9798,0.6304,7.402
RIOT,2025-12-12,2026-02-13,63,call,8.07,0.9359,1.0485,0.9922,0.9922,291,1724,1.0061,0.5074,7.402
RIOT,2025-12-12,2026-02-13,63,call,9.07,0.704,0.8177,0.7608,0.7608,50,973,1.0575,0.41,7.402
RIOT,2025-12-12,2026-02-13,63,call,10.07,0.5479,0.6589,0.6034,0.6034,15,183,1.1088,0.3361,7.402
RIOT,2025-12-12,2026-02-13,63,call,11.07,0.4503,0.5398,0.4951,0.4951,0,42,1.1602,0.281,7.402
RIOT,2025-12-12,2026-02-13,63,put,4.07,0.181,0.2127,0.1968,0.1968,4,64,1.3138,-0.0837,7.402
RIOT,2025-12-12,2026-02-13,63,put,5.07,0.3603,0.4102,0.3852,0.3852,25,356,1.2111,-0.1546,7.402
RIOT,2025-12-12,2026-02-13,63,put,6.07,0.6061,0.7006,0.6534,0.6534,196,1543,1.1085,-0.2496,7.402
RIOT,2025-12-12,2026-02-13,63,put,7.07,0.9699,1.0563,1.0131,1.0131,1208,6595,1.0058,-0.3689,7.402
RIOT,2025-12-12,2026-02-13,63,put,8.07,1.4907,1.6764,1.5836,1.5836,538,4048,0.9881,-0.4955,7.402
RIOT,2025-12-12,2026-02-13,63,put,9.07,2.1702,2.4574,2.3138,2.3138,58,1068,1.0124,-0.6013,7.402
RIOT,2025-12-12,2026-02-13,63,put,10.07,2.8236,3.4232,3.1234,3.1234,13,108,1.0367,-0.6856,7.402
RIOT,2025-12-12,2026-02-13,63,put,11.07,3.5814,4.3949,3.9881,3.9881,2,63,1.061,-0.7509,7.402
RIOT,2025-12-12,2026-02-20,70,call,4.07,3.1136,3.8218,3.4677,3.4677,2,102,1.043,0.9399,7.402
RIOT,2025-12-12,2026-02-20,70,call,5.07,2.4598,2.8537,2.6568,2.6568,20,178,1.0187,0.8617,7.402
RIOT,2025-12-12,2026-02-20,70,call,6.07,1.8455,2.0949,1.9702,1.9702,147,1362,0.9944,0.7551,7.402
RIOT,2025-12-12,2026-02-20,70,call,7.07,1.3373,1.4919,1.4146,1.4146,1019,3338,0.97,0.6324,7.402
RIOT,2025-12-12,2026-02-20,70,call,8.07,0.9889,1.1079,1.0484,1.0484,230,3178,0.9963,0.5149,7.402
RIOT,2025-12-12,2026-02-20,70,call,9.07,0.7714,0.8662,0.8188,0.8188,56,389,1.0477,0.4219,7.402
RIOT,2025-12-12,2026-02-20,70,call,10.07,0.612,0.7102,0.6611,0.6611,7,142,1.099,0.3508,7.402
RIOT,2025-12-12,2026-02-20,70,call,11.07,0.5028,0.6,0.5514,0.5514,0,38,1.1504,0.2974,7.402
RIOT,2025-12-12,2026-02-20,70,put,4.07,0.2019,0.2494,0.2256,0.2256,4,115,1.304,-0.0892,7.402
RIOT,2025-12-12,2026-02-20,70,put,5.07,0.3968,0.4528,0.4248,0.4248,24,404,1.2013,-0.1595,7.402
RIOT,2025-12-12,2026-02-20,70,put,6.07,0.65,0.75,0.7,0.7,66,1488,1.0987,-0.2519,7.402
RIOT,2025-12-12,2026-02-20,70,put,7.07,1.0096,1.113,1.0613,1.0613,342,5873,0.996,-0.3667,7.402
RIOT,2025-12-12,2026-02-20,70,put,8.07,1.5523,1.7126,1.6324,1.6324,532,2265,0.9783,-0.488,7.402
RIOT,2025-12-12,2026-02-20,70,put,9.07,2.1892,2.5339,2.3615,2.3615,43,765,1.0026,-0.5894,7.402
RIOT,2025-12-12,2026-02-20,70,put,10.07,2.9024,3.4328,3.1676,3.1676,15,278,1.0269,-0.671,7.402
RIOT,2025-12-12,2026-02-20,70,put,11.07,3.69,4.365,4.0275,4.0275,1,59,1.0512,-0.7349,7.402
RKLB,2025-12-12,2025-12-19,7,call,8.96,6.629,8.0499,7.3394,7.3394,11,138,0.8612,1.0,16.2946
RKLB,2025-12-12,2025-12-19,7,call,9.96,5.5602,7.1202,6.3402,6.3402,23,208,0.8502,1.0,16.2946
RKLB,2025-12-12,2025-12-19,7,call,10.96,4.8811,5.8011,5.3411,5.3411,66,306,0.8391,0.9997,16.2946
RKLB,2025-12-12,2025-12-19,7,call,11.96,3.9939,4.693,4.3434,4.3434,47,1324,0.8281,0.9971,16.2946
RKLB,2025-12-12,2025-12-19,7,call,12.96,3.0412,3.6696,3.3554,3.3554,362,2559,0.817,0.9815,16.2946
RKLB,2025-12-12,2025-12-19,7,call,13.96,2.2127,2.5996,2.4061,2.4061,693,4754,0.806,0.926,16.2946
RKLB,2025-12-12,2025-12-19,7,call,14.96,1.4633,1.6508,1.557,1.557,1512,8439,0.7949,0.7987,16.2946
RKLB,2025-12-12,2025-12-19,7,call,15.96,0.8264,0.9411,0.8838,0.8838,2602,6906,0.7839,0.5992,16.2946
RKLB,2025-12-12,2025-12-19,7,call,16.96,0.4168,0.4789,0.4479,0.4479,2229,9053,0.7941,0.3809,16.2946
RKLB,2025-12-12,2025-12-19,7,call,17.96,0.1957,0.2235,0.2096,0.2096,1411,3462,0.815,0.2119,16.2946
RKLB,2025-12-12,2025-12-19,7,call,18.96,0.0851,0.0986,0.0919,0.0919,273,3765,0.8359,0.1065,16.2946
RKLB,2025-12-12,2025-12-19,7,call,19.96,0.0354,0.0454,0.0404,0.0404,280,2013,0.8567,0.05,16.2946
RKLB,2025-12-12,2025-12-19,7,call,20.96,0.0147,0.0247,0.0197,0.0197,44,1148,0.8776,0.0225,16.2946
RKLB,2025-12-12,2025-12-19,7,call,21.96,0.01,0.02,0.015,0.015,30,354,0.8985,0.0099,16.2946
RKLB,2025-12-12,2025-12-19,7,call,22.96,0.01,0.02,0.015,0.015,12,326,0.9193,0.0043,16.2946
RKLB,2025-12-12,2025-12-19,7,call,23.96,0.01,0.02,0.015,0.015,8,205,0.9402,0.0019,16.2946
RKLB,2025-12-12,2025-12-19,7,put,8.96,0.01,0.02,0.015,0.015,13,217,1.0232,-0.0,16.2946
RKLB,2025-12-12,2025-12-19,7,put,9.96,0.01,0.02,0.015,0.015,29,279,0.9901,-0.0001,16.2946
RKLB,2025-12-12,2025-12-19,7,put,10.96,0.01,0.02,0.015,0.015,77,877,0.9569,-0.0011,16.2946
RKLB,2025-12-12,2025-12-19,7,put,11.96,0.01,0.02,0.015,0.015,145,1298,0.9238,-0.0065,16.2946
RKLB,2025-12-12,2025-12-19,7,put,12.96,0.02,0.03,0.025,0.025,303,2466,0.8906,-0.0272,16.2946
RKLB,2025-12-12,2025-12-19,7,put,13.96,0.0737,0.0866,0.0801,0.0801,613,3172,0.8575,-0.0858,16.2946
RKLB,2025-12-12,2025-12-19,7,put,14.96,0.2163,0.2474,0.2319,0.2319,2197,11022,0.8244,-0.2086,16.2946
RKLB,2025-12-12,2025-12-19,7,put,15.96,0.5159,0.5748,0.5454,0.5454,1403,11562,0.7912,-0.4013,16.2946
RKLB,2025-12-12,2025-12-19,7,put,16.96,1.0336,1.1597,1.0966,1.0966,2147,12357,0.7876,-0.6204,16.2946
RKLB,2025-12-12,2025-12-19,7,put,17.96,1.6967,2.0087,1.8527,1.8527,1487,8491,0.7986,-0.7935,16.2946
RKLB,2025-12-12,2025-12-19,7,put,18.96,2.5026,2.9658,2.7342,2.7342,405,4007,0.8097,-0.9013,16.2946
RKLB,2025-12-12,2025-12-19,7,put,19.96,3.3935,3.9723,3.6829,3.6829,293,1235,0.8207,-0.9575,16.2946
RKLB,2025-12-12,2025-12-19,7,put,20.96,4.1568,5.1679,4.6623,4.6623,110,1100,0.8318,-0.9831,16.2946
RKLB,2025-12-12,2025-12-19,7,put,21.96,4.9971,6.3116,5.6544,5.6544,49,396,0.8428,-0.9937,16.2946
RKLB,2025-12-12,2025-12-19,7,put,22.96,6.0116,7.2906,6.6511,6.6511,21,227,0.8539,-0.9977,16.2946
RKLB,2025-12-12,2025-12-19,7,put,23.96,6.8547,8.4443,7.6495,7.6495,4,105,0.8649,-0.9992,16.2946
RKLB,2025-12-12,2025-12-26,14,call,8.96,6.5653,8.1275,7.3464,7.3464,7,87,0.8514,0.9999,16.2946
RKLB,2025-12-12,2025-12-26,14,call,9.96,5.7314,6.9659,6.3486,6.3486,9,246,0.8404,0.999,16.2946
RKLB,2025-12-12,2025-12-26,14,call,10.96,4.8501,5.8588,5.3544,5.3544,21,557,0.8293,0.9943,16.2946
RKLB,2025-12-12,2025-12-26,14,call,11.96,4.0193,4.7271,4.3732,4.3732,96,971,0.8183,0.9782,16.2946
RKLB,2025-12-12,2025-12-26,14,call,12.96,3.1245,3.7284,3.4264,3.4264,168,1819,0.8072,0.9377,16.2946
RKLB,2025-12-12,2025-12-26,14,call,13.96,2.3231,2.7753,2.5492,2.5492,501,2452,0.7962,0.8596,16.2946
RKLB,2025-12-12,2025-12-26,14,call,14.96,1.6374,1.9289,1.7831,1.7831,973,4682,0.7851,0.7395,16.2946
RKLB,2025-12-12,2025-12-26,14,call,15.96,1.0937,1.2315,1.1626,1.1626,2463,12271,0.7741,0.5878,16.2946
RKLB,2025-12-12,2025-12-26,14,call,16.96,0.6714,0.7854,0.7284,0.7284,1128,5949,0.7843,0.4307,16.2946
RKLB,2025-12-12,2025-12-26,14,call,17.96,0.4151,0.4809,0.448,0.448,388,5114,0.8052,0.2983,16.2946
RKLB,2025-12-12,2025-12-26,14,call,18.96,0.2513,0.2901,0.2707,0.2707,418,2656,0.8261,0.1986,16.2946
RKLB,2025-12-12,2025-12-26,14,call,19.96,0.1499,0.1748,0.1624,0.1624,108,1242,0.8469,0.1289,16.2946
RKLB,2025-12-12,2025-12-26,14,call,20.96,0.0869,0.1081,0.0975,0.0975,27,763,0.8678,0.0826,16.2946
RKLB,2025-12-12,2025-12-26,14,call,21.96,0.0532,0.065,0.0591,0.0591,22,440,0.8887,0.0527,16.2946
RKLB,2025-12-12,2025-12-26,14,call,22.96,0.0318,0.0418,0.0368,0.0368,6,193,0.9095,0.0338,16.2946
