ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
RKLB,2026-02-13,2026-02-20,7,put,10.25,0.01,0.02,0.015,0.015,7,215,1.0232,-0.0,18.6371
RKLB,2026-02-13,2026-02-20,7,put,11.25,0.01,0.02,0.015,0.015,19,262,0.9942,-0.0001,18.6371
RKLB,2026-02-13,2026-02-20,7,put,12.25,0.01,0.02,0.015,0.015,46,424,0.9653,-0.0007,18.6371
RKLB,2026-02-13,2026-02-20,7,put,13.25,0.01,0.02,0.015,0.015,104,1004,0.9363,-0.0034,18.6371
RKLB,2026-02-13,2026-02-20,7,put,14.25,0.0107,0.0207,0.0157,0.0157,246,1338,0.9073,-0.0137,18.6371
RKLB,2026-02-13,2026-02-20,7,put,15.25,0.0382,0.0482,0.0432,0.0432,578,1995,0.8783,-0.0431,18.6371
RKLB,2026-02-13,2026-02-20,7,put,16.25,0.1125,0.1305,0.1215,0.1215,751,4762,0.8494,-0.1093,18.6371
RKLB,2026-02-13,2026-02-20,7,put,17.25,0.2779,0.3161,0.297,0.297,2443,5390,0.8204,-0.2284,18.6371
RKLB,2026-02-13,2026-02-20,7,put,18.25,0.5745,0.6677,0.6211,0.6211,2422,18529,0.7914,-0.4001,18.6371
RKLB,2026-02-13,2026-02-20,7,put,19.25,1.0869,1.2245,1.1557,1.1557,2330,11186,0.7861,-0.5933,18.6371
RKLB,2026-02-13,2026-02-20,7,put,20.25,1.7496,2.0104,1.88,1.88,2075,8056,0.7958,-0.7553,18.6371
RKLB,2026-02-13,2026-02-20,7,put,21.25,2.5524,2.9063,2.7293,2.7293,447,2643,0.8054,-0.8673,18.6371
RKLB,2026-02-13,2026-02-20,7,put,22.25,3.3325,3.9763,3.6544,3.6544,154,2790,0.8151,-0.934,18.6371
RKLB,2026-02-13,2026-02-20,7,put,23.25,4.2096,5.03,4.6198,4.6198,197,1454,0.8248,-0.9694,18.6371
RKLB,2026-02-13,2026-02-20,7,put,24.25,5.0766,6.1323,5.6045,5.6045,95,460,0.8344,-0.9866,18.6371
RKLB,2026-02-13,2026-02-20,7,put,25.25,5.9617,7.2338,6.5977,6.5977,27,273,0.8441,-0.9943,18.6371
RKLB,2026-02-13,2026-02-20,7,put,26.25,6.7064,8.4829,7.5946,7.5946,6,228,0.8537,-0.9977,18.6371
RKLB,2026-02-13,2026-02-20,7,put,27.25,7.6419,9.544,8.593,8.593,3,201,0.8634,-0.9991,18.6371
RKLB,2026-02-13,2026-02-27,14,call,10.25,7.3286,9.4764,8.4025,8.4025,8,84,0.8514,0.9999,18.6371
RKLB,2026-02-13,2026-02-27,14,call,11.25,6.6759,8.1334,7.4046,7.4046,5,235,0.8417,0.9992,18.6371
RKLB,2026-02-13,2026-02-27,14,call,12.25,5.7908,7.0277,6.4093,6.4093,12,378,0.8321,0.9962,18.6371
RKLB,2026-02-13,2026-02-27,14,call,13.25,4.8211,6.0232,5.4221,5.4221,64,448,0.8224,0.9864,18.6371
RKLB,2026-02-13,2026-02-27,14,call,14.25,4.1061,4.8066,4.4563,4.4563,54,1134,0.8128,0.9621,18.6371
RKLB,2026-02-13,2026-02-27,14,call,15.25,3.2168,3.852,3.5344,3.5344,128,1798,0.8031,0.9136,18.6371
RKLB,2026-02-13,2026-02-27,14,call,16.25,2.4804,2.8929,2.6866,2.6866,742,1849,0.7935,0.8338,18.6371
RKLB,2026-02-13,2026-02-27,14,call,17.25,1.7998,2.0898,1.9448,1.9448,1405,7544,0.7838,0.7226,18.6371
RKLB,2026-02-13,2026-02-27,14,call,18.25,1.2478,1.4186,1.3332,1.3332,3205,12723,0.7741,0.5887,18.6371
RKLB,2026-02-13,2026-02-27,14,call,19.25,0.8236,0.9489,0.8862,0.8862,2279,7891,0.7816,0.4503,18.6371
RKLB,2026-02-13,2026-02-27,14,call,20.25,0.5397,0.624,0.5818,0.5818,411,5517,0.7998,0.3293,18.6371
RKLB,2026-02-13,2026-02-27,14,call,21.25,0.3466,0.4053,0.3759,0.3759,488,4232,0.8181,0.2329,18.6371
RKLB,2026-02-13,2026-02-27,14,call,22.25,0.2225,0.2593,0.2409,0.2409,123,1315,0.8363,0.1609,18.6371
RKLB,2026-02-13,2026-02-27,14,call,23.25,0.1407,0.1673,0.154,0.154,49,1239,0.8546,0.1096,18.6371
RKLB,2026-02-13,2026-02-27,14,call,24.25,0.0888,0.1088,0.0988,0.0988,31,519,0.8728,0.0741,18.6371
RKLB,2026-02-13,2026-02-27,14,call,25.25,0.0567,0.071,0.0639,0.0639,23,437,0.891,0.0501,18.6371
RKLB,2026-02-13,2026-02-27,14,call,26.25,0.0375,0.0475,0.0425,0.0425,5,266,0.9093,0.0339,18.6371
RKLB,2026-02-13,2026-02-27,14,call,27.25,0.0241,0.0341,0.0291,0.0291,6,104,0.9275,0.0232,18.6371
RKLB,2026-02-13,2026-02-27,14,put,10.25,0.01,0.02,0.015,0.015,6,194,1.0134,-0.0009,18.6371
RKLB,2026-02-13,2026-02-27,14,put,11.25,0.01,0.02,0.015,0.015,15,291,0.9844,-0.0032,18.6371
RKLB,2026-02-13,2026-02-27,14,put,12.25,0.0109,0.0209,0.0159,0.0159,27,376,0.9555,-0.0095,18.6371
RKLB,2026-02-13,2026-02-27,14,put,13.25,0.0296,0.0396,0.0346,0.0346,59,946,0.9265,-0.0239,18.6371
RKLB,2026-02-13,2026-02-27,14,put,14.25,0.0693,0.0849,0.0771,0.0771,52,1800,0.8975,-0.0523,18.6371
RKLB,2026-02-13,2026-02-27,14,put,15.25,0.1504,0.1783,0.1643,0.1643,399,2195,0.8685,-0.1015,18.6371
RKLB,2026-02-13,2026-02-27,14,put,16.25,0.2962,0.3396,0.3179,0.3179,840,2933,0.8396,-0.1775,18.6371
RKLB,2026-02-13,2026-02-27,14,put,17.25,0.5274,0.6018,0.5646,0.5646,781,8331,0.8106,-0.2823,18.6371
RKLB,2026-02-13,2026-02-27,14,put,18.25,0.8673,0.991,0.9291,0.9291,3104,11527,0.7816,-0.4116,18.6371
RKLB,2026-02-13,2026-02-27,14,put,19.25,1.3596,1.5652,1.4624,1.4624,2121,8029,0.7763,-0.5505,18.6371
RKLB,2026-02-13,2026-02-27,14,put,20.25,1.9858,2.3059,2.1458,2.1458,927,6662,0.786,-0.6745,18.6371
RKLB,2026-02-13,2026-02-27,14,put,21.25,2.7326,3.1311,2.9318,2.9318,602,3720,0.7956,-0.7747,18.6371
RKLB,2026-02-13,2026-02-27,14,put,22.25,3.4977,4.0883,3.793,3.793,137,2233,0.8053,-0.8497,18.6371
RKLB,2026-02-13,2026-02-27,14,put,23.25,4.3381,5.0732,4.7057,4.7057,74,1278,0.815,-0.9026,18.6371
RKLB,2026-02-13,2026-02-27,14,put,24.25,5.0682,6.2355,5.6519,5.6519,70,856,0.8246,-0.9382,18.6371
RKLB,2026-02-13,2026-02-27,14,put,25.25,5.9574,7.2808,6.6191,6.6191,33,425,0.8343,-0.9614,18.6371
RKLB,2026-02-13,2026-02-27,14,put,26.25,6.6486,8.5497,7.5991,7.5991,16,282,0.8439,-0.9762,18.6371
RKLB,2026-02-13,2026-02-27,14,put,27.25,7.5796,9.594,8.5868,8.5868,7,183,0.8536,-0.9854,18.6371
RKLB,2026-02-13,2026-03-06,21,call,10.25,7.531,9.2918,8.4114,8.4114,6,151,0.8416,0.9989,18.6371
RKLB,2026-02-13,2026-03-06,21,call,11.25,6.7477,8.0875,7.4176,7.4176,9,247,0.8319,0.9959,18.6371
RKLB,2026-02-13,2026-03-06,21,call,12.25,5.8918,6.9723,6.4321,6.4321,19,396,0.8223,0.9874,18.6371
RKLB,2026-02-13,2026-03-06,21,call,13.25,5.0179,5.9122,5.465,5.465,54,637,0.8126,0.9685,18.6371
RKLB,2026-02-13,2026-03-06,21,call,14.25,4.1135,4.9519,4.5327,4.5327,132,1006,0.803,0.9334,18.6371
RKLB,2026-02-13,2026-03-06,21,call,15.25,3.3291,3.9831,3.6561,3.6561,288,963,0.7933,0.8772,18.6371
RKLB,2026-02-13,2026-03-06,21,call,16.25,2.6385,3.0776,2.858,2.858,440,2022,0.7837,0.7982,18.6371
RKLB,2026-02-13,2026-03-06,21,call,17.25,2.0279,2.289,2.1584,2.1584,634,6131,0.774,0.6991,18.6371
RKLB,2026-02-13,2026-03-06,21,call,18.25,1.4817,1.6596,1.5707,1.5707,2461,9950,0.7643,0.5865,18.6371
RKLB,2026-02-13,2026-03-06,21,call,19.25,1.061,1.1975,1.1292,1.1292,2001,6270,0.7718,0.4721,18.6371
RKLB,2026-02-13,2026-03-06,21,call,20.25,0.7566,0.8697,0.8131,0.8131,758,2408,0.79,0.3702,18.6371
RKLB,2026-02-13,2026-03-06,21,call,21.25,0.5325,0.6326,0.5825,0.5825,432,2280,0.8083,0.285,18.6371
RKLB,2026-02-13,2026-03-06,21,call,22.25,0.3844,0.4498,0.4171,0.4171,231,1162,0.8265,0.2168,18.6371
RKLB,2026-02-13,2026-03-06,21,call,23.25,0.2713,0.328,0.2996,0.2996,90,1034,0.8448,0.1638,18.6371
RKLB,2026-02-13,2026-03-06,21,call,24.25,0.1952,0.238,0.2166,0.2166,49,576,0.863,0.1236,18.6371
RKLB,2026-02-13,2026-03-06,21,call,25.25,0.1436,0.1723,0.158,0.158,19,150,0.8812,0.0934,18.6371
RKLB,2026-02-13,2026-03-06,21,call,26.25,0.1049,0.1281,0.1165,0.1165,4,208,0.8995,0.0709,18.6371
RKLB,2026-02-13,2026-03-06,21,call,27.25,0.0757,0.098,0.0869,0.0869,2,63,0.9177,0.0542,18.6371
RKLB,2026-02-13,2026-03-06,21,put,10.25,0.01,0.02,0.015,0.015,6,152,1.0036,-0.0045,18.6371
RKLB,2026-02-13,2026-03-06,21,put,11.25,0.0157,0.0257,0.0207,0.0207,14,230,0.9746,-0.0111,18.6371
RKLB,2026-02-13,2026-03-06,21,put,12.25,0.038,0.048,0.043,0.043,13,446,0.9457,-0.0242,18.6371
RKLB,2026-02-13,2026-03-06,21,put,13.25,0.0787,0.0959,0.0873,0.0873,69,748,0.9167,-0.0473,18.6371
RKLB,2026-02-13,2026-03-06,21,put,14.25,0.1526,0.1816,0.1671,0.1671,86,1324,0.8877,-0.0842,18.6371
RKLB,2026-02-13,2026-03-06,21,put,15.25,0.2754,0.3174,0.2964,0.2964,252,2299,0.8587,-0.1383,18.6371
RKLB,2026-02-13,2026-03-06,21,put,16.25,0.4567,0.529,0.4929,0.4929,612,4054,0.8298,-0.212,18.6371
RKLB,2026-02-13,2026-03-06,21,put,17.25,0.7193,0.8285,0.7739,0.7739,1163,6392,0.8008,-0.3048,18.6371
RKLB,2026-02-13,2026-03-06,21,put,18.25,1.0912,1.2189,1.155,1.155,1176,10751,0.7718,-0.4136,18.6371
RKLB,2026-02-13,2026-03-06,21,put,19.25,1.5891,1.7887,1.6889,1.6889,1159,6197,0.7665,-0.5286,18.6371
RKLB,2026-02-13,2026-03-06,21,put,20.25,2.2063,2.5068,2.3566,2.3566,490,2308,0.7762,-0.6332,18.6371
RKLB,2026-02-13,2026-03-06,21,put,21.25,2.8596,3.3667,3.1131,3.1131,497,3519,0.7858,-0.7223,18.6371
RKLB,2026-02-13,2026-03-06,21,put,22.25,3.5718,4.3065,3.9391,3.9391,126,2036,0.7955,-0.7942,18.6371
RKLB,2026-02-13,2026-03-06,21,put,23.25,4.3572,5.2767,4.817,4.817,108,472,0.8052,-0.8501,18.6371
RKLB,2026-02-13,2026-03-06,21,put,24.25,5.2294,6.235,5.7322,5.7322,43,608,0.8148,-0.8921,18.6371
RKLB,2026-02-13,2026-03-06,21,put,25.25,6.1014,7.246,6.6737,6.6737,24,216,0.8245,-0.9229,18.6371
RKLB,2026-02-13,2026-03-06,21,put,26.25,6.7991,8.4677,7.6334,7.6334,8,113,0.8341,-0.9452,18.6371
RKLB,2026-02-13,2026-03-06,21,put,27.25,7.5215,9.6895,8.6055,8.6055,4,99,0.8438,-0.9612,18.6371
RKLB,2026-02-13,2026-03-13,28,call,10.25,7.4948,9.3504,8.4226,8.4226,1,65,0.8318,0.9968,18.6371
RKLB,2026-02-13,2026-03-13,28,call,11.25,6.6989,8.1728,7.4358,7.4358,5,127,0.8221,0.9905,18.6371
RKLB,2026-02-13,2026-03-13,28,call,12.25,5.899,7.0285,6.4637,6.4637,19,178,0.8125,0.9767,18.6371
RKLB,2026-02-13,2026-03-13,28,call,13.25,4.9727,6.0642,5.5185,5.5185,17,250,0.8028,0.9515,18.6371
RKLB,2026-02-13,2026-03-13,28,call,14.25,4.1452,5.0866,4.6159,4.6159,111,643,0.7932,0.9108,18.6371
RKLB,2026-02-13,2026-03-13,28,call,15.25,3.4296,4.1184,3.774,3.774,118,1546,0.7835,0.8524,18.6371
RKLB,2026-02-13,2026-03-13,28,call,16.25,2.7854,3.2342,3.0098,3.0098,163,1898,0.7739,0.7766,18.6371
RKLB,2026-02-13,2026-03-13,28,call,17.25,2.1975,2.4766,2.337,2.337,614,4186,0.7642,0.6864,18.6371
RKLB,2026-02-13,2026-03-13,28,call,18.25,1.6518,1.8761,1.764,1.764,826,6744,0.7545,0.5869,18.6371
RKLB,2026-02-13,2026-03-13,28,call,19.25,1.2432,1.4121,1.3276,1.3276,571,8231,0.762,0.4867,18.6371
RKLB,2026-02-13,2026-03-13,28,call,20.25,0.9238,1.0907,1.0072,1.0072,524,3004,0.7802,0.3967,18.6371
RKLB,2026-02-13,2026-03-13,28,call,21.25,0.7118,0.8158,0.7638,0.7638,237,2104,0.7985,0.3196,18.6371
RKLB,2026-02-13,2026-03-13,28,call,22.25,0.5289,0.6326,0.5807,0.5807,84,1392,0.8167,0.2557,18.6371
RKLB,2026-02-13,2026-03-13,28,call,23.25,0.4022,0.4856,0.4439,0.4439,44,835,0.835,0.204,18.6371
RKLB,2026-02-13,2026-03-13,28,call,24.25,0.31,0.3738,0.3419,0.3419,33,425,0.8532,0.1628,18.6371
RKLB,2026-02-13,2026-03-13,28,call,25.25,0.242,0.2893,0.2656,0.2656,10,313,0.8714,0.1303,18.6371
RKLB,2026-02-13,2026-03-13,28,call,26.25,0.1867,0.2303,0.2085,0.2085,2,142,0.8897,0.1049,18.6371
RKLB,2026-02-13,2026-03-13,28,call,27.25,0.1459,0.185,0.1654,0.1654,4,67,0.9079,0.0849,18.6371
RKLB,2026-02-13,2026-03-13,28,put,10.25,0.0168,0.0268,0.0218,0.0218,6,87,0.9938,-0.0102,18.6371
RKLB,2026-02-13,2026-03-13,28,put,11.25,0.0374,0.0474,0.0424,0.0424,8,101,0.9648,-0.021,18.6371
RKLB,2026-02-13,2026-03-13,28,put,12.25,0.0763,0.0917,0.084,0.084,26,254,0.9359,-0.0392,18.6371
RKLB,2026-02-13,2026-03-13,28,put,13.25,0.1385,0.1682,0.1534,0.1534,44,255,0.9069,-0.0673,18.6371
RKLB,2026-02-13,2026-03-13,28,put,14.25,0.2349,0.2883,0.2616,0.2616,81,622,0.8779,-0.1079,18.6371
RKLB,2026-02-13,2026-03-13,28,put,15.25,0.3911,0.4512,0.4211,0.4211,183,733,0.8489,-0.1627,18.6371
RKLB,2026-02-13,2026-03-13,28,put,16.25,0.6036,0.6869,0.6452,0.6452,152,3158,0.82,-0.2325,18.6371
RKLB,2026-02-13,2026-03-13,28,put,17.25,0.891,1.0022,0.9466,0.9466,887,6229,0.791,-0.3169,18.6371
RKLB,2026-02-13,2026-03-13,28,put,18.25,1.245,1.4278,1.3364,1.3364,1889,7147,0.762,-0.4132,18.6371
RKLB,2026-02-13,2026-03-13,28,put,19.25,1.7507,1.9915,1.8711,1.8711,653,6107,0.7567,-0.514,18.6371
RKLB,2026-02-13,2026-03-13,28,put,20.25,2.3441,2.7179,2.531,2.531,456,2278,0.7664,-0.6066,18.6371
RKLB,2026-02-13,2026-03-13,28,put,21.25,3.0578,3.4837,3.2708,3.2708,331,2136,0.776,-0.6875,18.6371
RKLB,2026-02-13,2026-03-13,28,put,22.25,3.7205,4.4294,4.075,4.075,180,1717,0.7857,-0.7553,18.6371
RKLB,2026-02-13,2026-03-13,28,put,23.25,4.455,5.4036,4.9293,4.9293,64,697,0.7954,-0.8105,18.6371
RKLB,2026-02-13,2026-03-13,28,put,24.25,5.2014,6.4422,5.8218,5.8218,39,359,0.805,-0.8544,18.6371
RKLB,2026-02-13,2026-03-13,28,put,25.25,6.0328,7.4525,6.7427,6.7427,21,380,0.8147,-0.8887,18.6371
RKLB,2026-02-13,2026-03-13,28,put,26.25,6.9534,8.4155,7.6844,7.6844,4,223,0.8243,-0.9151,18.6371
RKLB,2026-02-13,2026-03-13,28,put,27.25,7.6603,9.6225,8.6414,8.6414,4,123,0.834,-0.9352,18.6371
RKLB,2026-02-13,2026-03-20,35,call,10.25,7.5407,9.3323,8.4365,8.4365,4,96,0.822,0.9936,18.6371
RKLB,2026-02-13,2026-03-20,35,call,11.25,6.6972,8.2202,7.4587,7.4587,4,177,0.8123,0.9841,18.6371
RKLB,2026-02-13,2026-03-20,35,call,12.25,5.8719,7.1304,6.5012,6.5012,15,319,0.8027,0.9662,18.6371
RKLB,2026-02-13,2026-03-20,35,call,13.25,5.0006,6.1523,5.5764,5.5764,29,221,0.793,0.9367,18.6371
RKLB,2026-02-13,2026-03-20,35,call,14.25,4.3254,5.0728,4.6991,4.6991,62,335,0.7834,0.8931,18.6371
RKLB,2026-02-13,2026-03-20,35,call,15.25,3.5803,4.1879,3.8841,3.8841,145,1462,0.7737,0.8347,18.6371
RKLB,2026-02-13,2026-03-20,35,call,16.25,2.9084,3.3809,3.1447,3.1447,262,1297,0.7641,0.7623,18.6371
RKLB,2026-02-13,2026-03-20,35,call,17.25,2.3234,2.6581,2.4908,2.4908,635,3670,0.7544,0.6787,18.6371
RKLB,2026-02-13,2026-03-20,35,call,18.25,1.8224,2.0334,1.9279,1.9279,679,7832,0.7447,0.5882,18.6371
RKLB,2026-02-13,2026-03-20,35,call,19.25,1.3938,1.5986,1.4962,1.4962,534,7184,0.7522,0.4976,18.6371
RKLB,2026-02-13,2026-03-20,35,call,20.25,1.1044,1.2449,1.1747,1.1747,331,1416,0.7704,0.4158,18.6371
RKLB,2026-02-13,2026-03-20,35,call,21.25,0.8412,1.0068,0.924,0.924,115,1744,0.7887,0.3448,18.6371
RKLB,2026-02-13,2026-03-20,35,call,22.25,0.6653,0.7947,0.73,0.73,152,818,0.8069,0.2847,18.6371
RKLB,2026-02-13,2026-03-20,35,call,23.25,0.5354,0.6254,0.5804,0.5804,19,430,0.8252,0.2349,18.6371
RKLB,2026-02-13,2026-03-20,35,call,24.25,0.4199,0.5101,0.465,0.465,33,296,0.8434,0.1941,18.6371
RKLB,2026-02-13,2026-03-20,35,call,25.25,0.3333,0.4185,0.3759,0.3759,6,175,0.8616,0.161,18.6371
RKLB,2026-02-13,2026-03-20,35,call,26.25,0.2712,0.3424,0.3068,0.3068,3,117,0.8799,0.1342,18.6371
RKLB,2026-02-13,2026-03-20,35,call,27.25,0.2238,0.2819,0.2529,0.2529,3,33,0.8981,0.1125,18.6371
RKLB,2026-02-13,2026-03-20,35,put,10.25,0.0331,0.0431,0.0381,0.0381,3,123,0.984,-0.0167,18.6371
RKLB,2026-02-13,2026-03-20,35,put,11.25,0.0667,0.081,0.0739,0.0739,6,208,0.955,-0.0309,18.6371
RKLB,2026-02-13,2026-03-20,35,put,12.25,0.1178,0.1475,0.1327,0.1327,20,197,0.9261,-0.0526,18.6371
RKLB,2026-02-13,2026-03-20,35,put,13.25,0.198,0.2475,0.2227,0.2227,29,544,0.8971,-0.0837,18.6371
RKLB,2026-02-13,2026-03-20,35,put,14.25,0.3247,0.3825,0.3536,0.3536,66,966,0.8681,-0.1257,18.6371
RKLB,2026-02-13,2026-03-20,35,put,15.25,0.4861,0.5849,0.5355,0.5355,158,1224,0.8391,-0.1797,18.6371
RKLB,2026-02-13,2026-03-20,35,put,16.25,0.7137,0.844,0.7788,0.7788,408,2394,0.8102,-0.2461,18.6371
RKLB,2026-02-13,2026-03-20,35,put,17.25,1.0077,1.1793,1.0935,1.0935,337,2796,0.7812,-0.324,18.6371
RKLB,2026-02-13,2026-03-20,35,put,18.25,1.4045,1.5717,1.4881,1.4881,1131,4286,0.7522,-0.4118,18.6371
RKLB,2026-02-13,2026-03-20,35,put,19.25,1.8852,2.1622,2.0237,2.0237,1790,8021,0.7469,-0.5031,18.6371
RKLB,2026-02-13,2026-03-20,35,put,20.25,2.5102,2.8484,2.6793,2.6793,454,3407,0.7566,-0.5874,18.6371
RKLB,2026-02-13,2026-03-20,35,put,21.25,3.1316,3.6853,3.4084,3.4084,157,2812,0.7662,-0.6621,18.6371
RKLB,2026-02-13,2026-03-20,35,put,22.25,3.8962,4.4997,4.1979,4.1979,73,956,0.7759,-0.7262,18.6371
RKLB,2026-02-13,2026-03-20,35,put,23.25,4.5432,5.5282,5.0357,5.0357,62,637,0.7856,-0.7799,18.6371
RKLB,2026-02-13,2026-03-20,35,put,24.25,5.3761,6.4464,5.9112,5.9112,22,488,0.7952,-0.8239,18.6371
RKLB,2026-02-13,2026-03-20,35,put,25.25,6.129,7.5029,6.8159,6.8159,7,311,0.8049,-0.8596,18.6371
RKLB,2026-02-13,2026-03-20,35,put,26.25,7.002,8.4836,7.7428,7.7428,5,68,0.8145,-0.8881,18.6371
RKLB,2026-02-13,2026-03-20,35,put,27.25,7.8341,9.5391,8.6866,8.6866,1,102,0.8242,-0.9108,18.6371
RKLB,2026-02-13,2026-03-27,42,call,10.25,7.5834,9.3224,8.4529,8.4529,3,59,0.8122,0.9899,18.6371
RKLB,2026-02-13,2026-03-27,42,call,11.25,6.6189,8.3508,7.4849,7.4849,2,73,0.8025,0.9776,18.6371
RKLB,2026-02-13,2026-03-27,42,call,12.25,5.7853,7.2981,6.5417,6.5417,9,220,0.7929,0.9565,18.6371
RKLB,2026-02-13,2026-03-27,42,call,13.25,5.1056,6.1654,5.6355,5.6355,23,329,0.7832,0.9242,18.6371
RKLB,2026-02-13,2026-03-27,42,call,14.25,4.3594,5.1993,4.7794,4.7794,51,680,0.7736,0.8793,18.6371
RKLB,2026-02-13,2026-03-27,42,call,15.25,3.6224,4.3491,3.9858,3.9858,85,646,0.7639,0.8215,18.6371
RKLB,2026-02-13,2026-03-27,42,call,16.25,3.0505,3.4802,3.2653,3.2653,174,1071,0.7543,0.7522,18.6371
RKLB,2026-02-13,2026-03-27,42,call,17.25,2.4117,2.8394,2.6255,2.6255,516,2973,0.7446,0.6739,18.6371
RKLB,2026-02-13,2026-03-27,42,call,18.25,1.9572,2.1833,2.0703,2.0703,537,5751,0.7349,0.5899,18.6371
RKLB,2026-02-13,2026-03-27,42,call,19.25,1.5185,1.767,1.6428,1.6428,1251,2985,0.7424,0.5062,18.6371
RKLB,2026-02-13,2026-03-27,42,call,20.25,1.2177,1.4257,1.3217,1.3217,518,3536,0.7606,0.4306,18.6371
RKLB,2026-02-13,2026-03-27,42,call,21.25,0.9811,1.1527,1.0669,1.0669,76,841,0.7789,0.3642,18.6371
RKLB,2026-02-13,2026-03-27,42,call,22.25,0.7879,0.9438,0.8659,0.8659,148,738,0.7971,0.3074,18.6371
RKLB,2026-02-13,2026-03-27,42,call,23.25,0.6478,0.7671,0.7075,0.7075,62,665,0.8154,0.2596,18.6371
RKLB,2026-02-13,2026-03-27,42,call,24.25,0.5313,0.6339,0.5826,0.5826,18,326,0.8336,0.2196,18.6371
RKLB,2026-02-13,2026-03-27,42,call,25.25,0.4388,0.5291,0.484,0.484,12,203,0.8518,0.1866,18.6371
RKLB,2026-02-13,2026-03-27,42,call,26.25,0.3679,0.4435,0.4057,0.4057,6,54,0.8701,0.1593,18.6371
RKLB,2026-02-13,2026-03-27,42,call,27.25,0.301,0.3857,0.3433,0.3433,2,35,0.8883,0.1368,18.6371
RKLB,2026-02-13,2026-03-27,42,put,10.25,0.0538,0.0676,0.0607,0.0607,2,106,0.9742,-0.0234,18.6371
RKLB,2026-02-13,2026-03-27,42,put,11.25,0.0967,0.1224,0.1096,0.1096,4,79,0.9452,-0.0402,18.6371
RKLB,2026-02-13,2026-03-27,42,put,12.25,0.1624,0.2056,0.184,0.184,5,184,0.9163,-0.0642,18.6371
RKLB,2026-02-13,2026-03-27,42,put,13.25,0.2619,0.3214,0.2916,0.2916,39,535,0.8873,-0.0969,18.6371
RKLB,2026-02-13,2026-03-27,42,put,14.25,0.3975,0.4839,0.4407,0.4407,64,931,0.8583,-0.1394,18.6371
RKLB,2026-02-13,2026-03-27,42,put,15.25,0.5893,0.69,0.6396,0.6396,185,1269,0.8293,-0.1922,18.6371
RKLB,2026-02-13,2026-03-27,42,put,16.25,0.8201,0.9738,0.8969,0.8969,128,1080,0.8004,-0.2554,18.6371
RKLB,2026-02-13,2026-03-27,42,put,17.25,1.1343,1.3071,1.2207,1.2207,559,3103,0.7714,-0.3286,18.6371
RKLB,2026-02-13,2026-03-27,42,put,18.25,1.5041,1.7321,1.6181,1.6181,1249,3568,0.7424,-0.41,18.6371
RKLB,2026-02-13,2026-03-27,42,put,19.25,2.006,2.3027,2.1544,2.1544,755,4552,0.7371,-0.4944,18.6371
RKLB,2026-02-13,2026-03-27,42,put,20.25,2.5726,3.0426,2.8076,2.8076,302,3275,0.7468,-0.5726,18.6371
RKLB,2026-02-13,2026-03-27,42,put,21.25,3.2119,3.8472,3.5295,3.5295,249,1727,0.7564,-0.6425,18.6371
RKLB,2026-02-13,2026-03-27,42,put,22.25,3.9246,4.6925,4.3086,4.3086,163,1354,0.7661,-0.7034,18.6371
RKLB,2026-02-13,2026-03-27,42,put,23.25,4.6237,5.6445,5.1341,5.1341,23,705,0.7758,-0.7553,18.6371
RKLB,2026-02-13,2026-03-27,42,put,24.25,5.4503,6.5431,5.9967,5.9967,31,238,0.7854,-0.7989,18.6371
RKLB,2026-02-13,2026-03-27,42,put,25.25,6.1049,7.6721,6.8885,6.8885,17,264,0.7951,-0.835,18.6371
RKLB,2026-02-13,2026-03-27,42,put,26.25,6.9373,8.6693,7.8033,7.8033,7,116,0.8047,-0.8646,18.6371
RKLB,2026-02-13,2026-03-27,42,put,27.25,7.8615,9.6102,8.7359,8.7359,2,52,0.8144,-0.8889,18.6371
RKLB,2026-02-13,2026-04-03,49,call,10.25,7.6758,9.2667,8.4713,8.4713,3,76,0.8024,0.9861,18.6371
RKLB,2026-02-13,2026-04-03,49,call,11.25,6.694,8.3324,7.5132,7.5132,2,116,0.7927,0.9714,18.6371
RKLB,2026-02-13,2026-04-03,49,call,12.25,5.967,7.2002,6.5836,6.5836,15,90,0.7831,0.9479,18.6371
RKLB,2026-02-13,2026-04-03,49,call,13.25,5.1797,6.208,5.6938,5.6938,18,147,0.7734,0.9138,18.6371
RKLB,2026-02-13,2026-04-03,49,call,14.25,4.3787,5.3324,4.8555,4.8555,70,352,0.7638,0.8682,18.6371
RKLB,2026-02-13,2026-04-03,49,call,15.25,3.758,4.4008,4.0794,4.0794,97,1151,0.7541,0.8115,18.6371
RKLB,2026-02-13,2026-04-03,49,call,16.25,3.1216,3.6263,3.3739,3.3739,308,1590,0.7445,0.7449,18.6371
RKLB,2026-02-13,2026-04-03,49,call,17.25,2.5267,2.9635,2.7451,2.7451,367,3624,0.7348,0.6707,18.6371
RKLB,2026-02-13,2026-04-03,49,call,18.25,2.0311,2.3604,2.1957,2.1957,527,5143,0.7251,0.5917,18.6371
RKLB,2026-02-13,2026-04-03,49,call,19.25,1.6625,1.8816,1.772,1.772,810,5610,0.7326,0.5134,18.6371
RKLB,2026-02-13,2026-04-03,49,call,20.25,1.3597,1.5448,1.4522,1.4522,435,1136,0.7508,0.4425,18.6371
