ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
SOUN,2025-11-14,2026-01-02,49,put,15.63,4.8089,6.6202,5.7146,5.7146,0,22,1.1161,-0.7928,10.2433
SOUN,2025-11-14,2026-01-09,56,call,5.63,4.1576,5.3584,4.758,4.758,1,68,1.0926,0.9479,10.2433
SOUN,2025-11-14,2026-01-09,56,call,6.63,3.4438,4.3765,3.9101,3.9101,9,113,1.075,0.8956,10.2433
SOUN,2025-11-14,2026-01-09,56,call,7.63,2.851,3.4497,3.1503,3.1503,22,246,1.0575,0.8243,10.2433
SOUN,2025-11-14,2026-01-09,56,call,8.63,2.2764,2.7016,2.489,2.489,125,988,1.0399,0.7384,10.2433
SOUN,2025-11-14,2026-01-09,56,call,9.63,1.7636,2.0936,1.9286,1.9286,610,3081,1.0223,0.6438,10.2433
SOUN,2025-11-14,2026-01-09,56,call,10.63,1.3618,1.6324,1.4971,1.4971,485,2286,1.0246,0.5488,10.2433
SOUN,2025-11-14,2026-01-09,56,call,11.63,1.079,1.3299,1.2044,1.2044,106,779,1.0578,0.466,10.2433
SOUN,2025-11-14,2026-01-09,56,call,12.63,0.8646,1.1011,0.9829,0.9829,56,440,1.0909,0.3963,10.2433
SOUN,2025-11-14,2026-01-09,56,call,13.63,0.7204,0.9092,0.8148,0.8148,9,233,1.1241,0.339,10.2433
SOUN,2025-11-14,2026-01-09,56,call,14.63,0.5927,0.7805,0.6866,0.6866,1,44,1.1573,0.2923,10.2433
SOUN,2025-11-14,2026-01-09,56,call,15.63,0.517,0.659,0.588,0.588,1,15,1.1905,0.2545,10.2433
SOUN,2025-11-14,2026-01-09,56,put,5.63,0.2004,0.2553,0.2279,0.2279,3,72,1.3176,-0.0766,10.2433
SOUN,2025-11-14,2026-01-09,56,put,6.63,0.3513,0.4445,0.3979,0.3979,5,139,1.2512,-0.1263,10.2433
SOUN,2025-11-14,2026-01-09,56,put,7.63,0.5709,0.6884,0.6297,0.6297,44,666,1.1848,-0.1897,10.2433
SOUN,2025-11-14,2026-01-09,56,put,8.63,0.8438,1.0157,0.9298,0.9298,154,1554,1.1184,-0.2666,10.2433
SOUN,2025-11-14,2026-01-09,56,put,9.63,1.1771,1.4323,1.3047,1.3047,496,4363,1.0521,-0.3558,10.2433
SOUN,2025-11-14,2026-01-09,56,put,10.63,1.6537,1.9721,1.8129,1.8129,348,5769,1.0185,-0.4518,10.2433
SOUN,2025-11-14,2026-01-09,56,put,11.63,2.2105,2.7678,2.4891,2.4891,79,1694,1.036,-0.5381,10.2433
SOUN,2025-11-14,2026-01-09,56,put,12.63,2.9277,3.5494,3.2385,3.2385,63,513,1.0536,-0.613,10.2433
SOUN,2025-11-14,2026-01-09,56,put,13.63,3.5124,4.5772,4.0448,4.0448,14,228,1.0712,-0.6762,10.2433
SOUN,2025-11-14,2026-01-09,56,put,14.63,4.2907,5.4986,4.8947,4.8947,4,55,1.0888,-0.7287,10.2433
SOUN,2025-11-14,2026-01-09,56,put,15.63,5.0042,6.5509,5.7776,5.7776,0,44,1.1063,-0.7718,10.2433
SOUN,2025-11-14,2026-01-16,63,call,5.63,4.1294,5.4441,4.7868,4.7868,2,36,1.0828,0.9417,10.2433
SOUN,2025-11-14,2026-01-16,63,call,6.63,3.4047,4.5051,3.9549,3.9549,3,194,1.0652,0.8885,10.2433
SOUN,2025-11-14,2026-01-16,63,call,7.63,2.9188,3.5026,3.2107,3.2107,46,533,1.0477,0.8183,10.2433
SOUN,2025-11-14,2026-01-16,63,call,8.63,2.3338,2.7899,2.5618,2.5618,100,1009,1.0301,0.7355,10.2433
SOUN,2025-11-14,2026-01-16,63,call,9.63,1.8328,2.1859,2.0093,2.0093,647,1577,1.0125,0.6453,10.2433
SOUN,2025-11-14,2026-01-16,63,call,10.63,1.449,1.7159,1.5824,1.5824,289,3476,1.0148,0.555,10.2433
SOUN,2025-11-14,2026-01-16,63,call,11.63,1.1835,1.4025,1.293,1.293,160,1621,1.048,0.4765,10.2433
SOUN,2025-11-14,2026-01-16,63,call,12.63,0.9714,1.1723,1.0719,1.0719,25,569,1.0811,0.4102,10.2433
SOUN,2025-11-14,2026-01-16,63,call,13.63,0.8078,0.9972,0.9025,0.9025,8,92,1.1143,0.3552,10.2433
SOUN,2025-11-14,2026-01-16,63,call,14.63,0.6843,0.8597,0.772,0.772,1,94,1.1475,0.3102,10.2433
SOUN,2025-11-14,2026-01-16,63,call,15.63,0.5771,0.7643,0.6707,0.6707,0,27,1.1807,0.2734,10.2433
SOUN,2025-11-14,2026-01-16,63,put,5.63,0.2344,0.3025,0.2685,0.2685,2,54,1.3078,-0.0831,10.2433
SOUN,2025-11-14,2026-01-16,63,put,6.63,0.3962,0.5078,0.452,0.452,7,211,1.2414,-0.1327,10.2433
SOUN,2025-11-14,2026-01-16,63,put,7.63,0.6108,0.7794,0.6951,0.6951,21,318,1.175,-0.1947,10.2433
SOUN,2025-11-14,2026-01-16,63,put,8.63,0.889,1.1166,1.0028,1.0028,169,1000,1.1086,-0.2688,10.2433
SOUN,2025-11-14,2026-01-16,63,put,9.63,1.2674,1.4939,1.3807,1.3807,557,2117,1.0423,-0.3542,10.2433
SOUN,2025-11-14,2026-01-16,63,put,10.63,1.7279,2.0511,1.8895,1.8895,267,2789,1.0087,-0.4456,10.2433
SOUN,2025-11-14,2026-01-16,63,put,11.63,2.3094,2.8239,2.5667,2.5667,75,942,1.0262,-0.5276,10.2433
SOUN,2025-11-14,2026-01-16,63,put,12.63,2.9871,3.6406,3.3139,3.3139,32,474,1.0438,-0.5991,10.2433
SOUN,2025-11-14,2026-01-16,63,put,13.63,3.6486,4.5832,4.1159,4.1159,12,185,1.0614,-0.6599,10.2433
SOUN,2025-11-14,2026-01-16,63,put,14.63,4.3789,5.5419,4.9604,4.9604,2,90,1.079,-0.711,10.2433
SOUN,2025-11-14,2026-01-16,63,put,15.63,4.902,6.7729,5.8374,5.8374,0,33,1.0965,-0.7534,10.2433
SOUN,2025-11-14,2026-01-23,70,call,5.63,4.1091,5.5215,4.8153,4.8153,1,32,1.073,0.9362,10.2433
SOUN,2025-11-14,2026-01-23,70,call,6.63,3.5535,4.4421,3.9978,3.9978,8,117,1.0554,0.8825,10.2433
SOUN,2025-11-14,2026-01-23,70,call,7.63,2.9601,3.5741,3.2671,3.2671,26,381,1.0379,0.8136,10.2433
SOUN,2025-11-14,2026-01-23,70,call,8.63,2.3491,2.9088,2.629,2.629,169,466,1.0203,0.7334,10.2433
SOUN,2025-11-14,2026-01-23,70,call,9.63,1.9057,2.2607,2.0832,2.0832,197,1259,1.0027,0.6468,10.2433
SOUN,2025-11-14,2026-01-23,70,call,10.63,1.5058,1.8151,1.6604,1.6604,346,4215,1.005,0.5606,10.2433
SOUN,2025-11-14,2026-01-23,70,call,11.63,1.233,1.5157,1.3744,1.3744,127,1367,1.0382,0.4857,10.2433
SOUN,2025-11-14,2026-01-23,70,call,12.63,1.0435,1.265,1.1542,1.1542,52,403,1.0713,0.4223,10.2433
SOUN,2025-11-14,2026-01-23,70,call,13.63,0.8849,1.0837,0.9843,0.9843,4,125,1.1045,0.3694,10.2433
SOUN,2025-11-14,2026-01-23,70,call,14.63,0.7417,0.9631,0.8524,0.8524,2,58,1.1377,0.3258,10.2433
SOUN,2025-11-14,2026-01-23,70,call,15.63,0.6544,0.8442,0.7493,0.7493,0,16,1.1709,0.2901,10.2433
SOUN,2025-11-14,2026-01-23,70,put,5.63,0.2607,0.3551,0.3079,0.3079,1,76,1.298,-0.0886,10.2433
SOUN,2025-11-14,2026-01-23,70,put,6.63,0.4402,0.5662,0.5032,0.5032,8,157,1.2316,-0.138,10.2433
SOUN,2025-11-14,2026-01-23,70,put,7.63,0.6843,0.8272,0.7558,0.7558,41,345,1.1652,-0.1987,10.2433
SOUN,2025-11-14,2026-01-23,70,put,8.63,0.972,1.1675,1.0697,1.0697,176,632,1.0988,-0.2703,10.2433
SOUN,2025-11-14,2026-01-23,70,put,9.63,1.3442,1.5551,1.4497,1.4497,518,2409,1.0325,-0.3525,10.2433
SOUN,2025-11-14,2026-01-23,70,put,10.63,1.7811,2.1366,1.9589,1.9589,746,3749,0.9989,-0.4401,10.2433
SOUN,2025-11-14,2026-01-23,70,put,11.63,2.3677,2.9066,2.6372,2.6372,150,1302,1.0164,-0.5184,10.2433
SOUN,2025-11-14,2026-01-23,70,put,12.63,3.0649,3.7008,3.3828,3.3828,44,329,1.034,-0.587,10.2433
SOUN,2025-11-14,2026-01-23,70,put,13.63,3.7698,4.5934,4.1816,4.1816,13,237,1.0516,-0.6458,10.2433
SOUN,2025-11-14,2026-01-23,70,put,14.63,4.4631,5.5804,5.0218,5.0218,2,74,1.0692,-0.6955,10.2433
SOUN,2025-11-14,2026-01-23,70,put,15.63,4.9963,6.7916,5.894,5.894,0,24,1.0867,-0.7371,10.2433
TSLA,2025-11-14,2025-11-21,7,call,103.2,79.2712,89.7581,84.5146,84.5146,15,156,0.8112,1.0,187.6344
TSLA,2025-11-14,2025-11-21,7,call,108.2,73.5831,85.4538,79.5185,79.5185,11,479,0.8064,1.0,187.6344
TSLA,2025-11-14,2025-11-21,7,call,113.2,69.4575,79.5871,74.5223,74.5223,29,500,0.8016,1.0,187.6344
TSLA,2025-11-14,2025-11-21,7,call,118.2,65.1534,73.8989,69.5262,69.5262,57,918,0.7968,1.0,187.6344
TSLA,2025-11-14,2025-11-21,7,call,123.2,60.5581,68.5023,64.5302,64.5302,85,659,0.792,1.0,187.6344
TSLA,2025-11-14,2025-11-21,7,call,128.2,56.4513,62.6183,59.5348,59.5348,64,637,0.7872,0.9998,187.6344
TSLA,2025-11-14,2025-11-21,7,call,133.2,51.6325,57.4498,54.5412,54.5412,135,778,0.7824,0.9994,187.6344
TSLA,2025-11-14,2025-11-21,7,call,138.2,47.4415,51.6639,49.5527,49.5527,145,1117,0.7776,0.9981,187.6344
TSLA,2025-11-14,2025-11-21,7,call,143.2,42.5816,46.5725,44.577,44.577,218,3425,0.7728,0.9951,187.6344
TSLA,2025-11-14,2025-11-21,7,call,148.2,37.8757,41.3834,39.6296,39.6296,570,2939,0.768,0.9887,187.6344
TSLA,2025-11-14,2025-11-21,7,call,153.2,33.0527,36.4233,34.738,34.738,835,2654,0.7632,0.9761,187.6344
TSLA,2025-11-14,2025-11-21,7,call,158.2,28.7312,31.161,29.9461,29.9461,596,3218,0.7584,0.954,187.6344
TSLA,2025-11-14,2025-11-21,7,call,163.2,24.2809,26.351,25.316,25.316,1813,6471,0.7536,0.9187,187.6344
TSLA,2025-11-14,2025-11-21,7,call,168.2,20.2842,21.5665,20.9253,20.9253,1613,12417,0.7488,0.8673,187.6344
TSLA,2025-11-14,2025-11-21,7,call,173.2,16.3963,17.3249,16.8606,16.8606,2712,9799,0.744,0.7984,187.6344
TSLA,2025-11-14,2025-11-21,7,call,178.2,12.853,13.5574,13.2052,13.2052,4355,22096,0.7393,0.7132,187.6344
TSLA,2025-11-14,2025-11-21,7,call,183.2,9.8249,10.2265,10.0257,10.0257,7685,27811,0.7345,0.6155,187.6344
TSLA,2025-11-14,2025-11-21,7,call,188.2,7.2254,7.5276,7.3765,7.3765,6710,15391,0.7312,0.5114,187.6344
TSLA,2025-11-14,2025-11-21,7,call,193.2,5.2194,5.5102,5.3648,5.3648,6902,19739,0.7397,0.4104,187.6344
TSLA,2025-11-14,2025-11-21,7,call,198.2,3.7027,3.9351,3.8189,3.8189,2731,7946,0.7482,0.3194,187.6344
TSLA,2025-11-14,2025-11-21,7,call,203.2,2.5958,2.7374,2.6666,2.6666,1749,15073,0.7567,0.2417,187.6344
TSLA,2025-11-14,2025-11-21,7,call,208.2,1.7604,1.901,1.8307,1.8307,1454,9586,0.7653,0.1785,187.6344
TSLA,2025-11-14,2025-11-21,7,call,213.2,1.2008,1.2767,1.2387,1.2387,1362,4981,0.7738,0.129,187.6344
TSLA,2025-11-14,2025-11-21,7,call,218.2,0.7975,0.8585,0.828,0.828,1037,6844,0.7823,0.0915,187.6344
TSLA,2025-11-14,2025-11-21,7,call,223.2,0.5253,0.5708,0.548,0.548,298,5716,0.7909,0.0639,187.6344
TSLA,2025-11-14,2025-11-21,7,call,228.2,0.3427,0.3771,0.3599,0.3599,490,1879,0.7994,0.044,187.6344
TSLA,2025-11-14,2025-11-21,7,call,233.2,0.2224,0.2476,0.235,0.235,147,3014,0.8079,0.03,187.6344
TSLA,2025-11-14,2025-11-21,7,call,238.2,0.1455,0.1601,0.1528,0.1528,188,1266,0.8164,0.0203,187.6344
TSLA,2025-11-14,2025-11-21,7,call,243.2,0.0929,0.1054,0.0992,0.0992,188,699,0.825,0.0137,187.6344
TSLA,2025-11-14,2025-11-21,7,call,248.2,0.0606,0.0706,0.0656,0.0656,52,767,0.8335,0.0092,187.6344
TSLA,2025-11-14,2025-11-21,7,call,253.2,0.0389,0.0489,0.0439,0.0439,71,703,0.842,0.0061,187.6344
TSLA,2025-11-14,2025-11-21,7,call,258.2,0.0252,0.0352,0.0302,0.0302,26,459,0.8505,0.0041,187.6344
TSLA,2025-11-14,2025-11-21,7,call,263.2,0.0166,0.0266,0.0216,0.0216,10,384,0.8591,0.0027,187.6344
TSLA,2025-11-14,2025-11-21,7,call,268.2,0.0109,0.0209,0.0159,0.0159,7,515,0.8676,0.0018,187.6344
TSLA,2025-11-14,2025-11-21,7,call,273.2,0.01,0.02,0.015,0.015,6,295,0.8761,0.0012,187.6344
TSLA,2025-11-14,2025-11-21,7,put,103.2,0.01,0.02,0.015,0.015,20,371,0.9552,-0.0,187.6344
TSLA,2025-11-14,2025-11-21,7,put,108.2,0.01,0.02,0.015,0.015,9,232,0.9419,-0.0,187.6344
TSLA,2025-11-14,2025-11-21,7,put,113.2,0.01,0.02,0.015,0.015,21,810,0.9286,-0.0,187.6344
TSLA,2025-11-14,2025-11-21,7,put,118.2,0.01,0.02,0.015,0.015,30,849,0.9152,-0.0001,187.6344
TSLA,2025-11-14,2025-11-21,7,put,123.2,0.01,0.02,0.015,0.015,55,657,0.9019,-0.0003,187.6344
TSLA,2025-11-14,2025-11-21,7,put,128.2,0.01,0.02,0.015,0.015,99,1628,0.8886,-0.0008,187.6344
TSLA,2025-11-14,2025-11-21,7,put,133.2,0.0123,0.0223,0.0173,0.0173,81,2197,0.8753,-0.0019,187.6344
TSLA,2025-11-14,2025-11-21,7,put,138.2,0.0296,0.0396,0.0346,0.0346,116,1486,0.8619,-0.0043,187.6344
TSLA,2025-11-14,2025-11-21,7,put,143.2,0.0658,0.0758,0.0708,0.0708,300,3414,0.8486,-0.009,187.6344
TSLA,2025-11-14,2025-11-21,7,put,148.2,0.1378,0.1508,0.1443,0.1443,248,4703,0.8353,-0.0177,187.6344
TSLA,2025-11-14,2025-11-21,7,put,153.2,0.2706,0.2963,0.2835,0.2835,916,5036,0.822,-0.0325,187.6344
TSLA,2025-11-14,2025-11-21,7,put,158.2,0.504,0.5486,0.5263,0.5263,821,4386,0.8086,-0.0563,187.6344
TSLA,2025-11-14,2025-11-21,7,put,163.2,0.8886,0.9639,0.9262,0.9262,1496,8671,0.7953,-0.0919,187.6344
TSLA,2025-11-14,2025-11-21,7,put,168.2,1.5069,1.5934,1.5501,1.5501,2425,8620,0.782,-0.1421,187.6344
TSLA,2025-11-14,2025-11-21,7,put,173.2,2.3946,2.5535,2.4741,2.4741,1111,8648,0.7687,-0.2083,187.6344
TSLA,2025-11-14,2025-11-21,7,put,178.2,3.6693,3.8824,3.7759,3.7759,1860,11939,0.7553,-0.2902,187.6344
TSLA,2025-11-14,2025-11-21,7,put,183.2,5.4122,5.6375,5.5249,5.5249,6225,18913,0.742,-0.3853,187.6344
TSLA,2025-11-14,2025-11-21,7,put,188.2,7.61,7.9746,7.7923,7.7923,3066,36479,0.7307,-0.4886,187.6344
TSLA,2025-11-14,2025-11-21,7,put,193.2,10.478,11.0005,10.7392,10.7392,6480,31497,0.7355,-0.5904,187.6344
TSLA,2025-11-14,2025-11-21,7,put,198.2,13.7223,14.5944,14.1584,14.1584,4887,12132,0.7403,-0.6828,187.6344
TSLA,2025-11-14,2025-11-21,7,put,203.2,17.4003,18.5627,17.9815,17.9815,1743,12502,0.7451,-0.7622,187.6344
TSLA,2025-11-14,2025-11-21,7,put,208.2,21.3111,22.9539,22.1325,22.1325,2174,6828,0.7499,-0.8269,187.6344
TSLA,2025-11-14,2025-11-21,7,put,213.2,25.5812,27.4934,26.5373,26.5373,1535,4877,0.7547,-0.8775,187.6344
TSLA,2025-11-14,2025-11-21,7,put,218.2,29.8071,32.454,31.1306,31.1306,890,8244,0.7595,-0.9154,187.6344
TSLA,2025-11-14,2025-11-21,7,put,223.2,34.2478,37.4697,35.8587,35.8587,827,5710,0.7643,-0.9429,187.6344
TSLA,2025-11-14,2025-11-21,7,put,228.2,38.7399,42.621,40.6805,40.6805,213,3936,0.7691,-0.9622,187.6344
TSLA,2025-11-14,2025-11-21,7,put,233.2,43.087,48.0434,45.5652,45.5652,415,3187,0.7739,-0.9754,187.6344
TSLA,2025-11-14,2025-11-21,7,put,238.2,47.7881,53.1947,50.4914,50.4914,160,2734,0.7787,-0.9843,187.6344
TSLA,2025-11-14,2025-11-21,7,put,243.2,52.7937,58.0947,55.4442,55.4442,67,1415,0.7835,-0.9901,187.6344
TSLA,2025-11-14,2025-11-21,7,put,248.2,56.9061,63.9216,60.4138,60.4138,42,1004,0.7883,-0.9938,187.6344
TSLA,2025-11-14,2025-11-21,7,put,253.2,60.8061,69.9818,65.394,65.394,28,870,0.7931,-0.9962,187.6344
TSLA,2025-11-14,2025-11-21,7,put,258.2,65.4906,75.2704,70.3805,70.3805,40,1028,0.7979,-0.9977,187.6344
TSLA,2025-11-14,2025-11-21,7,put,263.2,70.9266,79.8153,75.3709,75.3709,39,702,0.8027,-0.9986,187.6344
TSLA,2025-11-14,2025-11-21,7,put,268.2,75.0984,85.6291,80.3637,80.3637,22,569,0.8075,-0.9991,187.6344
TSLA,2025-11-14,2025-11-21,7,put,273.2,78.7381,91.9776,85.3579,85.3579,8,338,0.8123,-0.9995,187.6344
TSLA,2025-11-14,2025-11-28,14,call,103.2,78.2685,90.9195,84.594,84.594,13,258,0.8014,1.0,187.6344
TSLA,2025-11-14,2025-11-28,14,call,108.2,73.2931,85.9118,79.6025,79.6025,5,307,0.7966,0.9999,187.6344
TSLA,2025-11-14,2025-11-28,14,call,113.2,69.8997,79.3248,74.6122,74.6122,22,314,0.7918,0.9996,187.6344
TSLA,2025-11-14,2025-11-28,14,call,118.2,64.5402,74.7102,69.6252,69.6252,39,517,0.787,0.999,187.6344
TSLA,2025-11-14,2025-11-28,14,call,123.2,60.5685,68.7212,64.6448,64.6448,46,660,0.7822,0.9977,187.6344
TSLA,2025-11-14,2025-11-28,14,call,128.2,56.0261,63.3288,59.6775,59.6775,44,1131,0.7774,0.9952,187.6344
TSLA,2025-11-14,2025-11-28,14,call,133.2,52.0194,57.448,54.7337,54.7337,56,1187,0.7726,0.9906,187.6344
TSLA,2025-11-14,2025-11-28,14,call,138.2,47.0361,52.6229,49.8295,49.8295,149,2009,0.7678,0.983,187.6344
TSLA,2025-11-14,2025-11-28,14,call,143.2,42.9311,47.0439,44.9875,44.9875,191,2784,0.763,0.9709,187.6344
TSLA,2025-11-14,2025-11-28,14,call,148.2,38.358,42.1175,40.2377,40.2377,384,1517,0.7582,0.9529,187.6344
TSLA,2025-11-14,2025-11-28,14,call,153.2,34.2134,37.0205,35.6169,35.6169,390,3465,0.7534,0.9276,187.6344
TSLA,2025-11-14,2025-11-28,14,call,158.2,29.9554,32.3799,31.1677,31.1677,806,2424,0.7486,0.8939,187.6344
TSLA,2025-11-14,2025-11-28,14,call,163.2,25.9606,27.9104,26.9355,26.9355,1039,3812,0.7438,0.8511,187.6344
TSLA,2025-11-14,2025-11-28,14,call,168.2,22.1388,23.7929,22.9659,22.9659,518,8312,0.739,0.7991,187.6344
TSLA,2025-11-14,2025-11-28,14,call,173.2,18.7965,19.8041,19.3003,19.3003,1611,6317,0.7342,0.7387,187.6344
TSLA,2025-11-14,2025-11-28,14,call,178.2,15.5114,16.4344,15.9729,15.9729,2801,6486,0.7295,0.6712,187.6344
TSLA,2025-11-14,2025-11-28,14,call,183.2,12.7036,13.311,13.0073,13.0073,5222,17304,0.7247,0.5988,187.6344
TSLA,2025-11-14,2025-11-28,14,call,188.2,10.1876,10.6861,10.4369,10.4369,2134,21302,0.7214,0.524,187.6344
TSLA,2025-11-14,2025-11-28,14,call,193.2,8.2373,8.5818,8.4096,8.4096,4900,9209,0.7299,0.4514,187.6344
TSLA,2025-11-14,2025-11-28,14,call,198.2,6.5668,6.8821,6.7244,6.7244,2716,8093,0.7384,0.3837,187.6344
TSLA,2025-11-14,2025-11-28,14,call,203.2,5.1892,5.4954,5.3423,5.3423,1256,9879,0.7469,0.3224,187.6344
TSLA,2025-11-14,2025-11-28,14,call,208.2,4.0578,4.3856,4.2217,4.2217,1227,7758,0.7555,0.2681,187.6344
TSLA,2025-11-14,2025-11-28,14,call,213.2,3.1916,3.4528,3.3222,3.3222,983,6206,0.764,0.2211,187.6344
TSLA,2025-11-14,2025-11-28,14,call,218.2,2.5122,2.7,2.6061,2.6061,265,3041,0.7725,0.181,187.6344
TSLA,2025-11-14,2025-11-28,14,call,223.2,1.939,2.1409,2.0399,2.0399,233,4257,0.7811,0.1473,187.6344
TSLA,2025-11-14,2025-11-28,14,call,228.2,1.5205,1.6691,1.5948,1.5948,338,1420,0.7896,0.1193,187.6344
TSLA,2025-11-14,2025-11-28,14,call,233.2,1.1912,1.3014,1.2463,1.2463,98,1966,0.7981,0.0963,187.6344
TSLA,2025-11-14,2025-11-28,14,call,238.2,0.923,1.0255,0.9743,0.9743,101,1588,0.8066,0.0776,187.6344
TSLA,2025-11-14,2025-11-28,14,call,243.2,0.7193,0.8056,0.7624,0.7624,95,981,0.8152,0.0624,187.6344
TSLA,2025-11-14,2025-11-28,14,call,248.2,0.5663,0.6289,0.5976,0.5976,50,445,0.8237,0.0501,187.6344
TSLA,2025-11-14,2025-11-28,14,call,253.2,0.4424,0.4965,0.4694,0.4694,44,355,0.8322,0.0403,187.6344
TSLA,2025-11-14,2025-11-28,14,call,258.2,0.3494,0.39,0.3697,0.3697,27,608,0.8407,0.0324,187.6344
TSLA,2025-11-14,2025-11-28,14,call,263.2,0.2694,0.3148,0.2921,0.2921,14,191,0.8493,0.0261,187.6344
TSLA,2025-11-14,2025-11-28,14,call,268.2,0.2144,0.2487,0.2315,0.2315,5,397,0.8578,0.021,187.6344
TSLA,2025-11-14,2025-11-28,14,call,273.2,0.1706,0.1979,0.1842,0.1842,6,309,0.8663,0.017,187.6344
TSLA,2025-11-14,2025-11-28,14,put,103.2,0.01,0.02,0.015,0.015,11,223,0.9454,-0.0004,187.6344
TSLA,2025-11-14,2025-11-28,14,put,108.2,0.01,0.02,0.015,0.015,20,393,0.9321,-0.0009,187.6344
TSLA,2025-11-14,2025-11-28,14,put,113.2,0.0177,0.0277,0.0227,0.0227,22,249,0.9188,-0.0018,187.6344
TSLA,2025-11-14,2025-11-28,14,put,118.2,0.0346,0.0446,0.0396,0.0396,37,709,0.9054,-0.0034,187.6344
TSLA,2025-11-14,2025-11-28,14,put,123.2,0.0643,0.0743,0.0693,0.0693,28,1078,0.8921,-0.0061,187.6344
TSLA,2025-11-14,2025-11-28,14,put,128.2,0.1158,0.1282,0.122,0.122,42,1206,0.8788,-0.0105,187.6344
TSLA,2025-11-14,2025-11-28,14,put,133.2,0.1966,0.2209,0.2088,0.2088,123,1025,0.8655,-0.0172,187.6344
TSLA,2025-11-14,2025-11-28,14,put,138.2,0.3268,0.3614,0.3441,0.3441,142,2435,0.8521,-0.0271,187.6344
TSLA,2025-11-14,2025-11-28,14,put,143.2,0.5235,0.5725,0.548,0.548,95,3079,0.8388,-0.0412,187.6344
TSLA,2025-11-14,2025-11-28,14,put,148.2,0.8026,0.8878,0.8452,0.8452,299,1731,0.8255,-0.0606,187.6344
TSLA,2025-11-14,2025-11-28,14,put,153.2,1.2118,1.319,1.2654,1.2654,396,4979,0.8122,-0.0863,187.6344
TSLA,2025-11-14,2025-11-28,14,put,158.2,1.7829,1.9024,1.8426,1.8426,762,5240,0.7988,-0.1193,187.6344
TSLA,2025-11-14,2025-11-28,14,put,163.2,2.5118,2.7163,2.6141,2.6141,1316,6718,0.7855,-0.1602,187.6344
TSLA,2025-11-14,2025-11-28,14,put,168.2,3.495,3.7425,3.6187,3.6187,1564,12138,0.7722,-0.2093,187.6344
TSLA,2025-11-14,2025-11-28,14,put,173.2,4.7597,5.0303,4.895,4.895,1069,15326,0.7589,-0.2666,187.6344
TSLA,2025-11-14,2025-11-28,14,put,178.2,6.2882,6.6685,6.4784,6.4784,3383,12180,0.7455,-0.3311,187.6344
TSLA,2025-11-14,2025-11-28,14,put,183.2,8.2098,8.5871,8.3985,8.3985,5498,26306,0.7322,-0.4016,187.6344
TSLA,2025-11-14,2025-11-28,14,put,188.2,10.453,10.9604,10.7067,10.7067,6015,23524,0.7209,-0.476,187.6344
TSLA,2025-11-14,2025-11-28,14,put,193.2,13.2713,13.9637,13.6175,13.6175,4143,12128,0.7257,-0.5492,187.6344
TSLA,2025-11-14,2025-11-28,14,put,198.2,16.4433,17.3059,16.8746,16.8746,3115,9827,0.7305,-0.6181,187.6344
TSLA,2025-11-14,2025-11-28,14,put,203.2,19.8372,21.0479,20.4425,20.4425,2111,13855,0.7353,-0.6811,187.6344
TSLA,2025-11-14,2025-11-28,14,put,208.2,23.3716,25.1927,24.2822,24.2822,1979,8271,0.7401,-0.7371,187.6344
TSLA,2025-11-14,2025-11-28,14,put,213.2,27.2564,29.4508,28.3536,28.3536,1217,5021,0.7449,-0.7858,187.6344
TSLA,2025-11-14,2025-11-28,14,put,218.2,31.1539,34.0835,32.6187,32.6187,442,5524,0.7497,-0.8274,187.6344
TSLA,2025-11-14,2025-11-28,14,put,223.2,35.4168,38.6684,37.0426,37.0426,603,3358,0.7545,-0.8622,187.6344
TSLA,2025-11-14,2025-11-28,14,put,228.2,39.5536,43.6358,41.5947,41.5947,124,1509,0.7593,-0.8909,187.6344
TSLA,2025-11-14,2025-11-28,14,put,233.2,43.7073,48.7902,46.2488,46.2488,184,2444,0.7641,-0.9143,187.6344
TSLA,2025-11-14,2025-11-28,14,put,238.2,48.2421,53.7239,50.983,50.983,151,904,0.7689,-0.9331,187.6344
TSLA,2025-11-14,2025-11-28,14,put,243.2,52.7389,58.8201,55.7795,55.7795,97,1585,0.7737,-0.948,187.6344
TSLA,2025-11-14,2025-11-28,14,put,248.2,57.5178,63.7303,60.624,60.624,42,989,0.7785,-0.9598,187.6344
TSLA,2025-11-14,2025-11-28,14,put,253.2,62.1214,68.889,65.5052,65.5052,64,881,0.7833,-0.969,187.6344
TSLA,2025-11-14,2025-11-28,14,put,258.2,66.2268,74.6017,70.4143,70.4143,37,606,0.7881,-0.9762,187.6344
TSLA,2025-11-14,2025-11-28,14,put,263.2,70.7123,79.9764,75.3443,75.3443,24,382,0.7929,-0.9818,187.6344
TSLA,2025-11-14,2025-11-28,14,put,268.2,75.2897,85.2907,80.2902,80.2902,13,383,0.7977,-0.9861,187.6344
TSLA,2025-11-14,2025-11-28,14,put,273.2,79.588,90.9078,85.2479,85.2479,3,354,0.8025,-0.9893,187.6344
TSLA,2025-11-14,2025-12-05,21,call,103.2,77.6625,91.6942,84.6783,84.6783,7,239,0.7916,0.9994,187.6344
TSLA,2025-11-14,2025-12-05,21,call,108.2,73.4559,85.9387,79.6973,79.6973,8,340,0.7868,0.9988,187.6344
