ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
RIOT,2026-03-13,2026-05-01,49,put,13.42,0.4964,0.6086,0.5525,0.5525,7,221,1.2997,-0.0898,22.5826
RIOT,2026-03-13,2026-05-01,49,put,14.42,0.6558,0.7691,0.7124,0.7124,12,226,1.2661,-0.1131,22.5826
RIOT,2026-03-13,2026-05-01,49,put,15.42,0.827,0.9714,0.8992,0.8992,16,511,1.2324,-0.1395,22.5826
RIOT,2026-03-13,2026-05-01,49,put,16.42,1.0259,1.2033,1.1146,1.1146,60,794,1.1988,-0.1692,22.5826
RIOT,2026-03-13,2026-05-01,49,put,17.42,1.278,1.4429,1.3605,1.3605,132,1030,1.1651,-0.2021,22.5826
RIOT,2026-03-13,2026-05-01,49,put,18.42,1.5191,1.758,1.6386,1.6386,195,1074,1.1315,-0.2383,22.5826
RIOT,2026-03-13,2026-05-01,49,put,19.42,1.8483,2.0535,1.9509,1.9509,432,2497,1.0978,-0.2778,22.5826
RIOT,2026-03-13,2026-05-01,49,put,20.42,2.1638,2.435,2.2994,2.2994,629,2708,1.0642,-0.3203,22.5826
RIOT,2026-03-13,2026-05-01,49,put,21.42,2.562,2.81,2.686,2.686,1518,4306,1.0305,-0.3658,22.5826
RIOT,2026-03-13,2026-05-01,49,put,22.42,3.0013,3.2241,3.1127,3.1127,2322,9006,0.9969,-0.4141,22.5826
RIOT,2026-03-13,2026-05-01,49,put,23.42,3.5058,3.8863,3.6961,3.6961,1094,9381,0.9981,-0.461,22.5826
RIOT,2026-03-13,2026-05-01,49,put,24.42,4.1345,4.5584,4.3465,4.3465,1096,5700,1.006,-0.5053,22.5826
RIOT,2026-03-13,2026-05-01,49,put,25.42,4.7731,5.3025,5.0378,5.0378,235,2591,1.014,-0.5471,22.5826
RIOT,2026-03-13,2026-05-01,49,put,26.42,5.4177,6.1139,5.7658,5.7658,163,1166,1.022,-0.5861,22.5826
RIOT,2026-03-13,2026-05-01,49,put,27.42,6.1009,6.9518,6.5263,6.5263,86,1367,1.03,-0.6223,22.5826
RIOT,2026-03-13,2026-05-01,49,put,28.42,6.8219,7.8095,7.3157,7.3157,36,797,1.0379,-0.6555,22.5826
RIOT,2026-03-13,2026-05-01,49,put,29.42,7.4171,8.8437,8.1304,8.1304,43,238,1.0459,-0.686,22.5826
RIOT,2026-03-13,2026-05-01,49,put,30.42,8.2078,9.7269,8.9674,8.9674,11,177,1.0539,-0.7138,22.5826
RIOT,2026-03-13,2026-05-01,49,put,31.42,8.9352,10.7123,9.8238,9.8238,8,176,1.0618,-0.7391,22.5826
RIOT,2026-03-13,2026-05-01,49,put,32.42,9.5755,11.8188,10.6972,10.6972,1,66,1.0698,-0.762,22.5826
RIOT,2026-03-13,2026-05-01,49,put,33.42,10.4862,12.6846,11.5854,11.5854,3,44,1.0778,-0.7828,22.5826
RIOT,2026-03-13,2026-05-08,56,call,12.42,9.5439,11.3803,10.4621,10.4621,1,44,1.0626,0.9515,22.5826
RIOT,2026-03-13,2026-05-08,56,call,13.42,8.7836,10.3838,9.5837,9.5837,3,103,1.0546,0.9307,22.5826
RIOT,2026-03-13,2026-05-08,56,call,14.42,8.055,9.4265,8.7407,8.7407,10,205,1.0467,0.9056,22.5826
RIOT,2026-03-13,2026-05-08,56,call,15.42,7.2784,8.5958,7.9371,7.9371,12,353,1.0387,0.8762,22.5826
RIOT,2026-03-13,2026-05-08,56,call,16.42,6.6878,7.6641,7.1759,7.1759,19,527,1.0307,0.8429,22.5826
RIOT,2026-03-13,2026-05-08,56,call,17.42,6.0912,6.8277,6.4595,6.4595,79,676,1.0227,0.8061,22.5826
RIOT,2026-03-13,2026-05-08,56,call,18.42,5.4102,6.1684,5.7893,5.7893,147,1012,1.0148,0.7663,22.5826
RIOT,2026-03-13,2026-05-08,56,call,19.42,4.8315,5.5007,5.1661,5.1661,335,2121,1.0068,0.7242,22.5826
RIOT,2026-03-13,2026-05-08,56,call,20.42,4.364,4.8159,4.5899,4.5899,508,3072,0.9988,0.6803,22.5826
RIOT,2026-03-13,2026-05-08,56,call,21.42,3.8433,4.2772,4.0603,4.0603,820,4902,0.9909,0.6353,22.5826
RIOT,2026-03-13,2026-05-08,56,call,22.42,3.4347,3.7174,3.576,3.576,2037,4314,0.9829,0.5898,22.5826
RIOT,2026-03-13,2026-05-08,56,call,23.42,3.0434,3.3736,3.2085,3.2085,1411,5465,0.9957,0.5467,22.5826
RIOT,2026-03-13,2026-05-08,56,call,24.42,2.7503,3.0459,2.8981,2.8981,447,1849,1.0125,0.5066,22.5826
RIOT,2026-03-13,2026-05-08,56,call,25.42,2.4672,2.7849,2.6261,2.6261,411,2693,1.0294,0.4694,22.5826
RIOT,2026-03-13,2026-05-08,56,call,26.42,2.2303,2.545,2.3877,2.3877,132,898,1.0462,0.4352,22.5826
RIOT,2026-03-13,2026-05-08,56,call,27.42,2.0249,2.3325,2.1787,2.1787,44,544,1.063,0.4039,22.5826
RIOT,2026-03-13,2026-05-08,56,call,28.42,1.8641,2.1267,1.9954,1.9954,54,754,1.0798,0.3754,22.5826
RIOT,2026-03-13,2026-05-08,56,call,29.42,1.6808,1.9881,1.8344,1.8344,27,379,1.0967,0.3495,22.5826
RIOT,2026-03-13,2026-05-08,56,call,30.42,1.5702,1.8155,1.6929,1.6929,12,186,1.1135,0.326,22.5826
RIOT,2026-03-13,2026-05-08,56,call,31.42,1.4326,1.7038,1.5682,1.5682,10,92,1.1303,0.3048,22.5826
RIOT,2026-03-13,2026-05-08,56,call,32.42,1.3366,1.5797,1.4582,1.4582,4,77,1.1471,0.2855,22.5826
RIOT,2026-03-13,2026-05-08,56,call,33.42,1.2084,1.5135,1.3609,1.3609,2,90,1.164,0.2682,22.5826
RIOT,2026-03-13,2026-05-08,56,put,12.42,0.4557,0.5644,0.51,0.51,5,122,1.3236,-0.0772,22.5826
RIOT,2026-03-13,2026-05-08,56,put,13.42,0.6073,0.7131,0.6602,0.6602,7,87,1.2899,-0.0977,22.5826
RIOT,2026-03-13,2026-05-08,56,put,14.42,0.7633,0.9066,0.835,0.835,6,199,1.2563,-0.121,22.5826
RIOT,2026-03-13,2026-05-08,56,put,15.42,0.9423,1.1289,1.0356,1.0356,35,527,1.2226,-0.1471,22.5826
RIOT,2026-03-13,2026-05-08,56,put,16.42,1.1846,1.3426,1.2636,1.2636,55,659,1.189,-0.1761,22.5826
RIOT,2026-03-13,2026-05-08,56,put,17.42,1.4228,1.6179,1.5204,1.5204,88,996,1.1553,-0.208,22.5826
RIOT,2026-03-13,2026-05-08,56,put,18.42,1.6879,1.9268,1.8074,1.8074,163,1918,1.1217,-0.2428,22.5826
RIOT,2026-03-13,2026-05-08,56,put,19.42,2.0103,2.2421,2.1262,2.1262,252,1578,1.088,-0.2805,22.5826
RIOT,2026-03-13,2026-05-08,56,put,20.42,2.357,2.6002,2.4786,2.4786,375,3931,1.0544,-0.3209,22.5826
RIOT,2026-03-13,2026-05-08,56,put,21.42,2.7482,2.9843,2.8662,2.8662,1196,6869,1.0207,-0.3641,22.5826
RIOT,2026-03-13,2026-05-08,56,put,22.42,3.1607,3.4213,3.291,3.291,2531,9176,0.9871,-0.4099,22.5826
RIOT,2026-03-13,2026-05-08,56,put,23.42,3.7019,4.0522,3.877,3.877,647,5621,0.9883,-0.4541,22.5826
RIOT,2026-03-13,2026-05-08,56,put,24.42,4.31,4.7482,4.5291,4.5291,255,4073,0.9962,-0.4959,22.5826
RIOT,2026-03-13,2026-05-08,56,put,25.42,4.9076,5.5324,5.22,5.22,441,2059,1.0042,-0.5353,22.5826
RIOT,2026-03-13,2026-05-08,56,put,26.42,5.5913,6.3001,5.9457,5.9457,143,2266,1.0122,-0.5723,22.5826
RIOT,2026-03-13,2026-05-08,56,put,27.42,6.213,7.1919,6.7025,6.7025,135,1322,1.0202,-0.6067,22.5826
RIOT,2026-03-13,2026-05-08,56,put,28.42,6.8685,8.1053,7.4869,7.4869,68,399,1.0281,-0.6385,22.5826
RIOT,2026-03-13,2026-05-08,56,put,29.42,7.6393,8.9523,8.2958,8.2958,23,286,1.0361,-0.6678,22.5826
RIOT,2026-03-13,2026-05-08,56,put,30.42,8.3526,9.9,9.1263,9.1263,10,188,1.0441,-0.6946,22.5826
RIOT,2026-03-13,2026-05-08,56,put,31.42,9.1355,10.816,9.9757,9.9757,4,244,1.052,-0.7192,22.5826
RIOT,2026-03-13,2026-05-08,56,put,32.42,9.9374,11.7464,10.8419,10.8419,3,142,1.06,-0.7417,22.5826
RIOT,2026-03-13,2026-05-08,56,put,33.42,10.4785,12.967,11.7228,11.7228,2,45,1.068,-0.7621,22.5826
RIOT,2026-03-13,2026-05-15,63,call,12.42,9.5014,11.5407,10.5211,10.5211,4,90,1.0528,0.9453,22.5826
RIOT,2026-03-13,2026-05-15,63,call,13.42,8.931,10.3848,9.6579,9.6579,7,106,1.0448,0.9239,22.5826
RIOT,2026-03-13,2026-05-15,63,call,14.42,8.1506,9.5111,8.8308,8.8308,7,224,1.0369,0.8984,22.5826
RIOT,2026-03-13,2026-05-15,63,call,15.42,7.4257,8.6607,8.0432,8.0432,9,224,1.0289,0.8691,22.5826
RIOT,2026-03-13,2026-05-15,63,call,16.42,6.8551,7.7395,7.2973,7.2973,15,381,1.0209,0.8364,22.5826
RIOT,2026-03-13,2026-05-15,63,call,17.42,6.158,7.032,6.595,6.595,94,541,1.0129,0.8005,22.5826
RIOT,2026-03-13,2026-05-15,63,call,18.42,5.5899,6.2848,5.9374,5.9374,190,1555,1.005,0.7621,22.5826
RIOT,2026-03-13,2026-05-15,63,call,19.42,5.0399,5.6095,5.3247,5.3247,122,1832,0.997,0.7217,22.5826
RIOT,2026-03-13,2026-05-15,63,call,20.42,4.4973,5.0166,4.7569,4.7569,214,3283,0.989,0.6798,22.5826
RIOT,2026-03-13,2026-05-15,63,call,21.42,4.0599,4.4065,4.2332,4.2332,1198,3191,0.9811,0.637,22.5826
RIOT,2026-03-13,2026-05-15,63,call,22.42,3.573,3.9321,3.7526,3.7526,1205,8148,0.9731,0.5937,22.5826
RIOT,2026-03-13,2026-05-15,63,call,23.42,3.2427,3.5384,3.3906,3.3906,972,6769,0.9859,0.5528,22.5826
RIOT,2026-03-13,2026-05-15,63,call,24.42,2.9123,3.257,3.0847,3.0847,677,3705,1.0027,0.5148,22.5826
RIOT,2026-03-13,2026-05-15,63,call,25.42,2.6822,2.9488,2.8155,2.8155,293,1491,1.0196,0.4795,22.5826
RIOT,2026-03-13,2026-05-15,63,call,26.42,2.4147,2.7426,2.5786,2.5786,233,636,1.0364,0.447,22.5826
RIOT,2026-03-13,2026-05-15,63,call,27.42,2.2085,2.5317,2.3701,2.3701,39,655,1.0532,0.4172,22.5826
RIOT,2026-03-13,2026-05-15,63,call,28.42,2.0228,2.35,2.1864,2.1864,28,451,1.07,0.39,22.5826
RIOT,2026-03-13,2026-05-15,63,call,29.42,1.8823,2.1665,2.0244,2.0244,30,167,1.0869,0.3651,22.5826
RIOT,2026-03-13,2026-05-15,63,call,30.42,1.7152,2.0474,1.8813,1.8813,6,207,1.1037,0.3426,22.5826
RIOT,2026-03-13,2026-05-15,63,call,31.42,1.6108,1.8987,1.7547,1.7547,4,165,1.1205,0.3221,22.5826
RIOT,2026-03-13,2026-05-15,63,call,32.42,1.4805,1.8047,1.6426,1.6426,2,45,1.1373,0.3035,22.5826
RIOT,2026-03-13,2026-05-15,63,call,33.42,1.3714,1.7148,1.5431,1.5431,1,80,1.1542,0.2866,22.5826
RIOT,2026-03-13,2026-05-15,63,put,12.42,0.5358,0.6652,0.6005,0.6005,4,91,1.3138,-0.0837,22.5826
RIOT,2026-03-13,2026-05-15,63,put,13.42,0.7007,0.8274,0.764,0.764,4,134,1.2801,-0.1043,22.5826
RIOT,2026-03-13,2026-05-15,63,put,14.42,0.8647,1.0383,0.9515,0.9515,12,105,1.2465,-0.1275,22.5826
RIOT,2026-03-13,2026-05-15,63,put,15.42,1.0658,1.2619,1.1638,1.1638,19,249,1.2128,-0.1532,22.5826
RIOT,2026-03-13,2026-05-15,63,put,16.42,1.293,1.5115,1.4022,1.4022,25,464,1.1792,-0.1815,22.5826
RIOT,2026-03-13,2026-05-15,63,put,17.42,1.56,1.7755,1.6678,1.6678,34,904,1.1455,-0.2125,22.5826
RIOT,2026-03-13,2026-05-15,63,put,18.42,1.8228,2.1008,1.9618,1.9618,174,659,1.1119,-0.2461,22.5826
RIOT,2026-03-13,2026-05-15,63,put,19.42,2.1677,2.4036,2.2856,2.2856,242,1216,1.0782,-0.2823,22.5826
RIOT,2026-03-13,2026-05-15,63,put,20.42,2.5234,2.7581,2.6407,2.6407,559,3928,1.0446,-0.321,22.5826
RIOT,2026-03-13,2026-05-15,63,put,21.42,2.8985,3.1589,3.0287,3.0287,1255,5699,1.0109,-0.3623,22.5826
RIOT,2026-03-13,2026-05-15,63,put,22.42,3.2902,3.6124,3.4513,3.4513,1246,10439,0.9773,-0.406,22.5826
RIOT,2026-03-13,2026-05-15,63,put,23.42,3.8784,4.2011,4.0397,4.0397,699,3517,0.9785,-0.448,22.5826
RIOT,2026-03-13,2026-05-15,63,put,24.42,4.4232,4.9639,4.6936,4.6936,846,4023,0.9864,-0.4877,22.5826
RIOT,2026-03-13,2026-05-15,63,put,25.42,5.0988,5.6701,5.3845,5.3845,257,2478,0.9944,-0.5252,22.5826
RIOT,2026-03-13,2026-05-15,63,put,26.42,5.6974,6.52,6.1087,6.1087,196,1255,1.0024,-0.5604,22.5826
RIOT,2026-03-13,2026-05-15,63,put,27.42,6.345,7.3807,6.8628,6.8628,59,908,1.0104,-0.5933,22.5826
RIOT,2026-03-13,2026-05-15,63,put,28.42,7.0705,8.2166,7.6436,7.6436,21,763,1.0183,-0.6239,22.5826
RIOT,2026-03-13,2026-05-15,63,put,29.42,7.7895,9.1064,8.448,8.448,34,308,1.0263,-0.6521,22.5826
RIOT,2026-03-13,2026-05-15,63,put,30.42,8.5324,10.0143,9.2734,9.2734,19,185,1.0343,-0.6781,22.5826
RIOT,2026-03-13,2026-05-15,63,put,31.42,9.1557,11.0789,10.1173,10.1173,7,128,1.0422,-0.7021,22.5826
RIOT,2026-03-13,2026-05-15,63,put,32.42,10.0085,11.9469,10.9777,10.9777,2,102,1.0502,-0.724,22.5826
RIOT,2026-03-13,2026-05-15,63,put,33.42,10.5787,13.1264,11.8525,11.8525,1,92,1.0582,-0.7441,22.5826
RIOT,2026-03-13,2026-05-22,70,call,12.42,9.4341,11.7252,10.5796,10.5796,3,91,1.043,0.9399,22.5826
RIOT,2026-03-13,2026-05-22,70,call,13.42,9.002,10.4586,9.7303,9.7303,6,109,1.035,0.918,22.5826
RIOT,2026-03-13,2026-05-22,70,call,14.42,8.2162,9.6187,8.9174,8.9174,6,125,1.0271,0.8924,22.5826
RIOT,2026-03-13,2026-05-22,70,call,15.42,7.512,8.7755,8.1437,8.1437,11,194,1.0191,0.8633,22.5826
RIOT,2026-03-13,2026-05-22,70,call,16.42,6.9379,7.8845,7.4112,7.4112,29,366,1.0111,0.8311,22.5826
RIOT,2026-03-13,2026-05-22,70,call,17.42,6.278,7.1642,6.7211,6.7211,78,687,1.0031,0.7961,22.5826
RIOT,2026-03-13,2026-05-22,70,call,18.42,5.7426,6.4058,6.0742,6.0742,140,1100,0.9952,0.759,22.5826
RIOT,2026-03-13,2026-05-22,70,call,19.42,5.1977,5.7434,5.4706,5.4706,235,2215,0.9872,0.72,22.5826
RIOT,2026-03-13,2026-05-22,70,call,20.42,4.638,5.1817,4.9099,4.9099,430,2014,0.9792,0.6797,22.5826
RIOT,2026-03-13,2026-05-22,70,call,21.42,4.1674,4.6152,4.3913,4.3913,733,2774,0.9713,0.6387,22.5826
RIOT,2026-03-13,2026-05-22,70,call,22.42,3.759,4.0684,3.9137,3.9137,1547,3766,0.9633,0.5972,22.5826
RIOT,2026-03-13,2026-05-22,70,call,23.42,3.4079,3.7059,3.5569,3.5569,555,4447,0.9761,0.5582,22.5826
RIOT,2026-03-13,2026-05-22,70,call,24.42,3.1017,3.4091,3.2554,3.2554,714,3172,0.9929,0.522,22.5826
RIOT,2026-03-13,2026-05-22,70,call,25.42,2.8208,3.1577,2.9892,2.9892,170,1372,1.0098,0.4883,22.5826
RIOT,2026-03-13,2026-05-22,70,call,26.42,2.5639,2.9447,2.7543,2.7543,204,1189,1.0266,0.4573,22.5826
RIOT,2026-03-13,2026-05-22,70,call,27.42,2.3565,2.7373,2.5469,2.5469,48,925,1.0434,0.4288,22.5826
RIOT,2026-03-13,2026-05-22,70,call,28.42,2.2077,2.5193,2.3635,2.3635,43,375,1.0602,0.4026,22.5826
RIOT,2026-03-13,2026-05-22,70,call,29.42,2.0492,2.3532,2.2012,2.2012,15,210,1.0771,0.3788,22.5826
RIOT,2026-03-13,2026-05-22,70,call,30.42,1.9138,2.201,2.0574,2.0574,5,257,1.0939,0.357,22.5826
RIOT,2026-03-13,2026-05-22,70,call,31.42,1.7767,2.0829,1.9298,1.9298,2,87,1.1107,0.3372,22.5826
RIOT,2026-03-13,2026-05-22,70,call,32.42,1.6538,1.979,1.8164,1.8164,3,59,1.1275,0.3192,22.5826
RIOT,2026-03-13,2026-05-22,70,call,33.42,1.5434,1.8876,1.7155,1.7155,0,42,1.1444,0.3028,22.5826
RIOT,2026-03-13,2026-05-22,70,put,12.42,0.6268,0.7498,0.6883,0.6883,2,60,1.304,-0.0892,22.5826
RIOT,2026-03-13,2026-05-22,70,put,13.42,0.776,0.951,0.8635,0.8635,8,135,1.2703,-0.1098,22.5826
RIOT,2026-03-13,2026-05-22,70,put,14.42,0.9668,1.157,1.0619,1.0619,4,207,1.2367,-0.1328,22.5826
RIOT,2026-03-13,2026-05-22,70,put,15.42,1.1836,1.3847,1.2842,1.2842,16,185,1.203,-0.1582,22.5826
RIOT,2026-03-13,2026-05-22,70,put,16.42,1.4108,1.6517,1.5312,1.5312,43,435,1.1694,-0.1859,22.5826
RIOT,2026-03-13,2026-05-22,70,put,17.42,1.6972,1.9108,1.804,1.804,90,734,1.1357,-0.216,22.5826
RIOT,2026-03-13,2026-05-22,70,put,18.42,1.9491,2.2582,2.1036,2.1036,165,1171,1.1021,-0.2485,22.5826
RIOT,2026-03-13,2026-05-22,70,put,19.42,2.302,2.5604,2.4312,2.4312,185,2042,1.0684,-0.2834,22.5826
RIOT,2026-03-13,2026-05-22,70,put,20.42,2.6528,2.9236,2.7882,2.7882,467,3842,1.0348,-0.3208,22.5826
RIOT,2026-03-13,2026-05-22,70,put,21.42,3.0447,3.3072,3.176,3.176,812,2984,1.0011,-0.3605,22.5826
RIOT,2026-03-13,2026-05-22,70,put,22.42,3.4334,3.759,3.5962,3.5962,1947,9366,0.9675,-0.4025,22.5826
RIOT,2026-03-13,2026-05-22,70,put,23.42,3.9794,4.3942,4.1868,4.1868,1256,3435,0.9687,-0.4426,22.5826
RIOT,2026-03-13,2026-05-22,70,put,24.42,4.5921,5.0928,4.8425,4.8425,733,4074,0.9766,-0.4805,22.5826
RIOT,2026-03-13,2026-05-22,70,put,25.42,5.2668,5.8006,5.5337,5.5337,252,1255,0.9846,-0.5164,22.5826
RIOT,2026-03-13,2026-05-22,70,put,26.42,5.9243,6.5898,6.2571,6.2571,70,970,0.9926,-0.5502,22.5826
RIOT,2026-03-13,2026-05-22,70,put,27.42,6.4979,7.5205,7.0092,7.0092,48,1140,1.0006,-0.5818,22.5826
RIOT,2026-03-13,2026-05-22,70,put,28.42,7.2909,8.2833,7.7871,7.7871,30,439,1.0085,-0.6112,22.5826
RIOT,2026-03-13,2026-05-22,70,put,29.42,7.9847,9.1913,8.588,8.588,13,267,1.0165,-0.6385,22.5826
RIOT,2026-03-13,2026-05-22,70,put,30.42,8.6894,10.1294,9.4094,9.4094,8,290,1.0245,-0.6637,22.5826
RIOT,2026-03-13,2026-05-22,70,put,31.42,9.4093,11.0885,10.2489,10.2489,9,133,1.0324,-0.687,22.5826
RIOT,2026-03-13,2026-05-22,70,put,32.42,10.1874,12.0217,11.1045,11.1045,4,89,1.0404,-0.7085,22.5826
RIOT,2026-03-13,2026-05-22,70,put,33.42,10.9304,13.0186,11.9745,11.9745,1,83,1.0484,-0.7282,22.5826
RKLB,2026-03-13,2026-03-20,7,call,10.77,7.8611,9.7719,8.8165,8.8165,9,249,0.8612,1.0,19.5739
RKLB,2026-03-13,2026-03-20,7,call,11.77,7.0647,8.5699,7.8173,7.8173,19,213,0.852,1.0,19.5739
RKLB,2026-03-13,2026-03-20,7,call,12.77,6.0524,7.5838,6.8181,6.8181,44,520,0.8428,0.9999,19.5739
RKLB,2026-03-13,2026-03-20,7,call,13.77,5.3371,6.3018,5.8194,5.8194,34,660,0.8336,0.9991,19.5739
RKLB,2026-03-13,2026-03-20,7,call,14.77,4.4172,5.2303,4.8238,4.8238,73,685,0.8244,0.9943,19.5739
RKLB,2026-03-13,2026-03-20,7,call,15.77,3.4807,4.2012,3.8409,3.8409,201,3054,0.8152,0.9761,19.5739
RKLB,2026-03-13,2026-03-20,7,call,16.77,2.6419,3.1503,2.8961,2.8961,441,3842,0.806,0.9265,19.5739
RKLB,2026-03-13,2026-03-20,7,call,17.77,1.9084,2.1594,2.0339,2.0339,1713,5996,0.7968,0.8265,19.5739
RKLB,2026-03-13,2026-03-20,7,call,18.77,1.2282,1.3886,1.3084,1.3084,2782,5182,0.7876,0.673,19.5739
RKLB,2026-03-13,2026-03-20,7,call,19.77,0.723,0.8076,0.7653,0.7653,5340,12663,0.7835,0.4886,19.5739
RKLB,2026-03-13,2026-03-20,7,call,20.77,0.3916,0.4566,0.4241,0.4241,2848,7908,0.8009,0.319,19.5739
RKLB,2026-03-13,2026-03-20,7,call,21.77,0.2052,0.2388,0.222,0.222,1096,7335,0.8183,0.1913,19.5739
RKLB,2026-03-13,2026-03-20,7,call,22.77,0.1018,0.1209,0.1114,0.1114,625,2686,0.8356,0.1073,19.5739
RKLB,2026-03-13,2026-03-20,7,call,23.77,0.0501,0.0601,0.0551,0.0551,134,1837,0.853,0.0574,19.5739
RKLB,2026-03-13,2026-03-20,7,call,24.77,0.0236,0.0336,0.0286,0.0286,73,1596,0.8704,0.0297,19.5739
RKLB,2026-03-13,2026-03-20,7,call,25.77,0.011,0.021,0.016,0.016,62,541,0.8878,0.0151,19.5739
RKLB,2026-03-13,2026-03-20,7,call,26.77,0.01,0.02,0.015,0.015,40,447,0.9051,0.0076,19.5739
RKLB,2026-03-13,2026-03-20,7,call,27.77,0.01,0.02,0.015,0.015,4,267,0.9225,0.0038,19.5739
RKLB,2026-03-13,2026-03-20,7,call,28.77,0.01,0.02,0.015,0.015,8,168,0.9399,0.0019,19.5739
RKLB,2026-03-13,2026-03-20,7,put,10.77,0.01,0.02,0.015,0.015,11,167,1.0232,-0.0,19.5739
RKLB,2026-03-13,2026-03-20,7,put,11.77,0.01,0.02,0.015,0.015,23,271,0.9956,-0.0001,19.5739
RKLB,2026-03-13,2026-03-20,7,put,12.77,0.01,0.02,0.015,0.015,44,556,0.968,-0.0006,19.5739
RKLB,2026-03-13,2026-03-20,7,put,13.77,0.01,0.02,0.015,0.015,52,831,0.9404,-0.0028,19.5739
RKLB,2026-03-13,2026-03-20,7,put,14.77,0.01,0.02,0.015,0.015,161,810,0.9128,-0.0107,19.5739
RKLB,2026-03-13,2026-03-20,7,put,15.77,0.0299,0.0399,0.0349,0.0349,458,3478,0.8853,-0.0334,19.5739
RKLB,2026-03-13,2026-03-20,7,put,16.77,0.0884,0.103,0.0957,0.0957,325,4182,0.8577,-0.0854,19.5739
RKLB,2026-03-13,2026-03-20,7,put,17.77,0.2177,0.2532,0.2355,0.2355,928,8077,0.8301,-0.1821,19.5739
RKLB,2026-03-13,2026-03-20,7,put,18.77,0.4626,0.5381,0.5004,0.5004,2586,14563,0.8025,-0.3293,19.5739
RKLB,2026-03-13,2026-03-20,7,put,19.77,0.8858,0.9947,0.9402,0.9402,5554,22935,0.782,-0.5115,19.5739
RKLB,2026-03-13,2026-03-20,7,put,20.77,1.4623,1.7188,1.5906,1.5906,2774,6361,0.7912,-0.6836,19.5739
RKLB,2026-03-13,2026-03-20,7,put,21.77,2.2117,2.5563,2.384,2.384,1268,6089,0.8004,-0.8147,19.5739
RKLB,2026-03-13,2026-03-20,7,put,22.77,3.0537,3.4922,3.2729,3.2729,598,1980,0.8096,-0.9005,19.5739
RKLB,2026-03-13,2026-03-20,7,put,23.77,3.8658,4.5696,4.2177,4.2177,138,2562,0.8187,-0.9503,19.5739
RKLB,2026-03-13,2026-03-20,7,put,24.77,4.6787,5.7047,5.1917,5.1917,47,784,0.8279,-0.9766,19.5739
RKLB,2026-03-13,2026-03-20,7,put,25.77,5.5522,6.8075,6.1799,6.1799,52,1090,0.8371,-0.9894,19.5739
RKLB,2026-03-13,2026-03-20,7,put,26.77,6.3708,7.9781,7.1744,7.1744,34,386,0.8463,-0.9954,19.5739
RKLB,2026-03-13,2026-03-20,7,put,27.77,7.1952,9.1483,8.1717,8.1717,16,239,0.8555,-0.998,19.5739
RKLB,2026-03-13,2026-03-20,7,put,28.77,8.276,10.0644,9.1702,9.1702,10,152,0.8647,-0.9992,19.5739
RKLB,2026-03-13,2026-03-27,14,call,10.77,7.8218,9.8279,8.8249,8.8249,3,114,0.8514,0.9999,19.5739
RKLB,2026-03-13,2026-03-27,14,call,11.77,7.073,8.581,7.827,7.827,11,247,0.8422,0.9993,19.5739
RKLB,2026-03-13,2026-03-27,14,call,12.77,6.0325,7.63,6.8312,6.8312,17,276,0.833,0.9966,19.5739
RKLB,2026-03-13,2026-03-27,14,call,13.77,5.1987,6.4865,5.8426,5.8426,61,551,0.8238,0.9885,19.5739
RKLB,2026-03-13,2026-03-27,14,call,14.77,4.4732,5.2704,4.8718,4.8718,56,564,0.8146,0.9683,19.5739
RKLB,2026-03-13,2026-03-27,14,call,15.77,3.5663,4.3096,3.938,3.938,277,838,0.8054,0.9279,19.5739
RKLB,2026-03-13,2026-03-27,14,call,16.77,2.8228,3.3119,3.0674,3.0674,417,3402,0.7962,0.8601,19.5739
RKLB,2026-03-13,2026-03-27,14,call,17.77,2.1061,2.4726,2.2893,2.2893,855,5936,0.787,0.763,19.5739
RKLB,2026-03-13,2026-03-27,14,call,18.77,1.5037,1.7542,1.629,1.629,1878,7716,0.7778,0.6417,19.5739
RKLB,2026-03-13,2026-03-27,14,call,19.77,1.0445,1.1716,1.1081,1.1081,2589,7782,0.7737,0.5086,19.5739
RKLB,2026-03-13,2026-03-27,14,call,20.77,0.7019,0.7966,0.7492,0.7492,1059,5728,0.7911,0.3843,19.5739
RKLB,2026-03-13,2026-03-27,14,call,21.77,0.4574,0.5379,0.4976,0.4976,426,3051,0.8085,0.2805,19.5739
RKLB,2026-03-13,2026-03-27,14,call,22.77,0.3005,0.3532,0.3269,0.3269,222,3112,0.8258,0.1994,19.5739
RKLB,2026-03-13,2026-03-27,14,call,23.77,0.1974,0.2298,0.2136,0.2136,219,1369,0.8432,0.1394,19.5739
RKLB,2026-03-13,2026-03-27,14,call,24.77,0.1284,0.1508,0.1396,0.1396,98,1030,0.8606,0.0964,19.5739
RKLB,2026-03-13,2026-03-27,14,call,25.77,0.0831,0.1002,0.0917,0.0917,34,570,0.878,0.0663,19.5739
RKLB,2026-03-13,2026-03-27,14,call,26.77,0.0534,0.0679,0.0606,0.0606,13,362,0.8953,0.0457,19.5739
RKLB,2026-03-13,2026-03-27,14,call,27.77,0.036,0.046,0.041,0.041,5,256,0.9127,0.0316,19.5739
RKLB,2026-03-13,2026-03-27,14,call,28.77,0.0248,0.0348,0.0298,0.0298,2,148,0.9301,0.022,19.5739
