ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
TSLA,2025-09-12,2025-10-10,28,call,317.95,2.8959,3.3024,3.0991,3.0991,25,451,0.8049,0.1275,239.9017
TSLA,2025-09-12,2025-10-10,28,call,323.95,2.5404,2.8995,2.7199,2.7199,15,255,0.8129,0.1136,239.9017
TSLA,2025-09-12,2025-10-10,28,call,329.95,2.2208,2.5644,2.3926,2.3926,14,253,0.8209,0.1012,239.9017
TSLA,2025-09-12,2025-10-10,28,call,335.95,1.9729,2.2464,2.1097,2.1097,16,307,0.8289,0.0904,239.9017
TSLA,2025-09-12,2025-10-10,28,call,341.95,1.7168,2.0129,1.8649,1.8649,11,170,0.8369,0.0808,239.9017
TSLA,2025-09-12,2025-10-10,28,call,347.95,1.5333,1.772,1.6527,1.6527,8,220,0.8449,0.0723,239.9017
TSLA,2025-09-12,2025-10-10,28,put,131.95,0.1357,0.1558,0.1458,0.1458,9,198,0.9258,-0.0067,239.9017
TSLA,2025-09-12,2025-10-10,28,put,137.95,0.2074,0.2392,0.2233,0.2233,14,244,0.9133,-0.01,239.9017
TSLA,2025-09-12,2025-10-10,28,put,143.95,0.312,0.353,0.3325,0.3325,8,406,0.9008,-0.0145,239.9017
TSLA,2025-09-12,2025-10-10,28,put,149.95,0.4476,0.5178,0.4827,0.4827,26,248,0.8883,-0.0204,239.9017
TSLA,2025-09-12,2025-10-10,28,put,155.95,0.647,0.7226,0.6848,0.6848,12,471,0.8758,-0.0281,239.9017
TSLA,2025-09-12,2025-10-10,28,put,161.95,0.8986,1.0041,0.9513,0.9513,16,581,0.8633,-0.0379,239.9017
TSLA,2025-09-12,2025-10-10,28,put,167.95,1.2352,1.3579,1.2966,1.2966,82,830,0.8508,-0.0501,239.9017
TSLA,2025-09-12,2025-10-10,28,put,173.95,1.6571,1.8154,1.7362,1.7362,78,534,0.8383,-0.065,239.9017
TSLA,2025-09-12,2025-10-10,28,put,179.95,2.1589,2.4162,2.2876,2.2876,169,1772,0.8258,-0.083,239.9017
TSLA,2025-09-12,2025-10-10,28,put,185.95,2.8313,3.1068,2.969,2.969,62,1894,0.8133,-0.1043,239.9017
TSLA,2025-09-12,2025-10-10,28,put,191.95,3.6435,3.9566,3.8001,3.8001,98,2488,0.8007,-0.1292,239.9017
TSLA,2025-09-12,2025-10-10,28,put,197.95,4.6224,4.9792,4.8008,4.8008,176,3898,0.7882,-0.1578,239.9017
TSLA,2025-09-12,2025-10-10,28,put,203.95,5.7809,6.2023,5.9916,5.9916,312,1959,0.7757,-0.1901,239.9017
TSLA,2025-09-12,2025-10-10,28,put,209.95,7.1556,7.6295,7.3925,7.3925,942,3876,0.7632,-0.2263,239.9017
TSLA,2025-09-12,2025-10-10,28,put,215.95,8.7003,9.346,9.0232,9.0232,361,3906,0.7507,-0.2661,239.9017
TSLA,2025-09-12,2025-10-10,28,put,221.95,10.6127,11.1906,10.9016,10.9016,1876,8032,0.7382,-0.3093,239.9017
TSLA,2025-09-12,2025-10-10,28,put,227.95,12.704,13.3847,13.0443,13.0443,1400,9270,0.7257,-0.3557,239.9017
TSLA,2025-09-12,2025-10-10,28,put,233.95,15.0433,15.8871,15.4652,15.4652,3253,8309,0.7132,-0.4046,239.9017
TSLA,2025-09-12,2025-10-10,28,put,239.95,17.8479,18.5089,18.1784,18.1784,1411,21871,0.7008,-0.4554,239.9017
TSLA,2025-09-12,2025-10-10,28,put,245.95,21.1619,22.1093,21.6356,21.6356,1002,16809,0.7053,-0.5056,239.9017
TSLA,2025-09-12,2025-10-10,28,put,251.95,24.7086,26.0589,25.3838,25.3838,1036,5438,0.7098,-0.5538,239.9017
TSLA,2025-09-12,2025-10-10,28,put,257.95,28.5959,30.2071,29.4015,29.4015,1786,5129,0.7143,-0.5995,239.9017
TSLA,2025-09-12,2025-10-10,28,put,263.95,32.6285,34.7035,33.666,33.666,728,3411,0.7188,-0.6424,239.9017
TSLA,2025-09-12,2025-10-10,28,put,269.95,37.0146,39.2929,38.1538,38.1538,768,4207,0.7233,-0.6821,239.9017
TSLA,2025-09-12,2025-10-10,28,put,275.95,41.2001,44.483,42.8416,42.8416,196,3404,0.7278,-0.7185,239.9017
TSLA,2025-09-12,2025-10-10,28,put,281.95,45.6586,49.7555,47.707,47.707,487,3349,0.7323,-0.7516,239.9017
TSLA,2025-09-12,2025-10-10,28,put,287.95,50.2166,55.2416,52.7291,52.7291,345,2910,0.7368,-0.7815,239.9017
TSLA,2025-09-12,2025-10-10,28,put,293.95,55.1826,60.5939,57.8883,57.8883,198,1410,0.7413,-0.8084,239.9017
TSLA,2025-09-12,2025-10-10,28,put,299.95,59.6156,66.7178,63.1667,63.1667,131,859,0.7459,-0.8323,239.9017
TSLA,2025-09-12,2025-10-10,28,put,305.95,64.8999,72.1968,68.5484,68.5484,76,536,0.7504,-0.8535,239.9017
TSLA,2025-09-12,2025-10-10,28,put,311.95,69.4441,78.5938,74.019,74.019,34,411,0.7549,-0.8722,239.9017
TSLA,2025-09-12,2025-10-10,28,put,317.95,74.968,84.164,79.566,79.566,50,318,0.7594,-0.8887,239.9017
TSLA,2025-09-12,2025-10-10,28,put,323.95,80.2353,90.1214,85.1783,85.1783,42,326,0.7639,-0.9031,239.9017
TSLA,2025-09-12,2025-10-10,28,put,329.95,84.9774,96.7154,90.8464,90.8464,7,267,0.7684,-0.9157,239.9017
TSLA,2025-09-12,2025-10-10,28,put,335.95,90.7459,102.378,96.5619,96.5619,21,190,0.7729,-0.9267,239.9017
TSLA,2025-09-12,2025-10-10,28,put,341.95,94.9906,109.645,102.3178,102.3178,10,146,0.7774,-0.9363,239.9017
TSLA,2025-09-12,2025-10-10,28,put,347.95,99.674,116.5417,108.1079,108.1079,8,136,0.7819,-0.9446,239.9017
TSLA,2025-09-12,2025-10-17,35,call,131.95,101.7356,115.3467,108.5412,108.5412,5,147,0.772,0.9958,239.9017
TSLA,2025-09-12,2025-10-17,35,call,137.95,95.3083,109.935,102.6216,102.6216,10,243,0.7675,0.9931,239.9017
TSLA,2025-09-12,2025-10-17,35,call,143.95,89.528,103.9388,96.7334,96.7334,13,125,0.763,0.9892,239.9017
TSLA,2025-09-12,2025-10-17,35,call,149.95,84.2123,97.5643,90.8883,90.8883,21,297,0.7585,0.9836,239.9017
TSLA,2025-09-12,2025-10-17,35,call,155.95,80.8023,89.399,85.1007,85.1007,15,452,0.754,0.976,239.9017
TSLA,2025-09-12,2025-10-17,35,call,161.95,75.1445,83.6297,79.3871,79.3871,46,279,0.7495,0.9661,239.9017
TSLA,2025-09-12,2025-10-17,35,call,167.95,69.9716,77.561,73.7663,73.7663,27,442,0.745,0.9533,239.9017
TSLA,2025-09-12,2025-10-17,35,call,173.95,65.205,71.3124,68.2587,68.2587,87,568,0.7405,0.9374,239.9017
TSLA,2025-09-12,2025-10-17,35,call,179.95,59.6806,66.0914,62.886,62.886,43,657,0.736,0.9181,239.9017
TSLA,2025-09-12,2025-10-17,35,call,185.95,54.827,60.5134,57.6702,57.6702,118,1566,0.7315,0.8953,239.9017
TSLA,2025-09-12,2025-10-17,35,call,191.95,50.6675,54.599,52.6332,52.6332,272,2074,0.727,0.8687,239.9017
TSLA,2025-09-12,2025-10-17,35,call,197.95,45.9827,49.6097,47.7962,47.7962,154,1308,0.7225,0.8385,239.9017
TSLA,2025-09-12,2025-10-17,35,call,203.95,41.3606,44.9968,43.1787,43.1787,501,2982,0.718,0.8048,239.9017
TSLA,2025-09-12,2025-10-17,35,call,209.95,37.4981,40.0977,38.7979,38.7979,652,3443,0.7135,0.7678,239.9017
TSLA,2025-09-12,2025-10-17,35,call,215.95,33.6264,35.7108,34.6686,34.6686,929,4817,0.709,0.7279,239.9017
TSLA,2025-09-12,2025-10-17,35,call,221.95,29.7708,31.8334,30.8021,30.8021,1303,8061,0.7045,0.6855,239.9017
TSLA,2025-09-12,2025-10-17,35,call,227.95,26.3936,28.0193,27.2065,27.2065,1370,5674,0.7,0.6413,239.9017
TSLA,2025-09-12,2025-10-17,35,call,233.95,23.348,24.4243,23.8861,23.8861,1765,13042,0.6955,0.5957,239.9017
TSLA,2025-09-12,2025-10-17,35,call,239.95,20.3435,21.3458,20.8446,20.8446,2065,7382,0.6911,0.5494,239.9017
TSLA,2025-09-12,2025-10-17,35,call,245.95,18.0104,18.8785,18.4444,18.4444,3129,8277,0.6991,0.5044,239.9017
TSLA,2025-09-12,2025-10-17,35,call,251.95,15.8202,16.7955,16.3078,16.3078,1492,5522,0.7071,0.4615,239.9017
TSLA,2025-09-12,2025-10-17,35,call,257.95,14.0328,14.7933,14.4131,14.4131,434,4964,0.7151,0.4209,239.9017
TSLA,2025-09-12,2025-10-17,35,call,263.95,12.3787,13.0975,12.7381,12.7381,539,5686,0.7231,0.383,239.9017
TSLA,2025-09-12,2025-10-17,35,call,269.95,10.9086,11.6137,11.2611,11.2611,736,2507,0.7311,0.3479,239.9017
TSLA,2025-09-12,2025-10-17,35,call,275.95,9.645,10.278,9.9615,9.9615,190,3540,0.7391,0.3155,239.9017
TSLA,2025-09-12,2025-10-17,35,call,281.95,8.4039,9.2353,8.8196,8.8196,322,1272,0.7471,0.2858,239.9017
TSLA,2025-09-12,2025-10-17,35,call,287.95,7.4763,8.1587,7.8175,7.8175,204,1853,0.7551,0.2587,239.9017
TSLA,2025-09-12,2025-10-17,35,call,293.95,6.5816,7.2955,6.9385,6.9385,78,1376,0.7631,0.2341,239.9017
TSLA,2025-09-12,2025-10-17,35,call,299.95,5.872,6.4639,6.1679,6.1679,56,641,0.7711,0.2118,239.9017
TSLA,2025-09-12,2025-10-17,35,call,305.95,5.2325,5.7522,5.4923,5.4923,80,677,0.7791,0.1918,239.9017
TSLA,2025-09-12,2025-10-17,35,call,311.95,4.6352,5.1644,4.8998,4.8998,28,353,0.7871,0.1737,239.9017
TSLA,2025-09-12,2025-10-17,35,call,317.95,4.1365,4.6234,4.3799,4.3799,38,543,0.7951,0.1574,239.9017
TSLA,2025-09-12,2025-10-17,35,call,323.95,3.6821,4.1647,3.9234,3.9234,16,439,0.8031,0.1428,239.9017
TSLA,2025-09-12,2025-10-17,35,call,329.95,3.294,3.7503,3.5222,3.5222,19,301,0.8111,0.1297,239.9017
TSLA,2025-09-12,2025-10-17,35,call,335.95,2.9515,3.3867,3.1691,3.1691,10,203,0.8191,0.1179,239.9017
TSLA,2025-09-12,2025-10-17,35,call,341.95,2.6917,3.0245,2.8581,2.8581,9,154,0.8271,0.1073,239.9017
TSLA,2025-09-12,2025-10-17,35,call,347.95,2.3854,2.7819,2.5837,2.5837,7,188,0.8351,0.0979,239.9017
TSLA,2025-09-12,2025-10-17,35,put,131.95,0.2837,0.3258,0.3048,0.3048,2,129,0.916,-0.0118,239.9017
TSLA,2025-09-12,2025-10-17,35,put,137.95,0.4081,0.4674,0.4378,0.4378,5,162,0.9035,-0.0165,239.9017
TSLA,2025-09-12,2025-10-17,35,put,143.95,0.5726,0.6561,0.6143,0.6143,6,342,0.891,-0.0226,239.9017
TSLA,2025-09-12,2025-10-17,35,put,149.95,0.7883,0.9004,0.8443,0.8443,12,257,0.8785,-0.0302,239.9017
TSLA,2025-09-12,2025-10-17,35,put,155.95,1.0773,1.2,1.1386,1.1386,19,271,0.866,-0.0397,239.9017
TSLA,2025-09-12,2025-10-17,35,put,161.95,1.4189,1.5998,1.5093,1.5093,26,469,0.8535,-0.0512,239.9017
TSLA,2025-09-12,2025-10-17,35,put,167.95,1.8657,2.0734,1.9695,1.9695,67,734,0.841,-0.065,239.9017
TSLA,2025-09-12,2025-10-17,35,put,173.95,2.4133,2.6532,2.5333,2.5333,82,1140,0.8285,-0.0813,239.9017
TSLA,2025-09-12,2025-10-17,35,put,179.95,3.043,3.3877,3.2153,3.2153,62,1317,0.816,-0.1003,239.9017
TSLA,2025-09-12,2025-10-17,35,put,185.95,3.8315,4.231,4.0312,4.0312,157,1958,0.8035,-0.1222,239.9017
TSLA,2025-09-12,2025-10-17,35,put,191.95,4.7894,5.2045,4.9969,4.9969,80,1748,0.7909,-0.1472,239.9017
TSLA,2025-09-12,2025-10-17,35,put,197.95,5.8531,6.4039,6.1285,6.1285,340,2206,0.7784,-0.1752,239.9017
TSLA,2025-09-12,2025-10-17,35,put,203.95,7.2016,7.6828,7.4422,7.4422,196,2669,0.7659,-0.2063,239.9017
TSLA,2025-09-12,2025-10-17,35,put,209.95,8.6515,9.2558,8.9536,8.9536,832,2565,0.7534,-0.2405,239.9017
TSLA,2025-09-12,2025-10-17,35,put,215.95,10.288,11.0681,10.6781,10.6781,658,6825,0.7409,-0.2776,239.9017
TSLA,2025-09-12,2025-10-17,35,put,221.95,12.2168,13.0424,12.6296,12.6296,724,4804,0.7284,-0.3175,239.9017
TSLA,2025-09-12,2025-10-17,35,put,227.95,14.4064,15.2356,14.821,14.821,2269,4652,0.7159,-0.3599,239.9017
TSLA,2025-09-12,2025-10-17,35,put,233.95,16.8428,17.684,17.2634,17.2634,3347,13242,0.7034,-0.4044,239.9017
TSLA,2025-09-12,2025-10-17,35,put,239.95,19.5433,20.3958,19.9695,19.9695,2599,17418,0.691,-0.4506,239.9017
TSLA,2025-09-12,2025-10-17,35,put,245.95,22.9246,23.9606,23.4426,23.4426,1281,7832,0.6955,-0.496,239.9017
TSLA,2025-09-12,2025-10-17,35,put,251.95,26.3543,28.0062,27.1803,27.1803,1294,11611,0.7,-0.5398,239.9017
TSLA,2025-09-12,2025-10-17,35,put,257.95,30.2771,32.0511,31.1641,31.1641,877,8812,0.7045,-0.5815,239.9017
TSLA,2025-09-12,2025-10-17,35,put,263.95,34.3951,36.3541,35.3746,35.3746,782,3444,0.709,-0.6209,239.9017
TSLA,2025-09-12,2025-10-17,35,put,269.95,38.5152,41.0688,39.792,39.792,275,4759,0.7135,-0.6577,239.9017
TSLA,2025-09-12,2025-10-17,35,put,275.95,42.6245,46.1688,44.3967,44.3967,202,2471,0.718,-0.6918,239.9017
TSLA,2025-09-12,2025-10-17,35,put,281.95,47.2568,51.0824,49.1696,49.1696,202,2960,0.7225,-0.7233,239.9017
TSLA,2025-09-12,2025-10-17,35,put,287.95,52.0193,56.1665,54.0929,54.0929,168,2073,0.727,-0.7521,239.9017
TSLA,2025-09-12,2025-10-17,35,put,293.95,56.0799,62.2195,59.1497,59.1497,124,1162,0.7315,-0.7784,239.9017
TSLA,2025-09-12,2025-10-17,35,put,299.95,61.0707,67.5784,64.3246,64.3246,99,1230,0.7361,-0.8021,239.9017
TSLA,2025-09-12,2025-10-17,35,put,305.95,65.7382,73.4685,69.6033,69.6033,46,803,0.7406,-0.8236,239.9017
TSLA,2025-09-12,2025-10-17,35,put,311.95,70.5961,79.3505,74.9733,74.9733,48,849,0.7451,-0.8428,239.9017
TSLA,2025-09-12,2025-10-17,35,put,317.95,75.9837,84.8622,80.4229,80.4229,16,369,0.7496,-0.8601,239.9017
TSLA,2025-09-12,2025-10-17,35,put,323.95,81.4782,90.4061,85.9421,85.9421,21,265,0.7541,-0.8756,239.9017
TSLA,2025-09-12,2025-10-17,35,put,329.95,86.3859,96.6578,91.5218,91.5218,25,283,0.7586,-0.8893,239.9017
TSLA,2025-09-12,2025-10-17,35,put,335.95,90.0771,104.2312,97.1541,97.1541,5,269,0.7631,-0.9016,239.9017
TSLA,2025-09-12,2025-10-17,35,put,341.95,95.7124,109.9516,102.832,102.832,5,134,0.7676,-0.9125,239.9017
TSLA,2025-09-12,2025-10-17,35,put,347.95,101.016,116.0828,108.5494,108.5494,5,116,0.7721,-0.9221,239.9017
TSLA,2025-09-12,2025-10-24,42,call,131.95,101.8152,115.6137,108.7145,108.7145,6,159,0.7622,0.993,239.9017
TSLA,2025-09-12,2025-10-24,42,call,137.95,95.7502,109.9201,102.8352,102.8352,9,207,0.7577,0.9893,239.9017
TSLA,2025-09-12,2025-10-24,42,call,143.95,90.6155,103.3812,96.9983,96.9983,12,145,0.7532,0.984,239.9017
TSLA,2025-09-12,2025-10-24,42,call,149.95,85.8311,96.6029,91.217,91.217,18,296,0.7487,0.977,239.9017
TSLA,2025-09-12,2025-10-24,42,call,155.95,81.2038,89.8083,85.5061,85.5061,25,415,0.7442,0.9679,239.9017
TSLA,2025-09-12,2025-10-24,42,call,161.95,75.297,84.4671,79.8821,79.8821,38,247,0.7397,0.9564,239.9017
TSLA,2025-09-12,2025-10-24,42,call,167.95,69.9131,78.8127,74.3629,74.3629,45,666,0.7352,0.9421,239.9017
TSLA,2025-09-12,2025-10-24,42,call,173.95,65.6886,72.2462,68.9674,68.9674,26,680,0.7307,0.925,239.9017
TSLA,2025-09-12,2025-10-24,42,call,179.95,60.2927,67.1365,63.7146,63.7146,75,448,0.7262,0.9048,239.9017
TSLA,2025-09-12,2025-10-24,42,call,185.95,55.443,61.8044,58.6237,58.6237,156,614,0.7217,0.8814,239.9017
TSLA,2025-09-12,2025-10-24,42,call,191.95,51.6655,55.7604,53.7129,53.7129,155,1147,0.7172,0.8548,239.9017
TSLA,2025-09-12,2025-10-24,42,call,197.95,47.1627,50.8365,48.9996,48.9996,264,1643,0.7127,0.8251,239.9017
TSLA,2025-09-12,2025-10-24,42,call,203.95,42.7756,46.223,44.4993,44.4993,115,2909,0.7082,0.7925,239.9017
TSLA,2025-09-12,2025-10-24,42,call,209.95,38.6779,41.7731,40.2255,40.2255,647,3455,0.7037,0.7572,239.9017
TSLA,2025-09-12,2025-10-24,42,call,215.95,34.9328,37.4459,36.1893,36.1893,322,2472,0.6992,0.7196,239.9017
TSLA,2025-09-12,2025-10-24,42,call,221.95,31.4933,33.3054,32.3994,32.3994,796,2924,0.6947,0.6799,239.9017
TSLA,2025-09-12,2025-10-24,42,call,227.95,28.0179,29.7046,28.8613,28.8613,842,3618,0.6902,0.6387,239.9017
TSLA,2025-09-12,2025-10-24,42,call,233.95,25.0143,26.1416,25.5779,25.5779,668,11020,0.6857,0.5964,239.9017
TSLA,2025-09-12,2025-10-24,42,call,239.95,22.0506,23.0543,22.5525,22.5525,2324,6435,0.6813,0.5536,239.9017
TSLA,2025-09-12,2025-10-24,42,call,245.95,19.6727,20.6913,20.182,20.182,2575,11596,0.6893,0.512,239.9017
TSLA,2025-09-12,2025-10-24,42,call,251.95,17.5911,18.5223,18.0567,18.0567,1835,7079,0.6973,0.4723,239.9017
TSLA,2025-09-12,2025-10-24,42,call,257.95,15.7553,16.5581,16.1567,16.1567,1097,4274,0.7053,0.4348,239.9017
TSLA,2025-09-12,2025-10-24,42,call,263.95,14.0155,14.9091,14.4623,14.4623,860,2237,0.7133,0.3995,239.9017
TSLA,2025-09-12,2025-10-24,42,call,269.95,12.5345,13.3739,12.9542,12.9542,517,3714,0.7213,0.3665,239.9017
TSLA,2025-09-12,2025-10-24,42,call,275.95,11.2228,12.0049,11.6138,11.6138,404,1311,0.7293,0.336,239.9017
TSLA,2025-09-12,2025-10-24,42,call,281.95,9.9818,10.8659,10.4239,10.4239,244,1092,0.7373,0.3078,239.9017
TSLA,2025-09-12,2025-10-24,42,call,287.95,9.0265,9.7097,9.3681,9.3681,76,1764,0.7453,0.2818,239.9017
TSLA,2025-09-12,2025-10-24,42,call,293.95,8.0481,8.8155,8.4318,8.4318,166,898,0.7533,0.2581,239.9017
TSLA,2025-09-12,2025-10-24,42,call,299.95,7.29,7.913,7.6015,7.6015,29,950,0.7613,0.2364,239.9017
TSLA,2025-09-12,2025-10-24,42,call,305.95,6.4953,7.2348,6.865,6.865,53,888,0.7693,0.2166,239.9017
TSLA,2025-09-12,2025-10-24,42,call,311.95,5.8374,6.5856,6.2115,6.2115,17,495,0.7773,0.1986,239.9017
TSLA,2025-09-12,2025-10-24,42,call,317.95,5.3022,5.9604,5.6313,5.6313,12,344,0.7853,0.1822,239.9017
TSLA,2025-09-12,2025-10-24,42,call,323.95,4.8297,5.4016,5.1157,5.1157,14,452,0.7933,0.1674,239.9017
TSLA,2025-09-12,2025-10-24,42,call,329.95,4.4017,4.9124,4.6571,4.6571,18,269,0.8013,0.154,239.9017
TSLA,2025-09-12,2025-10-24,42,call,335.95,3.9624,4.535,4.2487,4.2487,7,199,0.8093,0.1417,239.9017
TSLA,2025-09-12,2025-10-24,42,call,341.95,3.5804,4.1889,3.8847,3.8847,7,85,0.8173,0.1307,239.9017
TSLA,2025-09-12,2025-10-24,42,call,347.95,3.3242,3.7952,3.5597,3.5597,1,158,0.8253,0.1207,239.9017
TSLA,2025-09-12,2025-10-24,42,put,131.95,0.4713,0.5506,0.5109,0.5109,3,159,0.9062,-0.0173,239.9017
TSLA,2025-09-12,2025-10-24,42,put,137.95,0.6526,0.7526,0.7026,0.7026,2,132,0.8937,-0.0232,239.9017
TSLA,2025-09-12,2025-10-24,42,put,143.95,0.8903,1.0041,0.9472,0.9472,13,312,0.8812,-0.0305,239.9017
TSLA,2025-09-12,2025-10-24,42,put,149.95,1.1719,1.3366,1.2543,1.2543,14,145,0.8687,-0.0394,239.9017
TSLA,2025-09-12,2025-10-24,42,put,155.95,1.5274,1.7411,1.6342,1.6342,32,273,0.8562,-0.0501,239.9017
TSLA,2025-09-12,2025-10-24,42,put,161.95,1.9645,2.2318,2.0981,2.0981,23,306,0.8437,-0.0627,239.9017
TSLA,2025-09-12,2025-10-24,42,put,167.95,2.5091,2.8064,2.6577,2.6577,41,521,0.8312,-0.0775,239.9017
TSLA,2025-09-12,2025-10-24,42,put,173.95,3.1421,3.5087,3.3254,3.3254,55,1010,0.8187,-0.0946,239.9017
TSLA,2025-09-12,2025-10-24,42,put,179.95,3.8838,4.3439,4.1139,4.1139,47,1207,0.8062,-0.1141,239.9017
TSLA,2025-09-12,2025-10-24,42,put,185.95,4.8118,5.2609,5.0363,5.0363,116,671,0.7937,-0.1361,239.9017
TSLA,2025-09-12,2025-10-24,42,put,191.95,5.8597,6.3523,6.106,6.106,67,1307,0.7811,-0.1607,239.9017
TSLA,2025-09-12,2025-10-24,42,put,197.95,6.9945,7.6782,7.3364,7.3364,145,2793,0.7686,-0.188,239.9017
TSLA,2025-09-12,2025-10-24,42,put,203.95,8.4108,9.0703,8.7406,8.7406,351,3156,0.7561,-0.2179,239.9017
TSLA,2025-09-12,2025-10-24,42,put,209.95,9.9449,10.7182,10.3316,10.3316,229,4381,0.7436,-0.2504,239.9017
TSLA,2025-09-12,2025-10-24,42,put,215.95,11.777,12.4665,12.1217,12.1217,557,6099,0.7311,-0.2854,239.9017
TSLA,2025-09-12,2025-10-24,42,put,221.95,13.6391,14.6063,14.1227,14.1227,1464,4070,0.7186,-0.3228,239.9017
TSLA,2025-09-12,2025-10-24,42,put,227.95,15.8996,16.7906,16.3451,16.3451,2128,9355,0.7061,-0.3623,239.9017
TSLA,2025-09-12,2025-10-24,42,put,233.95,18.3448,19.2516,18.7982,18.7982,1877,10310,0.6936,-0.4036,239.9017
TSLA,2025-09-12,2025-10-24,42,put,239.95,21.089,21.899,21.494,21.494,1948,8536,0.6812,-0.4464,239.9017
TSLA,2025-09-12,2025-10-24,42,put,245.95,24.4532,25.5116,24.9824,24.9824,2734,6116,0.6857,-0.4884,239.9017
TSLA,2025-09-12,2025-10-24,42,put,251.95,27.8854,29.5473,28.7163,28.7163,1616,10254,0.6902,-0.5289,239.9017
TSLA,2025-09-12,2025-10-24,42,put,257.95,31.6404,33.7182,32.6793,32.6793,1441,3352,0.6947,-0.5676,239.9017
TSLA,2025-09-12,2025-10-24,42,put,263.95,35.6911,38.017,36.854,36.854,549,3425,0.6992,-0.6044,239.9017
TSLA,2025-09-12,2025-10-24,42,put,269.95,39.9317,42.5145,41.2231,41.2231,287,3467,0.7037,-0.6389,239.9017
TSLA,2025-09-12,2025-10-24,42,put,275.95,43.9173,47.6211,45.7692,45.7692,350,3139,0.7082,-0.6712,239.9017
TSLA,2025-09-12,2025-10-24,42,put,281.95,48.6588,52.2926,50.4757,50.4757,226,1176,0.7127,-0.7012,239.9017
TSLA,2025-09-12,2025-10-24,42,put,287.95,52.5637,58.0899,55.3268,55.3268,128,2299,0.7172,-0.729,239.9017
TSLA,2025-09-12,2025-10-24,42,put,293.95,57.8674,62.7475,60.3075,60.3075,106,1426,0.7217,-0.7545,239.9017
TSLA,2025-09-12,2025-10-24,42,put,299.95,61.7198,69.0882,65.404,65.404,114,1381,0.7263,-0.7778,239.9017
TSLA,2025-09-12,2025-10-24,42,put,305.95,67.4392,73.7679,70.6036,70.6036,29,459,0.7308,-0.7991,239.9017
TSLA,2025-09-12,2025-10-24,42,put,311.95,71.4188,80.3705,75.8947,75.8947,59,572,0.7353,-0.8185,239.9017
TSLA,2025-09-12,2025-10-24,42,put,317.95,76.3445,86.189,81.2668,81.2668,23,381,0.7398,-0.8361,239.9017
TSLA,2025-09-12,2025-10-24,42,put,323.95,81.1171,92.3037,86.7104,86.7104,9,412,0.7443,-0.852,239.9017
TSLA,2025-09-12,2025-10-24,42,put,329.95,86.3872,98.0473,92.2172,92.2172,15,150,0.7488,-0.8664,239.9017
TSLA,2025-09-12,2025-10-24,42,put,335.95,91.0461,104.513,97.7795,97.7795,4,197,0.7533,-0.8794,239.9017
TSLA,2025-09-12,2025-10-24,42,put,341.95,96.3154,110.4661,103.3908,103.3908,6,238,0.7578,-0.8911,239.9017
TSLA,2025-09-12,2025-10-24,42,put,347.95,100.0036,118.0862,109.0449,109.0449,2,180,0.7623,-0.9016,239.9017
TSLA,2025-09-12,2025-10-31,49,call,131.95,100.5282,117.2874,108.9078,108.9078,3,129,0.7524,0.99,239.9017
TSLA,2025-09-12,2025-10-31,49,call,137.95,96.3495,109.794,103.0717,103.0717,5,168,0.7479,0.9852,239.9017
TSLA,2025-09-12,2025-10-31,49,call,143.95,90.5518,104.024,97.2879,97.2879,6,158,0.7434,0.9789,239.9017
TSLA,2025-09-12,2025-10-31,49,call,149.95,86.7251,96.4143,91.5697,91.5697,12,202,0.7389,0.9707,239.9017
TSLA,2025-09-12,2025-10-31,49,call,155.95,80.2332,91.6309,85.9321,85.9321,7,167,0.7344,0.9604,239.9017
TSLA,2025-09-12,2025-10-31,49,call,161.95,75.2807,85.501,80.3909,80.3909,27,521,0.7299,0.9477,239.9017
TSLA,2025-09-12,2025-10-31,49,call,167.95,70.8684,79.0572,74.9628,74.9628,39,396,0.7254,0.9325,239.9017
TSLA,2025-09-12,2025-10-31,49,call,173.95,65.4614,73.8686,69.665,69.665,46,323,0.7209,0.9146,239.9017
TSLA,2025-09-12,2025-10-31,49,call,179.95,61.243,67.7857,64.5143,64.5143,61,794,0.7164,0.8939,239.9017
TSLA,2025-09-12,2025-10-31,49,call,185.95,56.8817,62.1731,59.5274,59.5274,102,1009,0.7119,0.8703,239.9017
TSLA,2025-09-12,2025-10-31,49,call,191.95,52.3663,57.0735,54.7199,54.7199,51,1703,0.7074,0.8439,239.9017
TSLA,2025-09-12,2025-10-31,49,call,197.95,48.0628,52.1493,50.1061,50.1061,83,1864,0.7029,0.8149,239.9017
TSLA,2025-09-12,2025-10-31,49,call,203.95,43.9994,47.398,45.6987,45.6987,273,2881,0.6984,0.7833,239.9017
TSLA,2025-09-12,2025-10-31,49,call,209.95,40.0644,42.9531,41.5088,41.5088,204,2447,0.6939,0.7495,239.9017
TSLA,2025-09-12,2025-10-31,49,call,215.95,36.4959,38.594,37.545,37.545,797,3239,0.6894,0.7136,239.9017
TSLA,2025-09-12,2025-10-31,49,call,221.95,32.7651,34.8628,33.8139,33.8139,915,5068,0.6849,0.6761,239.9017
TSLA,2025-09-12,2025-10-31,49,call,227.95,29.4227,31.2171,30.3199,30.3199,1185,7568,0.6804,0.6373,239.9017
TSLA,2025-09-12,2025-10-31,49,call,233.95,26.4603,27.6693,27.0648,27.0648,1832,4568,0.6759,0.5976,239.9017
