ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
SOUN,2025-10-10,2025-12-12,63,put,8.69,1.3514,1.5901,1.4707,1.4707,1408,3733,1.0052,-0.4284,8.5298
SOUN,2025-10-10,2025-12-12,63,put,9.69,1.9431,2.3368,2.14,2.14,185,1745,1.0263,-0.5279,8.5298
SOUN,2025-10-10,2025-12-12,63,put,10.69,2.6062,3.1804,2.8933,2.8933,43,273,1.0474,-0.6124,8.5298
SOUN,2025-10-10,2025-12-12,63,put,11.69,3.2789,4.1397,3.7093,3.7093,3,73,1.0685,-0.6818,8.5298
SOUN,2025-10-10,2025-12-12,63,put,12.69,3.8844,5.258,4.5712,4.5712,1,43,1.0896,-0.7377,8.5298
SOUN,2025-10-10,2025-12-19,70,call,4.69,3.4812,4.5384,4.0098,4.0098,1,45,1.073,0.9362,8.5298
SOUN,2025-10-10,2025-12-19,70,call,5.69,2.8549,3.5466,3.2008,3.2008,13,100,1.0519,0.8698,8.5298
SOUN,2025-10-10,2025-12-19,70,call,6.69,2.2074,2.7881,2.4977,2.4977,26,315,1.0308,0.7824,8.5298
SOUN,2025-10-10,2025-12-19,70,call,7.69,1.7371,2.0754,1.9063,1.9063,375,1605,1.0097,0.6817,8.5298
SOUN,2025-10-10,2025-12-19,70,call,8.69,1.3179,1.5566,1.4373,1.4373,1165,2801,0.9984,0.5766,8.5298
SOUN,2025-10-10,2025-12-19,70,call,9.69,1.0273,1.2598,1.1436,1.1436,220,1032,1.0383,0.4854,8.5298
SOUN,2025-10-10,2025-12-19,70,call,10.69,0.8446,1.0135,0.9291,0.9291,33,305,1.0782,0.4106,8.5298
SOUN,2025-10-10,2025-12-19,70,call,11.69,0.6679,0.8755,0.7717,0.7717,3,110,1.118,0.3507,8.5298
SOUN,2025-10-10,2025-12-19,70,call,12.69,0.5665,0.744,0.6552,0.6552,0,28,1.1579,0.3033,8.5298
SOUN,2025-10-10,2025-12-19,70,put,4.69,0.2239,0.2889,0.2564,0.2564,2,77,1.298,-0.0886,8.5298
SOUN,2025-10-10,2025-12-19,70,put,5.69,0.3993,0.5154,0.4573,0.4573,5,183,1.2183,-0.1493,8.5298
SOUN,2025-10-10,2025-12-19,70,put,6.69,0.6476,0.8085,0.728,0.728,22,399,1.1386,-0.2262,8.5298
SOUN,2025-10-10,2025-12-19,70,put,7.69,0.9901,1.1591,1.0746,1.0746,268,1014,1.0588,-0.3186,8.5298
SOUN,2025-10-10,2025-12-19,70,put,8.69,1.3815,1.6744,1.528,1.528,367,5962,0.9954,-0.4237,8.5298
SOUN,2025-10-10,2025-12-19,70,put,9.69,1.9791,2.4182,2.1986,2.1986,86,1077,1.0165,-0.5187,8.5298
SOUN,2025-10-10,2025-12-19,70,put,10.69,2.6701,3.2304,2.9502,2.9502,39,554,1.0376,-0.5999,8.5298
SOUN,2025-10-10,2025-12-19,70,put,11.69,3.2778,4.2475,3.7626,3.7626,3,74,1.0587,-0.667,8.5298
SOUN,2025-10-10,2025-12-19,70,put,12.69,3.9033,5.3364,4.6199,4.6199,1,26,1.0798,-0.7216,8.5298
TSLA,2025-10-10,2025-10-17,7,call,115.83,87.941,101.7791,94.86,94.86,7,246,0.8112,1.0,210.6027
TSLA,2025-10-10,2025-10-17,7,call,120.83,82.7407,96.9871,89.8639,89.8639,12,485,0.8069,1.0,210.6027
TSLA,2025-10-10,2025-10-17,7,call,125.83,79.9881,89.7474,84.8677,84.8677,31,286,0.8027,1.0,210.6027
TSLA,2025-10-10,2025-10-17,7,call,130.83,75.0727,84.6704,79.8716,79.8716,30,780,0.7984,1.0,210.6027
TSLA,2025-10-10,2025-10-17,7,call,135.83,70.4105,79.3405,74.8755,74.8755,59,791,0.7941,1.0,210.6027
TSLA,2025-10-10,2025-10-17,7,call,140.83,65.6109,74.1486,69.8797,69.8797,93,972,0.7898,0.9999,210.6027
TSLA,2025-10-10,2025-10-17,7,call,145.83,61.6268,68.1427,64.8848,64.8848,147,1700,0.7856,0.9997,210.6027
TSLA,2025-10-10,2025-10-17,7,call,150.83,56.5826,63.2017,59.8922,59.8922,123,1484,0.7813,0.9992,210.6027
TSLA,2025-10-10,2025-10-17,7,call,155.83,51.9832,57.8272,54.9052,54.9052,97,2744,0.777,0.9979,210.6027
TSLA,2025-10-10,2025-10-17,7,call,160.83,47.3817,52.48,49.9308,49.9308,351,1634,0.7727,0.9951,210.6027
TSLA,2025-10-10,2025-10-17,7,call,165.83,42.7258,47.2376,44.9817,44.9817,180,2135,0.7685,0.9895,210.6027
TSLA,2025-10-10,2025-10-17,7,call,170.83,38.6531,41.5057,40.0794,40.0794,399,5526,0.7642,0.9792,210.6027
TSLA,2025-10-10,2025-10-17,7,call,175.83,33.8007,36.7123,35.2565,35.2565,903,6531,0.7599,0.962,210.6027
TSLA,2025-10-10,2025-10-17,7,call,180.83,29.3514,31.766,30.5587,30.5587,1485,8275,0.7556,0.9352,210.6027
TSLA,2025-10-10,2025-10-17,7,call,185.83,25.265,26.8225,26.0437,26.0437,625,11816,0.7514,0.8965,210.6027
TSLA,2025-10-10,2025-10-17,7,call,190.83,21.0703,22.486,21.7782,21.7782,1605,12038,0.7471,0.8442,210.6027
TSLA,2025-10-10,2025-10-17,7,call,195.83,17.3225,18.3397,17.8311,17.8311,3579,9888,0.7428,0.7781,210.6027
TSLA,2025-10-10,2025-10-17,7,call,200.83,13.8652,14.6667,14.2659,14.2659,4358,21668,0.7386,0.6996,210.6027
TSLA,2025-10-10,2025-10-17,7,call,205.83,10.8315,11.4327,11.1321,11.1321,7290,13457,0.7343,0.6117,210.6027
TSLA,2025-10-10,2025-10-17,7,call,210.83,8.2855,8.6431,8.4643,8.4643,11702,17054,0.7305,0.5189,210.6027
TSLA,2025-10-10,2025-10-17,7,call,215.83,6.2116,6.5678,6.3897,6.3897,3600,18678,0.7381,0.4281,210.6027
TSLA,2025-10-10,2025-10-17,7,call,220.83,4.6086,4.8728,4.7407,4.7407,5142,20465,0.7457,0.3445,210.6027
TSLA,2025-10-10,2025-10-17,7,call,225.83,3.351,3.5731,3.4621,3.4621,3649,16027,0.7533,0.271,210.6027
TSLA,2025-10-10,2025-10-17,7,call,230.83,2.4174,2.5679,2.4927,2.4927,1962,11684,0.7609,0.2089,210.6027
TSLA,2025-10-10,2025-10-17,7,call,235.83,1.7202,1.8246,1.7724,1.7724,806,7578,0.7685,0.158,210.6027
TSLA,2025-10-10,2025-10-17,7,call,240.83,1.1972,1.2962,1.2467,1.2467,1125,3887,0.7761,0.1176,210.6027
TSLA,2025-10-10,2025-10-17,7,call,245.83,0.8292,0.9087,0.8689,0.8689,917,3669,0.7837,0.0863,210.6027
TSLA,2025-10-10,2025-10-17,7,call,250.83,0.5745,0.6276,0.6011,0.6011,583,1956,0.7913,0.0626,210.6027
TSLA,2025-10-10,2025-10-17,7,call,255.83,0.3957,0.4307,0.4132,0.4132,522,2492,0.7989,0.0449,210.6027
TSLA,2025-10-10,2025-10-17,7,call,260.83,0.2702,0.2954,0.2828,0.2828,103,1896,0.8065,0.032,210.6027
TSLA,2025-10-10,2025-10-17,7,call,265.83,0.1814,0.2043,0.1929,0.1929,133,1239,0.8141,0.0226,210.6027
TSLA,2025-10-10,2025-10-17,7,call,270.83,0.1239,0.1386,0.1312,0.1312,196,1093,0.8217,0.0159,210.6027
TSLA,2025-10-10,2025-10-17,7,call,275.83,0.0844,0.0944,0.0894,0.0894,137,1320,0.8293,0.0111,210.6027
TSLA,2025-10-10,2025-10-17,7,call,280.83,0.0566,0.0666,0.0616,0.0616,41,1199,0.8369,0.0078,210.6027
TSLA,2025-10-10,2025-10-17,7,call,285.83,0.0387,0.0487,0.0437,0.0437,74,459,0.8445,0.0054,210.6027
TSLA,2025-10-10,2025-10-17,7,call,290.83,0.0263,0.0363,0.0313,0.0313,47,709,0.8521,0.0038,210.6027
TSLA,2025-10-10,2025-10-17,7,call,295.83,0.0179,0.0279,0.0229,0.0229,26,597,0.8597,0.0026,210.6027
TSLA,2025-10-10,2025-10-17,7,call,300.83,0.0124,0.0224,0.0174,0.0174,13,407,0.8673,0.0019,210.6027
TSLA,2025-10-10,2025-10-17,7,call,305.83,0.01,0.02,0.015,0.015,11,273,0.8749,0.0013,210.6027
TSLA,2025-10-10,2025-10-17,7,put,115.83,0.01,0.02,0.015,0.015,19,465,0.9552,-0.0,210.6027
TSLA,2025-10-10,2025-10-17,7,put,120.83,0.01,0.02,0.015,0.015,15,302,0.9433,-0.0,210.6027
TSLA,2025-10-10,2025-10-17,7,put,125.83,0.01,0.02,0.015,0.015,24,482,0.9315,-0.0,210.6027
TSLA,2025-10-10,2025-10-17,7,put,130.83,0.01,0.02,0.015,0.015,59,871,0.9196,-0.0001,210.6027
TSLA,2025-10-10,2025-10-17,7,put,135.83,0.01,0.02,0.015,0.015,25,479,0.9077,-0.0002,210.6027
TSLA,2025-10-10,2025-10-17,7,put,140.83,0.01,0.02,0.015,0.015,43,1627,0.8958,-0.0005,210.6027
TSLA,2025-10-10,2025-10-17,7,put,145.83,0.01,0.02,0.015,0.015,43,1921,0.884,-0.0011,210.6027
TSLA,2025-10-10,2025-10-17,7,put,150.83,0.0171,0.0271,0.0221,0.0221,220,1378,0.8721,-0.0023,210.6027
TSLA,2025-10-10,2025-10-17,7,put,155.83,0.0369,0.0469,0.0419,0.0419,152,2975,0.8602,-0.0047,210.6027
TSLA,2025-10-10,2025-10-17,7,put,160.83,0.0743,0.0843,0.0793,0.0793,266,4058,0.8484,-0.0091,210.6027
TSLA,2025-10-10,2025-10-17,7,put,165.83,0.1462,0.1576,0.1519,0.1519,314,5388,0.8365,-0.0167,210.6027
TSLA,2025-10-10,2025-10-17,7,put,170.83,0.2657,0.293,0.2793,0.2793,329,5591,0.8246,-0.0289,210.6027
TSLA,2025-10-10,2025-10-17,7,put,175.83,0.4686,0.5131,0.4909,0.4909,952,4626,0.8128,-0.0478,210.6027
TSLA,2025-10-10,2025-10-17,7,put,180.83,0.7929,0.8593,0.8261,0.8261,1256,6593,0.8009,-0.0754,210.6027
TSLA,2025-10-10,2025-10-17,7,put,185.83,1.2926,1.3766,1.3346,1.3346,868,7516,0.789,-0.1137,210.6027
TSLA,2025-10-10,2025-10-17,7,put,190.83,2.0063,2.1414,2.0738,2.0738,1546,8760,0.7771,-0.1643,210.6027
TSLA,2025-10-10,2025-10-17,7,put,195.83,3.0077,3.2042,3.1059,3.1059,1194,13301,0.7653,-0.2277,210.6027
TSLA,2025-10-10,2025-10-17,7,put,200.83,4.3783,4.6051,4.4917,4.4917,1827,22469,0.7534,-0.3033,210.6027
TSLA,2025-10-10,2025-10-17,7,put,205.83,6.1219,6.4462,6.2841,6.2841,2718,35093,0.7415,-0.389,210.6027
TSLA,2025-10-10,2025-10-17,7,put,210.83,8.3472,8.7122,8.5297,8.5297,12160,19590,0.7304,-0.4811,210.6027
TSLA,2025-10-10,2025-10-17,7,put,215.83,11.0969,11.7295,11.4132,11.4132,7537,26323,0.7347,-0.5725,210.6027
TSLA,2025-10-10,2025-10-17,7,put,220.83,14.3655,15.0889,14.7272,14.7272,1869,16681,0.7389,-0.6572,210.6027
TSLA,2025-10-10,2025-10-17,7,put,225.83,17.9234,18.9169,18.4201,18.4201,2101,17597,0.7432,-0.7322,210.6027
TSLA,2025-10-10,2025-10-17,7,put,230.83,21.7578,23.1072,22.4325,22.4325,2678,11391,0.7475,-0.7958,210.6027
TSLA,2025-10-10,2025-10-17,7,put,235.83,25.9267,27.4808,26.7038,26.7038,1550,11648,0.7518,-0.8479,210.6027
TSLA,2025-10-10,2025-10-17,7,put,240.83,30.099,32.2561,31.1776,31.1776,699,4591,0.756,-0.889,210.6027
TSLA,2025-10-10,2025-10-17,7,put,245.83,34.3984,37.2114,35.8049,35.8049,333,6173,0.7603,-0.9206,210.6027
TSLA,2025-10-10,2025-10-17,7,put,250.83,38.9931,42.098,40.5456,40.5456,901,5912,0.7646,-0.9442,210.6027
TSLA,2025-10-10,2025-10-17,7,put,255.83,43.5535,47.1818,45.3676,45.3676,634,4184,0.7689,-0.9614,210.6027
TSLA,2025-10-10,2025-10-17,7,put,260.83,47.7843,52.7095,50.2469,50.2469,263,3058,0.7731,-0.9736,210.6027
TSLA,2025-10-10,2025-10-17,7,put,265.83,52.1526,58.1787,55.1657,55.1657,109,2674,0.7774,-0.9822,210.6027
TSLA,2025-10-10,2025-10-17,7,put,270.83,56.7916,63.4308,60.1112,60.1112,131,1907,0.7817,-0.9882,210.6027
TSLA,2025-10-10,2025-10-17,7,put,275.83,61.9201,68.229,65.0745,65.0745,52,1677,0.786,-0.9922,210.6027
TSLA,2025-10-10,2025-10-17,7,put,280.83,65.3102,74.789,70.0496,70.0496,34,794,0.7902,-0.9949,210.6027
TSLA,2025-10-10,2025-10-17,7,put,285.83,69.776,80.2887,75.0324,75.0324,49,462,0.7945,-0.9967,210.6027
TSLA,2025-10-10,2025-10-17,7,put,290.83,75.225,84.815,80.02,80.02,20,488,0.7988,-0.9979,210.6027
TSLA,2025-10-10,2025-10-17,7,put,295.83,79.6416,90.38,85.0108,85.0108,13,448,0.803,-0.9986,210.6027
TSLA,2025-10-10,2025-10-17,7,put,300.83,84.1326,95.8747,90.0037,90.0037,31,615,0.8073,-0.9991,210.6027
TSLA,2025-10-10,2025-10-17,7,put,305.83,87.5278,102.4676,94.9977,94.9977,17,202,0.8116,-0.9994,210.6027
TSLA,2025-10-10,2025-10-24,14,call,115.83,89.1724,100.7259,94.9492,94.9492,11,222,0.8014,1.0,210.6027
TSLA,2025-10-10,2025-10-24,14,call,120.83,82.976,96.9391,89.9576,89.9576,21,180,0.7971,0.9999,210.6027
TSLA,2025-10-10,2025-10-24,14,call,125.83,79.89,90.044,84.967,84.967,12,379,0.7929,0.9997,210.6027
TSLA,2025-10-10,2025-10-24,14,call,130.83,75.4443,84.5133,79.9788,79.9788,17,239,0.7886,0.9992,210.6027
TSLA,2025-10-10,2025-10-24,14,call,135.83,70.5566,79.4339,74.9953,74.9953,18,540,0.7843,0.9984,210.6027
TSLA,2025-10-10,2025-10-24,14,call,140.83,66.5707,73.4702,70.0204,70.0204,63,485,0.78,0.9967,210.6027
TSLA,2025-10-10,2025-10-24,14,call,145.83,61.4836,68.6382,65.0609,65.0609,97,823,0.7758,0.9939,210.6027
TSLA,2025-10-10,2025-10-24,14,call,150.83,56.6734,63.5798,60.1266,60.1266,69,1334,0.7715,0.9891,210.6027
TSLA,2025-10-10,2025-10-24,14,call,155.83,52.4919,57.9713,55.2316,55.2316,217,1985,0.7672,0.9817,210.6027
TSLA,2025-10-10,2025-10-24,14,call,160.83,48.0808,52.7092,50.395,50.395,113,1601,0.7629,0.9706,210.6027
TSLA,2025-10-10,2025-10-24,14,call,165.83,43.28,48.0018,45.6409,45.6409,337,3055,0.7587,0.9548,210.6027
TSLA,2025-10-10,2025-10-24,14,call,170.83,39.2409,42.7561,40.9985,40.9985,269,4371,0.7544,0.9333,210.6027
TSLA,2025-10-10,2025-10-24,14,call,175.83,34.9993,38.0028,36.501,36.501,623,2020,0.7501,0.9053,210.6027
TSLA,2025-10-10,2025-10-24,14,call,180.83,30.9795,33.389,32.1843,32.1843,428,6275,0.7458,0.8701,210.6027
TSLA,2025-10-10,2025-10-24,14,call,185.83,27.1587,29.0108,28.0847,28.0847,1382,3281,0.7416,0.8276,210.6027
TSLA,2025-10-10,2025-10-24,14,call,190.83,23.3484,25.1263,24.2373,24.2373,630,5557,0.7373,0.778,210.6027
TSLA,2025-10-10,2025-10-24,14,call,195.83,19.9783,21.3677,20.673,20.673,1952,7784,0.733,0.7221,210.6027
TSLA,2025-10-10,2025-10-24,14,call,200.83,16.9849,17.848,17.4164,17.4164,3724,13193,0.7288,0.6609,210.6027
TSLA,2025-10-10,2025-10-24,14,call,205.83,14.1378,14.8315,14.4846,14.4846,2316,23859,0.7245,0.5961,210.6027
TSLA,2025-10-10,2025-10-24,14,call,210.83,11.6613,12.1278,11.8945,11.8945,5962,23411,0.7207,0.5294,210.6027
TSLA,2025-10-10,2025-10-24,14,call,215.83,9.6094,10.0338,9.8216,9.8216,2041,16561,0.7283,0.4642,210.6027
TSLA,2025-10-10,2025-10-24,14,call,220.83,7.8774,8.2416,8.0595,8.0595,3917,6551,0.7359,0.4027,210.6027
TSLA,2025-10-10,2025-10-24,14,call,225.83,6.3797,6.776,6.5779,6.5779,2608,9055,0.7435,0.346,210.6027
TSLA,2025-10-10,2025-10-24,14,call,230.83,5.1617,5.5265,5.3441,5.3441,776,10735,0.7511,0.2948,210.6027
TSLA,2025-10-10,2025-10-24,14,call,235.83,4.1701,4.4805,4.3253,4.3253,1581,4335,0.7587,0.2493,210.6027
TSLA,2025-10-10,2025-10-24,14,call,240.83,3.3698,3.6107,3.4902,3.4902,948,3747,0.7663,0.2094,210.6027
TSLA,2025-10-10,2025-10-24,14,call,245.83,2.7056,2.9143,2.81,2.81,761,2217,0.7739,0.175,210.6027
TSLA,2025-10-10,2025-10-24,14,call,250.83,2.1781,2.3393,2.2587,2.2587,154,2074,0.7815,0.1456,210.6027
TSLA,2025-10-10,2025-10-24,14,call,255.83,1.7445,1.8833,1.8139,1.8139,259,2151,0.7891,0.1207,210.6027
TSLA,2025-10-10,2025-10-24,14,call,260.83,1.3903,1.5219,1.4561,1.4561,85,1379,0.7967,0.0997,210.6027
TSLA,2025-10-10,2025-10-24,14,call,265.83,1.1125,1.2258,1.1691,1.1691,90,1062,0.8043,0.0823,210.6027
TSLA,2025-10-10,2025-10-24,14,call,270.83,0.887,0.9917,0.9394,0.9394,143,640,0.8119,0.0678,210.6027
TSLA,2025-10-10,2025-10-24,14,call,275.83,0.7099,0.8013,0.7556,0.7556,53,1041,0.8195,0.0558,210.6027
TSLA,2025-10-10,2025-10-24,14,call,280.83,0.5682,0.6492,0.6087,0.6087,25,951,0.8271,0.0459,210.6027
TSLA,2025-10-10,2025-10-24,14,call,285.83,0.4612,0.5213,0.4913,0.4913,16,716,0.8347,0.0378,210.6027
TSLA,2025-10-10,2025-10-24,14,call,290.83,0.3692,0.4256,0.3974,0.3974,27,501,0.8423,0.0311,210.6027
TSLA,2025-10-10,2025-10-24,14,call,295.83,0.2973,0.3472,0.3222,0.3222,9,481,0.8499,0.0256,210.6027
TSLA,2025-10-10,2025-10-24,14,call,300.83,0.2455,0.2785,0.262,0.262,8,272,0.8575,0.0212,210.6027
TSLA,2025-10-10,2025-10-24,14,call,305.83,0.1999,0.2275,0.2137,0.2137,7,253,0.8651,0.0175,210.6027
TSLA,2025-10-10,2025-10-24,14,put,115.83,0.01,0.02,0.015,0.015,14,193,0.9454,-0.0004,210.6027
TSLA,2025-10-10,2025-10-24,14,put,120.83,0.01,0.02,0.015,0.015,21,232,0.9335,-0.0008,210.6027
TSLA,2025-10-10,2025-10-24,14,put,125.83,0.0169,0.0269,0.0219,0.0219,24,555,0.9217,-0.0016,210.6027
TSLA,2025-10-10,2025-10-24,14,put,130.83,0.0308,0.0408,0.0358,0.0358,42,576,0.9098,-0.0028,210.6027
TSLA,2025-10-10,2025-10-24,14,put,135.83,0.0548,0.0648,0.0598,0.0598,57,829,0.8979,-0.0048,210.6027
TSLA,2025-10-10,2025-10-24,14,put,140.83,0.0955,0.1055,0.1005,0.1005,21,545,0.886,-0.0079,210.6027
TSLA,2025-10-10,2025-10-24,14,put,145.83,0.1569,0.1743,0.1656,0.1656,90,929,0.8742,-0.0125,210.6027
TSLA,2025-10-10,2025-10-24,14,put,150.83,0.2484,0.2808,0.2646,0.2646,72,1457,0.8623,-0.0192,210.6027
TSLA,2025-10-10,2025-10-24,14,put,155.83,0.3865,0.4347,0.4106,0.4106,92,932,0.8504,-0.0287,210.6027
TSLA,2025-10-10,2025-10-24,14,put,160.83,0.5934,0.6469,0.6202,0.6202,234,2009,0.8386,-0.0415,210.6027
TSLA,2025-10-10,2025-10-24,14,put,165.83,0.869,0.9575,0.9133,0.9133,414,2214,0.8267,-0.0586,210.6027
TSLA,2025-10-10,2025-10-24,14,put,170.83,1.2597,1.367,1.3133,1.3133,521,2097,0.8148,-0.0806,210.6027
TSLA,2025-10-10,2025-10-24,14,put,175.83,1.7828,1.911,1.8469,1.8469,899,3067,0.803,-0.1083,210.6027
TSLA,2025-10-10,2025-10-24,14,put,180.83,2.4554,2.6306,2.543,2.543,404,4900,0.7911,-0.1421,210.6027
TSLA,2025-10-10,2025-10-24,14,put,185.83,3.2959,3.5687,3.4323,3.4323,631,5427,0.7792,-0.1824,210.6027
TSLA,2025-10-10,2025-10-24,14,put,190.83,4.4045,4.687,4.5458,4.5458,2191,8279,0.7673,-0.2292,210.6027
TSLA,2025-10-10,2025-10-24,14,put,195.83,5.7407,6.0858,5.9133,5.9133,2798,16004,0.7555,-0.2824,210.6027
TSLA,2025-10-10,2025-10-24,14,put,200.83,7.3592,7.7643,7.5617,7.5617,3966,15619,0.7436,-0.3411,210.6027
TSLA,2025-10-10,2025-10-24,14,put,205.83,9.325,9.7024,9.5137,9.5137,6155,21576,0.7317,-0.4043,210.6027
TSLA,2025-10-10,2025-10-24,14,put,210.83,11.5115,12.0837,11.7976,11.7976,4538,33456,0.7206,-0.4706,210.6027
TSLA,2025-10-10,2025-10-24,14,put,215.83,14.3121,15.013,14.6625,14.6625,5354,15330,0.7249,-0.5362,210.6027
TSLA,2025-10-10,2025-10-24,14,put,220.83,17.2896,18.3929,17.8413,17.8413,2027,14740,0.7291,-0.5987,210.6027
TSLA,2025-10-10,2025-10-24,14,put,225.83,20.7145,21.8989,21.3067,21.3067,1127,7363,0.7334,-0.6567,210.6027
TSLA,2025-10-10,2025-10-24,14,put,230.83,24.1006,25.956,25.0283,25.0283,2034,6799,0.7377,-0.7095,210.6027
TSLA,2025-10-10,2025-10-24,14,put,235.83,27.9004,30.0485,28.9744,28.9744,975,3741,0.742,-0.7566,210.6027
TSLA,2025-10-10,2025-10-24,14,put,240.83,31.9763,34.2512,33.1138,33.1138,380,3139,0.7462,-0.7979,210.6027
TSLA,2025-10-10,2025-10-24,14,put,245.83,36.0557,38.7778,37.4168,37.4168,828,5120,0.7505,-0.8336,210.6027
TSLA,2025-10-10,2025-10-24,14,put,250.83,40.3494,43.3635,41.8565,41.8565,350,2822,0.7548,-0.864,210.6027
TSLA,2025-10-10,2025-10-24,14,put,255.83,44.0153,48.8025,46.4089,46.4089,122,2830,0.7591,-0.8895,210.6027
TSLA,2025-10-10,2025-10-24,14,put,260.83,48.7608,53.3457,51.0533,51.0533,265,2258,0.7633,-0.9108,210.6027
TSLA,2025-10-10,2025-10-24,14,put,265.83,53.4096,58.1342,55.7719,55.7719,206,1157,0.7676,-0.9284,210.6027
TSLA,2025-10-10,2025-10-24,14,put,270.83,57.612,63.4878,60.5499,60.5499,156,739,0.7719,-0.9427,210.6027
TSLA,2025-10-10,2025-10-24,14,put,275.83,61.6096,69.1408,65.3752,65.3752,121,1501,0.7762,-0.9544,210.6027
TSLA,2025-10-10,2025-10-24,14,put,280.83,66.5654,73.9101,70.2378,70.2378,38,715,0.7804,-0.9638,210.6027
TSLA,2025-10-10,2025-10-24,14,put,285.83,71.3046,78.9546,75.1296,75.1296,29,866,0.7847,-0.9713,210.6027
TSLA,2025-10-10,2025-10-24,14,put,290.83,74.2164,85.872,80.0442,80.0442,15,606,0.789,-0.9773,210.6027
TSLA,2025-10-10,2025-10-24,14,put,295.83,79.5896,90.3636,84.9766,84.9766,24,403,0.7932,-0.9821,210.6027
TSLA,2025-10-10,2025-10-24,14,put,300.83,83.7269,96.1186,89.9228,89.9228,14,164,0.7975,-0.9859,210.6027
TSLA,2025-10-10,2025-10-24,14,put,305.83,89.0903,100.6689,94.8796,94.8796,9,208,0.8018,-0.9889,210.6027
TSLA,2025-10-10,2025-10-31,21,call,115.83,88.195,101.8926,95.0438,95.0438,6,209,0.7916,0.9994,210.6027
TSLA,2025-10-10,2025-10-31,21,call,120.83,82.8428,97.2821,90.0624,90.0624,4,260,0.7873,0.9989,210.6027
TSLA,2025-10-10,2025-10-31,21,call,125.83,80.2607,89.9142,85.0874,85.0874,10,319,0.7831,0.9978,210.6027
TSLA,2025-10-10,2025-10-31,21,call,130.83,74.5377,85.7085,80.1231,80.1231,30,422,0.7788,0.996,210.6027
TSLA,2025-10-10,2025-10-31,21,call,135.83,70.3871,79.9643,75.1757,75.1757,22,471,0.7745,0.9932,210.6027
TSLA,2025-10-10,2025-10-31,21,call,140.83,65.5956,74.9123,70.2539,70.2539,60,795,0.7702,0.9888,210.6027
TSLA,2025-10-10,2025-10-31,21,call,145.83,61.681,69.0577,65.3693,65.3693,28,769,0.766,0.9823,210.6027
TSLA,2025-10-10,2025-10-31,21,call,150.83,57.0305,64.0425,60.5365,60.5365,84,938,0.7617,0.9733,210.6027
TSLA,2025-10-10,2025-10-31,21,call,155.83,52.5077,59.0386,55.7731,55.7731,111,1127,0.7574,0.9609,210.6027
TSLA,2025-10-10,2025-10-31,21,call,160.83,48.2983,53.9013,51.0998,51.0998,174,1935,0.7531,0.9447,210.6027
TSLA,2025-10-10,2025-10-31,21,call,165.83,44.7456,48.3335,46.5396,46.5396,308,1339,0.7489,0.9241,210.6027
TSLA,2025-10-10,2025-10-31,21,call,170.83,40.219,44.0153,42.1172,42.1172,203,1616,0.7446,0.8987,210.6027
TSLA,2025-10-10,2025-10-31,21,call,175.83,36.319,39.3971,37.858,37.858,304,2885,0.7403,0.8682,210.6027
TSLA,2025-10-10,2025-10-31,21,call,180.83,32.6463,34.9285,33.7874,33.7874,235,2724,0.736,0.8326,210.6027
TSLA,2025-10-10,2025-10-31,21,call,185.83,28.7303,31.1274,29.9289,29.9289,325,6173,0.7318,0.7921,210.6027
TSLA,2025-10-10,2025-10-31,21,call,190.83,25.446,27.1615,26.3037,26.3037,1043,9236,0.7275,0.7471,210.6027
TSLA,2025-10-10,2025-10-31,21,call,195.83,22.2927,23.5661,22.9294,22.9294,1253,7313,0.7232,0.6982,210.6027
TSLA,2025-10-10,2025-10-31,21,call,200.83,19.362,20.2764,19.8192,19.8192,907,6471,0.719,0.6462,210.6027
TSLA,2025-10-10,2025-10-31,21,call,205.83,16.5564,17.4062,16.9813,16.9813,4139,13284,0.7147,0.592,210.6027
TSLA,2025-10-10,2025-10-31,21,call,210.83,14.1633,14.6965,14.4299,14.4299,3997,22302,0.7109,0.5368,210.6027
TSLA,2025-10-10,2025-10-31,21,call,215.83,12.0982,12.662,12.3801,12.3801,2164,7612,0.7185,0.4829,210.6027
TSLA,2025-10-10,2025-10-31,21,call,220.83,10.2975,10.8821,10.5898,10.5898,943,9443,0.7261,0.4317,210.6027
TSLA,2025-10-10,2025-10-31,21,call,225.83,8.7955,9.2772,9.0364,9.0364,2320,5629,0.7337,0.3838,210.6027
TSLA,2025-10-10,2025-10-31,21,call,230.83,7.4483,7.9442,7.6963,7.6963,1130,7756,0.7413,0.3395,210.6027
TSLA,2025-10-10,2025-10-31,21,call,235.83,6.2836,6.8083,6.5459,6.5459,868,4901,0.7489,0.299,210.6027
TSLA,2025-10-10,2025-10-31,21,call,240.83,5.3588,5.7664,5.5626,5.5626,678,2687,0.7565,0.2625,210.6027
TSLA,2025-10-10,2025-10-31,21,call,245.83,4.539,4.9108,4.7249,4.7249,457,3283,0.7641,0.2297,210.6027
TSLA,2025-10-10,2025-10-31,21,call,250.83,3.858,4.1686,4.0133,4.0133,112,1216,0.7717,0.2006,210.6027
TSLA,2025-10-10,2025-10-31,21,call,255.83,3.2704,3.5498,3.4101,3.4101,308,2414,0.7793,0.1749,210.6027
TSLA,2025-10-10,2025-10-31,21,call,260.83,2.7587,3.0406,2.8996,2.8996,181,2171,0.7869,0.1523,210.6027
