ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
SOUN,2026-01-09,2026-03-13,63,put,8.47,0.9212,1.0863,1.0037,1.0037,70,1780,1.1028,-0.2759,9.9492
SOUN,2026-01-09,2026-03-13,63,put,9.47,1.2514,1.527,1.3892,1.3892,499,2416,1.0344,-0.3649,9.9492
SOUN,2026-01-09,2026-03-13,63,put,10.47,1.7674,2.0877,1.9276,1.9276,347,4663,1.0113,-0.4584,9.9492
SOUN,2026-01-09,2026-03-13,63,put,11.47,2.4,2.8344,2.6172,2.6172,85,1593,1.0294,-0.541,9.9492
SOUN,2026-01-09,2026-03-13,63,put,12.47,3.013,3.739,3.376,3.376,48,390,1.0474,-0.6125,9.9492
SOUN,2026-01-09,2026-03-13,63,put,13.47,3.7059,4.6709,4.1884,4.1884,4,127,1.0655,-0.6729,9.9492
SOUN,2026-01-09,2026-03-13,63,put,14.47,4.2957,5.7881,5.0419,5.0419,3,79,1.0836,-0.7231,9.9492
SOUN,2026-01-09,2026-03-20,70,call,5.47,4.1591,5.195,4.677,4.677,2,52,1.073,0.9362,9.9492
SOUN,2026-01-09,2026-03-20,70,call,6.47,3.4128,4.3087,3.8608,3.8608,9,71,1.0549,0.8807,9.9492
SOUN,2026-01-09,2026-03-20,70,call,7.47,2.8175,3.4507,3.1341,3.1341,44,324,1.0368,0.8091,9.9492
SOUN,2026-01-09,2026-03-20,70,call,8.47,2.2509,2.7548,2.5029,2.5029,151,1237,1.0187,0.7259,9.9492
SOUN,2026-01-09,2026-03-20,70,call,9.47,1.7792,2.1537,1.9665,1.9665,309,3831,1.0006,0.6364,9.9492
SOUN,2026-01-09,2026-03-20,70,call,10.47,1.414,1.7199,1.567,1.567,253,3258,1.0099,0.5488,9.9492
SOUN,2026-01-09,2026-03-20,70,call,11.47,1.1544,1.4312,1.2928,1.2928,79,1172,1.044,0.4736,9.9492
SOUN,2026-01-09,2026-03-20,70,call,12.47,0.9815,1.1853,1.0834,1.0834,40,173,1.0782,0.4105,9.9492
SOUN,2026-01-09,2026-03-20,70,call,13.47,0.8156,1.03,0.9228,0.9228,9,149,1.1124,0.3583,9.9492
SOUN,2026-01-09,2026-03-20,70,call,14.47,0.6916,0.9061,0.7989,0.7989,2,47,1.1466,0.3156,9.9492
SOUN,2026-01-09,2026-03-20,70,put,5.47,0.2639,0.3342,0.299,0.299,2,68,1.298,-0.0886,9.9492
SOUN,2026-01-09,2026-03-20,70,put,6.47,0.4449,0.5454,0.4952,0.4952,10,100,1.2297,-0.1396,9.9492
SOUN,2026-01-09,2026-03-20,70,put,7.47,0.6718,0.829,0.7504,0.7504,40,483,1.1613,-0.2026,9.9492
SOUN,2026-01-09,2026-03-20,70,put,8.47,0.9487,1.1894,1.0691,1.0691,120,1455,1.093,-0.2772,9.9492
SOUN,2026-01-09,2026-03-20,70,put,9.47,1.3467,1.5656,1.4561,1.4561,561,3324,1.0246,-0.3628,9.9492
SOUN,2026-01-09,2026-03-20,70,put,10.47,1.8229,2.1677,1.9953,1.9953,548,2545,1.0015,-0.4522,9.9492
SOUN,2026-01-09,2026-03-20,70,put,11.47,2.4436,2.9275,2.6855,2.6855,60,889,1.0196,-0.5313,9.9492
SOUN,2026-01-09,2026-03-20,70,put,12.47,3.0107,3.8742,3.4424,3.4424,15,276,1.0376,-0.6,9.9492
SOUN,2026-01-09,2026-03-20,70,put,13.47,3.6745,4.828,4.2513,4.2513,7,201,1.0557,-0.6583,9.9492
SOUN,2026-01-09,2026-03-20,70,put,14.47,4.3905,5.81,5.1003,5.1003,0,53,1.0738,-0.7073,9.9492
TSLA,2026-01-09,2026-01-16,7,call,141.28,107.8471,123.5588,115.7029,115.7029,14,306,0.8112,1.0,256.8769
TSLA,2026-01-09,2026-01-16,7,call,147.28,101.1667,118.2484,109.7075,109.7075,9,464,0.807,1.0,256.8769
TSLA,2026-01-09,2026-01-16,7,call,153.28,96.1484,111.2759,103.7122,103.7122,22,685,0.8028,1.0,256.8769
TSLA,2026-01-09,2026-01-16,7,call,159.28,91.6081,103.8255,97.7168,97.7168,35,354,0.7986,1.0,256.8769
TSLA,2026-01-09,2026-01-16,7,call,165.28,85.8766,97.5664,91.7215,91.7215,59,913,0.7944,1.0,256.8769
TSLA,2026-01-09,2026-01-16,7,call,171.28,80.5464,90.9066,85.7265,85.7265,28,1170,0.7902,0.9999,256.8769
TSLA,2026-01-09,2026-01-16,7,call,177.28,74.6067,84.8582,79.7325,79.7325,75,1228,0.786,0.9997,256.8769
TSLA,2026-01-09,2026-01-16,7,call,183.28,69.6772,77.8045,73.7409,73.7409,142,1490,0.7818,0.9993,256.8769
TSLA,2026-01-09,2026-01-16,7,call,189.28,64.6477,70.863,67.7554,67.7554,249,2367,0.7776,0.9981,256.8769
TSLA,2026-01-09,2026-01-16,7,call,195.28,58.8829,64.6837,61.7833,61.7833,143,2643,0.7734,0.9956,256.8769
TSLA,2026-01-09,2026-01-16,7,call,201.28,53.2595,58.4172,55.8383,55.8383,229,2419,0.7692,0.9906,256.8769
TSLA,2026-01-09,2026-01-16,7,call,207.28,47.9746,51.9126,49.9436,49.9436,338,5192,0.765,0.9815,256.8769
TSLA,2026-01-09,2026-01-16,7,call,213.28,42.2393,46.03,44.1347,44.1347,627,6023,0.7607,0.966,256.8769
TSLA,2026-01-09,2026-01-16,7,call,219.28,37.0964,39.827,38.4617,38.4617,1228,5237,0.7565,0.9418,256.8769
TSLA,2026-01-09,2026-01-16,7,call,225.28,31.9586,34.0198,32.9892,32.9892,1070,6705,0.7523,0.9064,256.8769
TSLA,2026-01-09,2026-01-16,7,call,231.28,27.0166,28.5689,27.7927,27.7927,1305,11051,0.7481,0.8582,256.8769
TSLA,2026-01-09,2026-01-16,7,call,237.28,22.2768,23.6287,22.9528,22.9528,2499,9627,0.7439,0.7965,256.8769
TSLA,2026-01-09,2026-01-16,7,call,243.28,18.0888,19.0023,18.5456,18.5456,2454,13266,0.7397,0.7222,256.8769
TSLA,2026-01-09,2026-01-16,7,call,249.28,14.2946,14.9729,14.6338,14.6338,7001,19931,0.7355,0.638,256.8769
TSLA,2026-01-09,2026-01-16,7,call,255.28,11.0131,11.5028,11.2579,11.2579,5578,12906,0.7313,0.5476,256.8769
TSLA,2026-01-09,2026-01-16,7,call,261.28,8.3249,8.7798,8.5524,8.5524,5054,17999,0.7357,0.4568,256.8769
TSLA,2026-01-09,2026-01-16,7,call,267.28,6.2602,6.5619,6.4111,6.4111,4003,24282,0.7432,0.3719,256.8769
TSLA,2026-01-09,2026-01-16,7,call,273.28,4.5849,4.876,4.7304,4.7304,4076,17746,0.7506,0.2959,256.8769
TSLA,2026-01-09,2026-01-16,7,call,279.28,3.3295,3.552,3.4408,3.4408,3150,6618,0.7581,0.2306,256.8769
TSLA,2026-01-09,2026-01-16,7,call,285.28,2.3768,2.5655,2.4711,2.4711,2332,8420,0.7656,0.1764,256.8769
TSLA,2026-01-09,2026-01-16,7,call,291.28,1.6857,1.8246,1.7551,1.7551,1607,8782,0.7731,0.1328,256.8769
TSLA,2026-01-09,2026-01-16,7,call,297.28,1.1876,1.282,1.2348,1.2348,1290,6595,0.7805,0.0985,256.8769
TSLA,2026-01-09,2026-01-16,7,call,303.28,0.829,0.8947,0.8618,0.8618,383,5200,0.788,0.0721,256.8769
TSLA,2026-01-09,2026-01-16,7,call,309.28,0.5671,0.6281,0.5976,0.5976,661,4579,0.7955,0.0523,256.8769
TSLA,2026-01-09,2026-01-16,7,call,315.28,0.3916,0.433,0.4123,0.4123,276,2177,0.803,0.0375,256.8769
TSLA,2026-01-09,2026-01-16,7,call,321.28,0.2696,0.2971,0.2833,0.2833,87,2904,0.8104,0.0268,256.8769
TSLA,2026-01-09,2026-01-16,7,call,327.28,0.1843,0.2041,0.1942,0.1942,226,1245,0.8179,0.019,256.8769
TSLA,2026-01-09,2026-01-16,7,call,333.28,0.1266,0.1392,0.1329,0.1329,103,1656,0.8254,0.0134,256.8769
TSLA,2026-01-09,2026-01-16,7,call,339.28,0.0857,0.0961,0.0909,0.0909,125,1202,0.8329,0.0094,256.8769
TSLA,2026-01-09,2026-01-16,7,call,345.28,0.0588,0.0688,0.0638,0.0638,76,801,0.8403,0.0066,256.8769
TSLA,2026-01-09,2026-01-16,7,call,351.28,0.0397,0.0497,0.0447,0.0447,49,951,0.8478,0.0047,256.8769
TSLA,2026-01-09,2026-01-16,7,call,357.28,0.0276,0.0376,0.0326,0.0326,38,378,0.8553,0.0033,256.8769
TSLA,2026-01-09,2026-01-16,7,call,363.28,0.0189,0.0289,0.0239,0.0239,34,334,0.8628,0.0023,256.8769
TSLA,2026-01-09,2026-01-16,7,call,369.28,0.0129,0.0229,0.0179,0.0179,20,211,0.8702,0.0016,256.8769
TSLA,2026-01-09,2026-01-16,7,call,375.28,0.01,0.02,0.015,0.015,4,378,0.8777,0.0011,256.8769
TSLA,2026-01-09,2026-01-16,7,put,141.28,0.01,0.02,0.015,0.015,8,313,0.9552,-0.0,256.8769
TSLA,2026-01-09,2026-01-16,7,put,147.28,0.01,0.02,0.015,0.015,28,323,0.9435,-0.0,256.8769
TSLA,2026-01-09,2026-01-16,7,put,153.28,0.01,0.02,0.015,0.015,38,518,0.9318,-0.0,256.8769
TSLA,2026-01-09,2026-01-16,7,put,159.28,0.01,0.02,0.015,0.015,30,613,0.9202,-0.0001,256.8769
TSLA,2026-01-09,2026-01-16,7,put,165.28,0.01,0.02,0.015,0.015,32,1228,0.9085,-0.0002,256.8769
TSLA,2026-01-09,2026-01-16,7,put,171.28,0.01,0.02,0.015,0.015,115,959,0.8968,-0.0004,256.8769
TSLA,2026-01-09,2026-01-16,7,put,177.28,0.01,0.02,0.015,0.015,144,1577,0.8851,-0.001,256.8769
TSLA,2026-01-09,2026-01-16,7,put,183.28,0.0192,0.0292,0.0242,0.0242,116,976,0.8734,-0.0021,256.8769
TSLA,2026-01-09,2026-01-16,7,put,189.28,0.0408,0.0508,0.0458,0.0458,213,1824,0.8618,-0.0043,256.8769
TSLA,2026-01-09,2026-01-16,7,put,195.28,0.0832,0.0932,0.0882,0.0882,108,2000,0.8501,-0.0083,256.8769
TSLA,2026-01-09,2026-01-16,7,put,201.28,0.1586,0.1757,0.1671,0.1671,421,4911,0.8384,-0.0152,256.8769
TSLA,2026-01-09,2026-01-16,7,put,207.28,0.2944,0.3191,0.3068,0.3068,648,5944,0.8267,-0.0263,256.8769
TSLA,2026-01-09,2026-01-16,7,put,213.28,0.5175,0.5596,0.5385,0.5385,604,5823,0.8151,-0.0435,256.8769
TSLA,2026-01-09,2026-01-16,7,put,219.28,0.8691,0.9435,0.9063,0.9063,501,9397,0.8034,-0.0688,256.8769
TSLA,2026-01-09,2026-01-16,7,put,225.28,1.4223,1.5085,1.4654,1.4654,1007,6035,0.7917,-0.104,256.8769
TSLA,2026-01-09,2026-01-16,7,put,231.28,2.1969,2.3649,2.2809,2.2809,3026,14665,0.78,-0.1509,256.8769
TSLA,2026-01-09,2026-01-16,7,put,237.28,3.3213,3.5271,3.4242,3.4242,3090,18840,0.7683,-0.2101,256.8769
TSLA,2026-01-09,2026-01-16,7,put,243.28,4.8283,5.1058,4.967,4.967,3090,15463,0.7567,-0.2814,256.8769
TSLA,2026-01-09,2026-01-16,7,put,249.28,6.7837,7.1647,6.9742,6.9742,4004,16987,0.745,-0.3632,256.8769
TSLA,2026-01-09,2026-01-16,7,put,255.28,9.2674,9.7237,9.4956,9.4956,9470,14940,0.7333,-0.4524,256.8769
TSLA,2026-01-09,2026-01-16,7,put,261.28,12.4724,12.9746,12.7235,12.7235,4483,12810,0.7333,-0.5434,256.8769
TSLA,2026-01-09,2026-01-16,7,put,267.28,16.0869,16.9836,16.5352,16.5352,6791,22913,0.7375,-0.6294,256.8769
TSLA,2026-01-09,2026-01-16,7,put,273.28,20.1979,21.4352,20.8166,20.8166,3888,15849,0.7417,-0.7067,256.8769
TSLA,2026-01-09,2026-01-16,7,put,279.28,24.6835,26.3177,25.5006,25.5006,2955,14093,0.7459,-0.7735,256.8769
TSLA,2026-01-09,2026-01-16,7,put,285.28,29.4933,31.5396,30.5165,30.5165,923,13814,0.7501,-0.829,256.8769
TSLA,2026-01-09,2026-01-16,7,put,291.28,34.302,37.2908,35.7964,35.7964,770,7063,0.7543,-0.8736,256.8769
TSLA,2026-01-09,2026-01-16,7,put,297.28,39.82,42.7396,41.2798,41.2798,928,4318,0.7585,-0.9084,256.8769
TSLA,2026-01-09,2026-01-16,7,put,303.28,45.2898,48.5414,46.9156,46.9156,912,5635,0.7627,-0.9348,256.8769
TSLA,2026-01-09,2026-01-16,7,put,309.28,49.9987,55.3268,52.6628,52.6628,191,5067,0.7669,-0.9543,256.8769
TSLA,2026-01-09,2026-01-16,7,put,315.28,56.1458,60.8329,58.4894,58.4894,381,4056,0.7711,-0.9684,256.8769
TSLA,2026-01-09,2026-01-16,7,put,321.28,61.1524,67.5907,64.3716,64.3716,170,2313,0.7753,-0.9785,256.8769
TSLA,2026-01-09,2026-01-16,7,put,327.28,66.5869,73.9969,70.2919,70.2919,143,2293,0.7795,-0.9855,256.8769
TSLA,2026-01-09,2026-01-16,7,put,333.28,71.7192,80.7571,76.2382,76.2382,199,1699,0.7837,-0.9903,256.8769
TSLA,2026-01-09,2026-01-16,7,put,339.28,77.9382,86.4651,82.2016,82.2016,63,1233,0.7879,-0.9936,256.8769
TSLA,2026-01-09,2026-01-16,7,put,345.28,82.1793,94.1736,88.1764,88.1764,80,833,0.7921,-0.9958,256.8769
TSLA,2026-01-09,2026-01-16,7,put,351.28,88.5737,99.7436,94.1587,94.1587,58,1070,0.7964,-0.9972,256.8769
TSLA,2026-01-09,2026-01-16,7,put,357.28,92.9047,107.3868,100.1457,100.1457,54,653,0.8006,-0.9982,256.8769
TSLA,2026-01-09,2026-01-16,7,put,363.28,98.8587,113.4129,106.1358,106.1358,29,704,0.8048,-0.9988,256.8769
TSLA,2026-01-09,2026-01-16,7,put,369.28,103.1034,121.1523,112.1279,112.1279,12,457,0.809,-0.9993,256.8769
TSLA,2026-01-09,2026-01-16,7,put,375.28,108.8596,127.3827,118.1212,118.1212,18,340,0.8132,-0.9995,256.8769
TSLA,2026-01-09,2026-01-23,14,call,141.28,106.4906,125.1328,115.8117,115.8117,12,308,0.8014,1.0,256.8769
TSLA,2026-01-09,2026-01-23,14,call,147.28,101.8705,117.773,109.8217,109.8217,21,385,0.7972,0.9999,256.8769
TSLA,2026-01-09,2026-01-23,14,call,153.28,96.2017,111.4643,103.833,103.833,19,507,0.793,0.9997,256.8769
TSLA,2026-01-09,2026-01-23,14,call,159.28,91.2156,104.4784,97.847,97.847,11,421,0.7888,0.9993,256.8769
TSLA,2026-01-09,2026-01-23,14,call,165.28,86.8678,96.8648,91.8663,91.8663,33,619,0.7846,0.9984,256.8769
TSLA,2026-01-09,2026-01-23,14,call,171.28,81.1622,90.6289,85.8956,85.8956,47,492,0.7804,0.9969,256.8769
TSLA,2026-01-09,2026-01-23,14,call,177.28,75.5987,84.2854,79.942,79.942,68,582,0.7762,0.9942,256.8769
TSLA,2026-01-09,2026-01-23,14,call,183.28,69.8995,78.1344,74.0169,74.0169,102,1289,0.772,0.9898,256.8769
TSLA,2026-01-09,2026-01-23,14,call,189.28,65.061,71.2112,68.1361,68.1361,163,1288,0.7678,0.9828,256.8769
TSLA,2026-01-09,2026-01-23,14,call,195.28,59.6316,65.0102,62.3209,62.3209,263,1026,0.7636,0.9725,256.8769
TSLA,2026-01-09,2026-01-23,14,call,201.28,54.1262,59.0711,56.5987,56.5987,187,2039,0.7594,0.9577,256.8769
TSLA,2026-01-09,2026-01-23,14,call,207.28,48.6718,53.3328,51.0023,51.0023,140,2961,0.7552,0.9376,256.8769
TSLA,2026-01-09,2026-01-23,14,call,213.28,43.4339,47.7055,45.5697,45.5697,448,1957,0.7509,0.9113,256.8769
TSLA,2026-01-09,2026-01-23,14,call,219.28,39.0309,41.6534,40.3422,40.3422,513,3322,0.7467,0.8781,256.8769
TSLA,2026-01-09,2026-01-23,14,call,225.28,34.1157,36.6085,35.3621,35.3621,1356,7174,0.7425,0.8379,256.8769
TSLA,2026-01-09,2026-01-23,14,call,231.28,29.6814,31.6599,30.6707,30.6707,1216,4339,0.7383,0.7907,256.8769
TSLA,2026-01-09,2026-01-23,14,call,237.28,25.4469,27.1634,26.3052,26.3052,1116,6005,0.7341,0.7371,256.8769
TSLA,2026-01-09,2026-01-23,14,call,243.28,21.6999,22.8927,22.2963,22.2963,2176,6562,0.7299,0.6782,256.8769
TSLA,2026-01-09,2026-01-23,14,call,249.28,18.1855,19.1473,18.6664,18.6664,3932,13662,0.7257,0.6152,256.8769
TSLA,2026-01-09,2026-01-23,14,call,255.28,15.0627,15.7928,15.4277,15.4277,2936,21510,0.7215,0.55,256.8769
TSLA,2026-01-09,2026-01-23,14,call,261.28,12.4555,13.0529,12.7542,12.7542,4029,14632,0.7259,0.4849,256.8769
TSLA,2026-01-09,2026-01-23,14,call,267.28,10.2402,10.7996,10.5199,10.5199,3885,12088,0.7334,0.4231,256.8769
TSLA,2026-01-09,2026-01-23,14,call,273.28,8.3688,8.8899,8.6293,8.6293,1720,13840,0.7408,0.3656,256.8769
TSLA,2026-01-09,2026-01-23,14,call,279.28,6.8128,7.2777,7.0452,7.0452,1283,6261,0.7483,0.3132,256.8769
TSLA,2026-01-09,2026-01-23,14,call,285.28,5.5383,5.9202,5.7292,5.7292,1200,6976,0.7558,0.2662,256.8769
TSLA,2026-01-09,2026-01-23,14,call,291.28,4.5004,4.788,4.6442,4.6442,1105,5157,0.7633,0.2249,256.8769
TSLA,2026-01-09,2026-01-23,14,call,297.28,3.6189,3.8917,3.7553,3.7553,524,4602,0.7707,0.1888,256.8769
TSLA,2026-01-09,2026-01-23,14,call,303.28,2.9018,3.1603,3.0311,3.0311,366,4455,0.7782,0.1578,256.8769
TSLA,2026-01-09,2026-01-23,14,call,309.28,2.3258,2.5614,2.4436,2.4436,285,1912,0.7857,0.1314,256.8769
TSLA,2026-01-09,2026-01-23,14,call,315.28,1.8756,2.062,1.9688,1.9688,294,2817,0.7932,0.1091,256.8769
TSLA,2026-01-09,2026-01-23,14,call,321.28,1.5033,1.669,1.5862,1.5862,62,1974,0.8006,0.0903,256.8769
TSLA,2026-01-09,2026-01-23,14,call,327.28,1.2181,1.3388,1.2784,1.2784,45,1761,0.8081,0.0747,256.8769
TSLA,2026-01-09,2026-01-23,14,call,333.28,0.9821,1.0806,1.0313,1.0313,51,1494,0.8156,0.0617,256.8769
TSLA,2026-01-09,2026-01-23,14,call,339.28,0.7839,0.8821,0.833,0.833,80,660,0.8231,0.0509,256.8769
TSLA,2026-01-09,2026-01-23,14,call,345.28,0.6379,0.71,0.674,0.674,42,689,0.8305,0.042,256.8769
TSLA,2026-01-09,2026-01-23,14,call,351.28,0.5065,0.5862,0.5463,0.5463,40,562,0.838,0.0347,256.8769
TSLA,2026-01-09,2026-01-23,14,call,357.28,0.4129,0.4748,0.4439,0.4439,27,502,0.8455,0.0287,256.8769
TSLA,2026-01-09,2026-01-23,14,call,363.28,0.3379,0.3852,0.3616,0.3616,10,304,0.853,0.0237,256.8769
TSLA,2026-01-09,2026-01-23,14,call,369.28,0.2716,0.319,0.2953,0.2953,15,136,0.8604,0.0197,256.8769
TSLA,2026-01-09,2026-01-23,14,call,375.28,0.2259,0.2578,0.2419,0.2419,5,189,0.8679,0.0163,256.8769
TSLA,2026-01-09,2026-01-23,14,put,141.28,0.01,0.02,0.015,0.015,9,364,0.9454,-0.0004,256.8769
TSLA,2026-01-09,2026-01-23,14,put,147.28,0.0107,0.0207,0.0157,0.0157,8,178,0.9337,-0.0008,256.8769
TSLA,2026-01-09,2026-01-23,14,put,153.28,0.0202,0.0302,0.0252,0.0252,19,308,0.922,-0.0015,256.8769
TSLA,2026-01-09,2026-01-23,14,put,159.28,0.0366,0.0466,0.0416,0.0416,15,637,0.9104,-0.0027,256.8769
TSLA,2026-01-09,2026-01-23,14,put,165.28,0.0655,0.0755,0.0705,0.0705,28,727,0.8987,-0.0046,256.8769
TSLA,2026-01-09,2026-01-23,14,put,171.28,0.1114,0.1236,0.1175,0.1175,25,1062,0.887,-0.0076,256.8769
TSLA,2026-01-09,2026-01-23,14,put,177.28,0.1815,0.2039,0.1927,0.1927,80,1458,0.8753,-0.012,256.8769
TSLA,2026-01-09,2026-01-23,14,put,183.28,0.2908,0.3222,0.3065,0.3065,63,1795,0.8636,-0.0183,256.8769
TSLA,2026-01-09,2026-01-23,14,put,189.28,0.4536,0.4942,0.4739,0.4739,108,1485,0.852,-0.0273,256.8769
TSLA,2026-01-09,2026-01-23,14,put,195.28,0.6844,0.7427,0.7135,0.7135,83,1939,0.8403,-0.0394,256.8769
TSLA,2026-01-09,2026-01-23,14,put,201.28,0.9995,1.0967,1.0481,1.0481,264,3083,0.8286,-0.0555,256.8769
TSLA,2026-01-09,2026-01-23,14,put,207.28,1.436,1.5724,1.5042,1.5042,192,3038,0.8169,-0.0763,256.8769
TSLA,2026-01-09,2026-01-23,14,put,213.28,2.0384,2.1857,2.1121,2.1121,447,3871,0.8053,-0.1024,256.8769
TSLA,2026-01-09,2026-01-23,14,put,219.28,2.7842,3.0257,2.905,2.905,1191,7527,0.7936,-0.1344,256.8769
TSLA,2026-01-09,2026-01-23,14,put,225.28,3.7879,4.0487,3.9183,3.9183,1178,5451,0.7819,-0.1727,256.8769
TSLA,2026-01-09,2026-01-23,14,put,231.28,5.0093,5.3669,5.1881,5.1881,2199,7551,0.7702,-0.2173,256.8769
TSLA,2026-01-09,2026-01-23,14,put,237.28,6.5735,6.9253,6.7494,6.7494,2799,5943,0.7585,-0.2681,256.8769
TSLA,2026-01-09,2026-01-23,14,put,243.28,8.4365,8.8328,8.6347,8.6347,3395,19034,0.7469,-0.3244,256.8769
TSLA,2026-01-09,2026-01-23,14,put,249.28,10.5952,11.1479,10.8716,10.8716,1677,14852,0.7352,-0.3855,256.8769
TSLA,2026-01-09,2026-01-23,14,put,255.28,13.1402,13.8224,13.4813,13.4813,6461,21111,0.7235,-0.45,256.8769
TSLA,2026-01-09,2026-01-23,14,put,261.28,16.2755,17.1462,16.7108,16.7108,4503,25642,0.7235,-0.5153,256.8769
TSLA,2026-01-09,2026-01-23,14,put,267.28,19.9371,20.8706,20.4039,20.4039,4296,22478,0.7277,-0.5779,256.8769
TSLA,2026-01-09,2026-01-23,14,put,273.28,23.8099,25.0837,24.4468,24.4468,2277,14395,0.7319,-0.6367,256.8769
TSLA,2026-01-09,2026-01-23,14,put,279.28,27.8156,29.795,28.8053,28.8053,2636,11188,0.7361,-0.6905,256.8769
TSLA,2026-01-09,2026-01-23,14,put,285.28,32.5056,34.3801,33.4429,33.4429,1515,10773,0.7403,-0.739,256.8769
TSLA,2026-01-09,2026-01-23,14,put,291.28,36.7046,39.9407,38.3226,38.3226,905,6512,0.7445,-0.7819,256.8769
TSLA,2026-01-09,2026-01-23,14,put,297.28,41.6108,45.208,43.4094,43.4094,511,4456,0.7487,-0.8192,256.8769
TSLA,2026-01-09,2026-01-23,14,put,303.28,46.8183,50.5228,48.6706,48.6706,433,3608,0.7529,-0.8513,256.8769
TSLA,2026-01-09,2026-01-23,14,put,309.28,51.678,56.4753,54.0767,54.0767,517,4266,0.7571,-0.8785,256.8769
TSLA,2026-01-09,2026-01-23,14,put,315.28,56.8302,62.3737,59.6019,59.6019,306,2225,0.7613,-0.9013,256.8769
TSLA,2026-01-09,2026-01-23,14,put,321.28,61.8829,68.5655,65.2242,65.2242,182,1925,0.7655,-0.9203,256.8769
TSLA,2026-01-09,2026-01-23,14,put,327.28,67.2922,74.5573,70.9247,70.9247,80,2208,0.7697,-0.9359,256.8769
TSLA,2026-01-09,2026-01-23,14,put,333.28,72.0076,81.3682,76.6879,76.6879,96,1361,0.7739,-0.9487,256.8769
TSLA,2026-01-09,2026-01-23,14,put,339.28,78.112,86.8896,82.5008,82.5008,38,1262,0.7781,-0.959,256.8769
TSLA,2026-01-09,2026-01-23,14,put,345.28,83.3915,93.3146,88.353,88.353,43,672,0.7823,-0.9674,256.8769
TSLA,2026-01-09,2026-01-23,14,put,351.28,88.0988,100.3735,94.2362,94.2362,23,665,0.7866,-0.9741,256.8769
TSLA,2026-01-09,2026-01-23,14,put,357.28,93.0031,107.2839,100.1435,100.1435,25,330,0.7908,-0.9795,256.8769
TSLA,2026-01-09,2026-01-23,14,put,363.28,98.6731,113.4662,106.0697,106.0697,18,434,0.795,-0.9838,256.8769
TSLA,2026-01-09,2026-01-23,14,put,369.28,104.8538,119.1672,112.0105,112.0105,8,429,0.7992,-0.9872,256.8769
TSLA,2026-01-09,2026-01-23,14,put,375.28,109.5853,126.3401,117.9627,117.9627,9,234,0.8034,-0.9899,256.8769
TSLA,2026-01-09,2026-01-30,21,call,141.28,107.8401,124.0141,115.9271,115.9271,3,222,0.7916,0.9994,256.8769
TSLA,2026-01-09,2026-01-30,21,call,147.28,101.6252,118.2736,109.9494,109.9494,7,218,0.7874,0.9989,256.8769
TSLA,2026-01-09,2026-01-30,21,call,153.28,97.8218,110.1365,103.9792,103.9792,18,153,0.7832,0.9978,256.8769
TSLA,2026-01-09,2026-01-30,21,call,159.28,90.7867,105.2559,98.0213,98.0213,26,184,0.779,0.9961,256.8769
TSLA,2026-01-09,2026-01-30,21,call,165.28,86.0252,98.1408,92.083,92.083,10,611,0.7748,0.9934,256.8769
TSLA,2026-01-09,2026-01-30,21,call,171.28,81.955,90.3934,86.1742,86.1742,42,323,0.7706,0.9892,256.8769
TSLA,2026-01-09,2026-01-30,21,call,177.28,75.891,84.7251,80.308,80.308,33,812,0.7664,0.9831,256.8769
TSLA,2026-01-09,2026-01-30,21,call,183.28,70.8191,78.1832,74.5011,74.5011,74,711,0.7622,0.9744,256.8769
TSLA,2026-01-09,2026-01-30,21,call,189.28,65.1884,72.359,68.7737,68.7737,101,1235,0.758,0.9627,256.8769
TSLA,2026-01-09,2026-01-30,21,call,195.28,60.2406,66.0579,63.1493,63.1493,221,833,0.7538,0.9473,256.8769
TSLA,2026-01-09,2026-01-30,21,call,201.28,55.3163,59.9921,57.6542,57.6542,247,1721,0.7496,0.9277,256.8769
TSLA,2026-01-09,2026-01-30,21,call,207.28,49.8065,54.8276,52.317,52.317,431,2236,0.7454,0.9036,256.8769
TSLA,2026-01-09,2026-01-30,21,call,213.28,45.4853,48.8493,47.1673,47.1673,530,1907,0.7411,0.8745,256.8769
TSLA,2026-01-09,2026-01-30,21,call,219.28,40.6618,43.807,42.2344,42.2344,327,4702,0.7369,0.8405,256.8769
TSLA,2026-01-09,2026-01-30,21,call,225.28,36.3321,38.7605,37.5463,37.5463,817,6195,0.7327,0.8017,256.8769
TSLA,2026-01-09,2026-01-30,21,call,231.28,32.0165,34.2402,33.1283,33.1283,728,3010,0.7285,0.7584,256.8769
TSLA,2026-01-09,2026-01-30,21,call,237.28,28.2161,29.7878,29.002,29.002,1370,6690,0.7243,0.7112,256.8769
TSLA,2026-01-09,2026-01-30,21,call,243.28,24.5273,25.8405,25.1839,25.1839,1006,9369,0.7201,0.6607,256.8769
TSLA,2026-01-09,2026-01-30,21,call,249.28,21.2057,22.165,21.6853,21.6853,3465,15548,0.7159,0.608,256.8769
TSLA,2026-01-09,2026-01-30,21,call,255.28,18.1334,18.8899,18.5116,18.5116,4818,20066,0.7117,0.5538,256.8769
TSLA,2026-01-09,2026-01-30,21,call,261.28,15.5355,16.2105,15.873,15.873,3431,17299,0.7161,0.5001,256.8769
TSLA,2026-01-09,2026-01-30,21,call,267.28,13.3227,13.9259,13.6243,13.6243,2040,12249,0.7236,0.4488,256.8769
